experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.7210007365941998,16,9782,6,10,20,9762,0.375,0.23076923076923078,0.0020445716622367613,0.9531856982212227,0.17211568829357518
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.6965765953063965,16,9782,10,6,84,9698,0.625,0.10638297872340426,0.008587200981394398,0.9531856982212227,0.17211568829357518
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.6852495074272156,16,9782,11,5,150,9632,0.6875,0.06832298136645963,0.01533428746677571,0.9531856982212227,0.17211568829357518
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0035787804517894983,16,9782,15,1,522,9260,0.9375,0.027932960893854747,0.05336332038437947,0.9531856982212227,0.17211568829357518
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.7210007365941998,17,9741,6,11,20,9721,0.35294117647058826,0.23076923076923078,0.002053177291859152,0.9390417700803759,0.09514728788804773
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.6965765953063965,17,9741,7,10,55,9686,0.4117647058823529,0.11290322580645161,0.005646237552612668,0.9390417700803759,0.09514728788804773
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.6852495074272156,17,9741,8,9,167,9574,0.47058823529411764,0.045714285714285714,0.01714403038702392,0.9390417700803759,0.09514728788804773
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0035787804517894983,17,9741,12,5,529,9212,0.7058823529411765,0.022181146025878003,0.05430653936967457,0.9390417700803759,0.09514728788804773
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.7210007365941998,14,9724,3,11,32,9692,0.21428571428571427,0.08571428571428572,0.003290826820238585,0.975197596521126,0.06470216226245976
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.6965765953063965,14,9724,7,7,84,9640,0.5,0.07692307692307693,0.008638420403126285,0.975197596521126,0.06470216226245976
