experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.3660721887733382,0.11132931079635673,0.14342293340555506,0.044202769270322295,0.0016477203896891781,0.0006076171203192836,0.9110333158849625,0.02818650375846594,0.13574764114072108,0.04259340562980691,10.166666666666666,4.833908011812665
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.6596233959739707,0.06971239921918473,0.06845976380382254,0.01756468876840252,0.006634070977962912,0.001218143458229163,0.9110333158849625,0.02818650375846594,0.13574764114072108,0.04259340562980691,17.833333333333332,4.4907311951024935
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.7477437207322265,0.06204007424906295,0.039751403925678816,0.009207344659905085,0.013186101743963405,0.001495296088485311,0.9110333158849625,0.02818650375846594,0.13574764114072108,0.04259340562980691,20.166666666666668,4.708148963941845
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8399356869184456,0.04442019972526207,0.01110397073203355,0.0024840722394461694,0.05434383899773894,0.0031053694731008703,0.9110333158849625,0.02818650375846594,0.13574764114072108,0.04259340562980691,22.666666666666668,5.00666222813829
