experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.10924958091229467,29,37316,7,22,50,37266,0.2413793103448276,0.12280701754385964,0.0013399078143423733,0.90789566091646,0.10981433155110856
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.023156678387894414,29,37316,19,10,205,37111,0.6551724137931034,0.08482142857142858,0.00549362203880373,0.90789566091646,0.10981433155110856
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.004428921057842684,29,37316,24,5,395,36921,0.8275862068965517,0.057279236276849645,0.010585271733304749,0.90789566091646,0.10981433155110856
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00034511102567194,29,37316,25,4,1795,35521,0.8620689655172413,0.013736263736263736,0.0481026905348912,0.90789566091646,0.10981433155110856
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.10924958091229467,27,37286,10,17,53,37233,0.37037037037037035,0.15873015873015872,0.0014214450463981118,0.8424460774672651,0.12567213764505297
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.023156678387894414,27,37286,19,8,222,37064,0.7037037037037037,0.07883817427385892,0.005953977364158129,0.8424460774672651,0.12567213764505297
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.004428921057842684,27,37286,20,7,427,36859,0.7407407407407407,0.0447427293064877,0.0114520195247546,0.8424460774672651,0.12567213764505297
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00034511102567194,27,37286,21,6,2259,35027,0.7777777777777778,0.009210526315789473,0.060585742637987446,0.8424460774672651,0.12567213764505297
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.10924958091229467,18,37265,6,12,91,37174,0.3333333333333333,0.061855670103092786,0.002441969676640279,0.945479076285463,0.09716325696689691
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.023156678387894414,18,37265,13,5,360,36905,0.7222222222222222,0.03485254691689008,0.00966053938011539,0.945479076285463,0.09716325696689691
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.004428921057842684,18,37265,14,4,620,36645,0.7777777777777778,0.022082018927444796,0.016637595599087614,0.945479076285463,0.09716325696689691
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00034511102567194,18,37265,17,1,1929,35336,0.9444444444444444,0.008735868448098663,0.05176439017845163,0.945479076285463,0.09716325696689691
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.10924958091229467,29,37220,14,15,65,37155,0.4827586206896552,0.17721518987341772,0.0017463729177861365,0.9269664066408494,0.15903835895900797
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.023156678387894414,29,37220,22,7,325,36895,0.7586206896551724,0.06340057636887608,0.008731864588930683,0.9269664066408494,0.15903835895900797
