experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.3191489361702128,0.0,0.19480519480519481,0.0,0.0021198755427907136,0.0,0.960550211920206,0.0,0.1608651857178144,0.0,15.0,0.0
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.5106382978723404,0.0,0.09375,0.0,0.007932437514958798,0.0,0.960550211920206,0.0,0.1608651857178144,0.0,24.0,0.0
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.5957446808510638,0.0,0.06349206349206349,0.0,0.014121106438267172,0.0,0.960550211920206,0.0,0.1608651857178144,0.0,28.0,0.0
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.851063829787234,0.0,0.02318840579710145,0.0,0.05761274660648955,0.0,0.960550211920206,0.0,0.1608651857178144,0.0,40.0,0.0
