experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.19148936170212766,0.0,0.13846153846153847,0.0,0.001914726296714193,0.0,0.9657340655444834,0.0,0.11282206736125756,0.0,9.0,0.0
feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.46808510638297873,0.0,0.09523809523809523,0.0,0.00714603207166547,0.0,0.9657340655444834,0.0,0.11282206736125756,0.0,22.0,0.0
feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.6170212765957447,0.0,0.06079664570230608,0.0,0.015317810373713544,0.0,0.9657340655444834,0.0,0.11282206736125756,0.0,29.0,0.0
feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.9148936170212766,0.0,0.024585477415666093,0.0,0.05833076896775738,0.0,0.9657340655444834,0.0,0.11282206736125756,0.0,43.0,0.0
