experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.4568034347295425,38,9878,11,27,6,9872,0.2894736842105263,0.6470588235294118,0.0006074104069649726,0.9567859464413209,0.4735931202620097
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.15764727115630947,38,9878,19,19,30,9848,0.5,0.3877551020408163,0.003037052034824863,0.9567859464413209,0.4735931202620097
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.08277035415172583,38,9878,25,13,59,9819,0.6578947368421053,0.2976190476190476,0.005972869001822231,0.9567859464413209,0.4735931202620097
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.014549831673502878,38,9878,31,7,314,9564,0.8157894736842105,0.08985507246376812,0.03178781129783357,0.9567859464413209,0.4735931202620097
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.4568034347295425,29,9842,4,25,4,9838,0.13793103448275862,0.5,0.000406421459053038,0.9517497144538887,0.24769746226251796
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.15764727115630947,29,9842,13,16,36,9806,0.4482758620689655,0.2653061224489796,0.003657793131477342,0.9517497144538887,0.24769746226251796
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.08277035415172583,29,9842,15,14,76,9766,0.5172413793103449,0.16483516483516483,0.007722007722007722,0.9517497144538887,0.24769746226251796
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.014549831673502878,29,9842,21,8,373,9469,0.7241379310344828,0.0532994923857868,0.0378988010566958,0.9517497144538887,0.24769746226251796
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.4568034347295425,23,9807,3,20,8,9799,0.13043478260869565,0.2727272727272727,0.0008157438564290813,0.9070318007102292,0.18114370827307272
win10_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.15764727115630947,23,9807,11,12,36,9771,0.4782608695652174,0.23404255319148937,0.0036708473539308656,0.9070318007102292,0.18114370827307272
