experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14654312203825112,29,37316,7,22,24,37292,0.2413793103448276,0.22580645161290322,0.0006431557508843392,0.9140961998366237,0.19773865644315236
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.041002145279198064,29,37316,21,8,191,37125,0.7241379310344828,0.09905660377358491,0.005118447850787865,0.9140961998366237,0.19773865644315236
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007887736875563874,29,37316,23,6,452,36864,0.7931034482758621,0.04842105263157895,0.012112766641655054,0.9140961998366237,0.19773865644315236
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002404714039585084,29,37316,25,4,1771,35545,0.8620689655172413,0.013919821826280624,0.04745953478400686,0.9140961998366237,0.19773865644315236
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14654312203825112,27,37286,12,15,47,37239,0.4444444444444444,0.2033898305084746,0.001260526739258703,0.9043122133021827,0.1730085776911304
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.041002145279198064,27,37286,19,8,224,37062,0.7037037037037037,0.07818930041152264,0.006007616799871265,0.9043122133021827,0.1730085776911304
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007887736875563874,27,37286,20,7,468,36818,0.7407407407407407,0.040983606557377046,0.012551627956873894,0.9043122133021827,0.1730085776911304
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002404714039585084,27,37286,23,4,2010,35276,0.8518518518518519,0.01131333005410723,0.05390763289170198,0.9043122133021827,0.1730085776911304
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14654312203825112,18,37265,8,10,52,37213,0.4444444444444444,0.13333333333333333,0.0013954112437944452,0.9332886086139809,0.17277998146665421
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.041002145279198064,18,37265,13,5,276,36989,0.7222222222222222,0.04498269896193772,0.007406413524755132,0.9332886086139809,0.17277998146665421
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007887736875563874,18,37265,14,4,530,36735,0.7777777777777778,0.025735294117647058,0.014222460754058768,0.9332886086139809,0.17277998146665421
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002404714039585084,18,37265,16,2,2210,35055,0.8888888888888888,0.0071877807726864335,0.05930497786126392,0.9332886086139809,0.17277998146665421
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14654312203825112,29,37220,8,21,54,37166,0.27586206896551724,0.12903225806451613,0.0014508328855454057,0.9216161129537327,0.13243600465643404
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.041002145279198064,29,37220,20,9,232,36988,0.6896551724137931,0.07936507936507936,0.006233207952713595,0.9216161129537327,0.13243600465643404
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007887736875563874,29,37220,24,5,454,36766,0.8275862068965517,0.0502092050209205,0.012197743148844708,0.9216161129537327,0.13243600465643404
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002404714039585084,29,37220,25,4,1915,35305,0.8620689655172413,0.01288659793814433,0.0514508328855454,0.9216161129537327,0.13243600465643404
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14654312203825112,24,37193,8,16,88,37105,0.3333333333333333,0.08333333333333333,0.0023660366197940474,0.8831618180840481,0.19158309530315287
tosfeat_asfd14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.041002145279198064,24,37193,15,9,279,36914,0.625,0.05102040816326531,0.007501411555937945,0.8831618180840481,0.19158309530315287
