experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.002759360475465652,16,9782,13,3,522,9260,0.8125,0.024299065420560748,0.05336332038437947,0.9702323144551216,0.09169213621104069
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.058949247002601624,17,9741,3,14,12,9729,0.17647058823529413,0.2,0.0012319063751154912,0.9405816530492703,0.2061590526370515
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.032315972819924,17,9741,7,10,47,9694,0.4117647058823529,0.12962962962962962,0.004824966635869008,0.9405816530492703,0.2061590526370515
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.017499583251774354,17,9741,9,8,105,9636,0.5294117647058824,0.07894736842105263,0.010779180782260549,0.9405816530492703,0.2061590526370515
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.002759360475465652,17,9741,14,3,537,9204,0.8235294117647058,0.025408348457350273,0.055127810286418236,0.9405816530492703,0.2061590526370515
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.058949247002601624,14,9724,2,12,15,9709,0.14285714285714285,0.11764705882352941,0.0015425750719868367,0.9730453370159252,0.10683182265886353
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.032315972819924,14,9724,5,9,51,9673,0.35714285714285715,0.08928571428571429,0.005244755244755245,0.9730453370159252,0.10683182265886353
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.017499583251774354,14,9724,7,7,126,9598,0.5,0.05263157894736842,0.012957630604689428,0.9730453370159252,0.10683182265886353
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.002759360475465652,14,9724,12,2,535,9189,0.8571428571428571,0.021937842778793418,0.05501851090086384,0.9730453370159252,0.10683182265886353
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.13107449549436434,16,9782,2,14,28,9754,0.125,0.06666666666666667,0.0028624003271314658,0.95578613780413,0.09364155760568907
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.057470803745088346,16,9782,8,8,59,9723,0.5,0.11940298507462686,0.006031486403598446,0.95578613780413,0.09364155760568907
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.02939048532396602,16,9782,8,8,109,9673,0.5,0.06837606837606838,0.01114291555919035,0.95578613780413,0.09364155760568907
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0035237614531069966,16,9782,14,2,534,9248,0.875,0.025547445255474453,0.05459006338172153,0.95578613780413,0.09364155760568907
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.13107449549436434,17,9741,5,12,10,9731,0.29411764705882354,0.3333333333333333,0.001026588645929576,0.94240233820661,0.17489476750615698
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.057470803745088346,17,9741,7,10,48,9693,0.4117647058823529,0.12727272727272726,0.004927625500461965,0.94240233820661,0.17489476750615698
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.02939048532396602,17,9741,11,6,91,9650,0.6470588235294118,0.10784313725490197,0.009341956677959142,0.94240233820661,0.17489476750615698
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0035237614531069966,17,9741,14,3,446,9295,0.8235294117647058,0.030434782608695653,0.04578585360845909,0.94240233820661,0.17489476750615698
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.13107449549436434,14,9724,2,12,18,9706,0.14285714285714285,0.1,0.001851090086384204,0.9702797202797203,0.059717046878219514
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.057470803745088346,14,9724,4,10,53,9671,0.2857142857142857,0.07017543859649122,0.005450431921020156,0.9702797202797203,0.059717046878219514
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.02939048532396602,14,9724,6,8,102,9622,0.42857142857142855,0.05555555555555555,0.01048951048951049,0.9702797202797203,0.059717046878219514
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0035237614531069966,14,9724,11,3,437,9287,0.7857142857142857,0.024553571428571428,0.044940353763883174,0.9702797202797203,0.059717046878219514
