experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos_tuned_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned,tabular,in_horizon,val_quantile,0.001,42,6,162,223444,0.42759000790609986,0.07829219063709,0.1351995731627744,0.023105753959382584,0.0020101993875690474,0.0005769694548834485,0.9104233600598608,0.02822308224926658,0.1575940985906064,0.060649721230706874,11.333333333333334,2.3380903889000244
tos_tuned_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned,tabular,in_horizon,val_quantile,0.005,42,6,162,223444,0.6568304141580004,0.042029995591197966,0.06264361823229837,0.013883257041667353,0.007215935183467277,0.0012499369834329352,0.9104233600598608,0.02822308224926658,0.1575940985906064,0.060649721230706874,17.666666666666668,3.723797345005051
tos_tuned_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned,tabular,in_horizon,val_quantile,0.01,42,6,162,223444,0.7227878124429848,0.04692900643909418,0.03937870857214822,0.00925691150417174,0.012918283668682303,0.0018073756394847507,0.9104233600598608,0.02822308224926658,0.1575940985906064,0.060649721230706874,19.5,4.370354676682432
tos_tuned_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned,tabular,in_horizon,val_quantile,0.05,42,6,162,223444,0.8134350483488415,0.030545857101437444,0.011639312851238173,0.002917983004232845,0.05089330611210925,0.0071280857954415374,0.9104233600598608,0.02822308224926658,0.1575940985906064,0.060649721230706874,22.0,5.059644256269407
