experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_borderline_smote,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.19148936170212766,0.0,0.1267605633802817,0.0,0.0021198755427907136,0.0,0.9400965607063748,0.0,0.10297130923165491,0.0,9.0,0.0
imb_borderline_smote,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.46808510638297873,0.0,0.1073170731707317,0.0,0.00625705200533388,0.0,0.9400965607063748,0.0,0.10297130923165491,0.0,22.0,0.0
imb_borderline_smote,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.5957446808510638,0.0,0.07197943444730077,0.0,0.012343146305603993,0.0,0.9400965607063748,0.0,0.10297130923165491,0.0,28.0,0.0
imb_borderline_smote,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.7021276595744681,0.0,0.02322308233638283,0.0,0.047457858925701785,0.0,0.9400965607063748,0.0,0.10297130923165491,0.0,33.0,0.0
