experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,5,47,29247,0.17446808510638298,0.020846721215175987,0.14453548270300517,0.020556724938318758,0.0017232536670427736,0.00046005096431235093,0.9581642477810555,0.003760292815246915,0.113251255483626,0.018540545299503882,8.2,0.9797958971132712
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,5,47,29247,0.451063829787234,0.06781862744897546,0.10076169019596089,0.009957558724637114,0.006530584333435908,0.0010904904099661864,0.9581642477810555,0.003760292815246915,0.113251255483626,0.018540545299503882,21.2,3.1874754901018454
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,5,47,29247,0.5659574468085107,0.043811192089306394,0.07092644795965172,0.003670407518950121,0.011932847813450952,0.000934624382030014,0.9581642477810555,0.003760292815246915,0.113251255483626,0.018540545299503882,26.6,2.0591260281974
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,5,47,29247,0.8170212765957446,0.03709701228545255,0.024884781723425262,0.0011843899209355762,0.051499299073409235,0.0022372244063632043,0.9581642477810555,0.003760292815246915,0.113251255483626,0.018540545299503882,38.4,1.7435595774162693
