experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.001,5,47,29247,0.18723404255319148,0.04125684985035173,0.22492379597642756,0.03764441879219622,0.0010257462303826033,0.0,0.9698639383428406,0.003294279378799681,0.16019319555217795,0.021582320193532126,8.8,1.9390719429665315
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.005,5,47,29247,0.451063829787234,0.03660563943422394,0.125801411476537,0.008926161136450027,0.005032994837077307,1.367661640510158e-05,0.9698639383428406,0.003294279378799681,0.16019319555217795,0.021582320193532126,21.2,1.7204650534085253
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.01,5,47,29247,0.6127659574468085,0.043395910753981144,0.089129186007145,0.005767265207434261,0.010059151365952063,1.3676616405101927e-05,0.9698639383428406,0.003294279378799681,0.16019319555217795,0.021582320193532126,28.8,2.039607805437114
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.05,5,47,29247,0.8808510638297872,0.017021276595744657,0.027482465903353733,0.000516704011624526,0.0500906075836838,0.0,0.9698639383428406,0.003294279378799681,0.16019319555217795,0.021582320193532126,41.4,0.8
