experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
toslb_21,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.24530879401569056,0.08003979211145852,0.1463816622366138,0.05358589437711027,0.001020391968749649,1.5930254547893772e-06,0.9025850411366942,0.03012108640186293,0.12283767004493899,0.0484734834127464,6.666666666666667,2.875181153713043
toslb_21,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.6201407893936629,0.10561260324320855,0.08226983799563237,0.02218617293681179,0.005012436826396079,8.596209911323712e-06,0.9025850411366942,0.03012108640186293,0.12283767004493899,0.0484734834127464,16.833333333333332,4.875106836436168
toslb_21,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.7252364227938941,0.0630109009035594,0.04998257387377189,0.011760992872228848,0.01001145334860445,8.732894456429791e-06,0.9025850411366942,0.03012108640186293,0.12283767004493899,0.0484734834127464,19.666666666666668,4.844240566555986
toslb_21,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.8232538162135863,0.05228342152396375,0.011757771496165895,0.00247692910615399,0.05001253268975727,8.896797669911993e-06,0.9025850411366942,0.03012108640186293,0.12283767004493899,0.0484734834127464,22.166666666666668,4.708148963941845
