experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.2127659574468085,0.0,0.17857142857142858,0.0,0.0015728108865866585,0.0,0.965598453225669,0.0,0.1496662360520616,0.0,10.0,0.0
feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.5106382978723404,0.0,0.1038961038961039,0.0,0.0070776489896399635,0.0,0.965598453225669,0.0,0.1496662360520616,0.0,24.0,0.0
feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.6382978723404256,0.0,0.07371007371007371,0.0,0.012890210961808049,0.0,0.965598453225669,0.0,0.1496662360520616,0.0,30.0,0.0
feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.9148936170212766,0.0,0.026724673710379118,0.0,0.05354395322597189,0.0,0.965598453225669,0.0,0.1496662360520616,0.0,43.0,0.0
