experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.9960545442700386,16,9782,2,14,10,9772,0.125,0.16666666666666666,0.0010222858311183807,0.9281524739317113,0.15449852713782516
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9894248992204665,16,9782,8,8,49,9733,0.5,0.14035087719298245,0.005009200572480065,0.9281524739317113,0.15449852713782516
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9835313099622727,16,9782,9,7,98,9684,0.5625,0.08411214953271028,0.01001840114496013,0.9281524739317113,0.15449852713782516
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.9238820821046825,16,9782,12,4,490,9292,0.75,0.02390438247011952,0.05009200572480065,0.9281524739317113,0.15449852713782516
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.995740659236908,17,9741,6,11,10,9731,0.35294117647058826,0.375,0.001026588645929576,0.892449742447025,0.19780809315516681
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9910226285457611,17,9741,8,9,49,9692,0.47058823529411764,0.14035087719298245,0.005030284365054922,0.892449742447025,0.19780809315516681
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9858416676521302,17,9741,9,8,98,9643,0.5294117647058824,0.08411214953271028,0.010060568730109845,0.892449742447025,0.19780809315516681
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.9242203831672668,17,9741,10,7,488,9253,0.5882352941176471,0.020080321285140562,0.05009752592136331,0.892449742447025,0.19780809315516681
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.9967563068270683,14,9724,2,12,10,9714,0.14285714285714285,0.16666666666666666,0.0010283833813245578,0.962779867191632,0.07082161607543778
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9928976097702981,14,9724,3,11,49,9675,0.21428571428571427,0.057692307692307696,0.005039078568490334,0.962779867191632,0.07082161607543778
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9877393049001694,14,9724,5,9,98,9626,0.35714285714285715,0.04854368932038835,0.010078157136980667,0.962779867191632,0.07082161607543778
imb_smote_tomek,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.9264323472976684,14,9724,10,4,487,9237,0.7142857142857143,0.02012072434607646,0.05008227067050596,0.962779867191632,0.07082161607543778
