experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.08584610970088957,29,37316,11,18,54,37262,0.3793103448275862,0.16923076923076924,0.0014471004394897632,0.9386881286015798,0.2028437773121846
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.013294457514231193,29,37316,19,10,202,37114,0.6551724137931034,0.08597285067873303,0.005413227569943188,0.9386881286015798,0.2028437773121846
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.004162235697702341,29,37316,22,7,397,36919,0.7586206896551724,0.05250596658711217,0.010638868045878444,0.9386881286015798,0.2028437773121846
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0003151502057426597,29,37316,23,6,1642,35674,0.7931034482758621,0.013813813813813814,0.044002572623003534,0.9386881286015798,0.2028437773121846
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.08584610970088957,27,37286,12,15,61,37225,0.4444444444444444,0.1643835616438356,0.0016360027892506571,0.8863285991564702,0.1632018569458005
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.013294457514231193,27,37286,18,9,225,37061,0.6666666666666666,0.07407407407407407,0.0060344365177278335,0.8863285991564702,0.1632018569458005
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.004162235697702341,27,37286,18,9,420,36866,0.6666666666666666,0.0410958904109589,0.011264281499758623,0.8863285991564702,0.1632018569458005
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0003151502057426597,27,37286,21,6,1817,35469,0.7777777777777778,0.011425462459194777,0.048731427345384326,0.8863285991564702,0.1632018569458005
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.08584610970088957,18,37265,10,8,73,37192,0.5555555555555556,0.12048192771084337,0.0019589427076345096,0.9140115091611134,0.11964041475986874
tos_pool_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned_pool,tabular,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.013294457514231193,18,37265,13,5,251,37014,0.7222222222222222,0.04924242424242424,0.006735542734469341,0.9140115091611134,0.11964041475986874
