experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.09633419767021893,29,37316,6,23,38,37278,0.20689655172413793,0.13636363636363635,0.0010183299389002036,0.8966053204505047,0.155780940000197
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.023838316136971537,29,37316,17,12,187,37129,0.5862068965517241,0.08333333333333333,0.005011255225640476,0.8966053204505047,0.155780940000197
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.0031230223132296744,29,37316,24,5,374,36942,0.8275862068965517,0.06030150753768844,0.010022510451280952,0.8966053204505047,0.155780940000197
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0002556987528805621,29,37316,24,5,1866,35450,0.8275862068965517,0.012698412698412698,0.05000535963125737,0.8966053204505047,0.155780940000197
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.11582904189824722,27,37286,10,17,38,37248,0.37037037037037035,0.20833333333333334,0.0010191492785495897,0.8398991975937746,0.13686619105175815
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.028743083681911086,27,37286,16,11,187,37099,0.5925925925925926,0.07881773399014778,0.005015287239178244,0.8398991975937746,0.13686619105175815
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.005395832099020557,27,37286,19,8,373,36913,0.7037037037037037,0.04846938775510204,0.01000375476049992,0.8398991975937746,0.13686619105175815
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00029882329545216635,27,37286,21,6,1865,35421,0.7777777777777778,0.011134676564156946,0.0500187738024996,0.8398991975937746,0.13686619105175815
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.13443287372588095,18,37265,3,15,38,37227,0.16666666666666666,0.07317073170731707,0.0010197236012344023,0.9324000775228467,0.06361949392573668
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.033577988445758884,18,37265,9,9,187,37078,0.5,0.04591836734693878,0.005018113511337716,0.9324000775228467,0.06361949392573668
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.007826378494501122,18,37265,13,5,373,36892,0.7222222222222222,0.03367875647668394,0.010009392191064,0.9324000775228467,0.06361949392573668
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0002934884105343348,18,37265,16,2,1864,35401,0.8888888888888888,0.00851063829787234,0.050020126123708576,0.9324000775228467,0.06361949392573668
