experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.23948961056769622,29,37316,7,22,49,37267,0.2413793103448276,0.125,0.0013131096580555257,0.9162455967856998,0.1049896762424465
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.025606593359261243,29,37316,20,9,211,37105,0.6896551724137931,0.08658008658008658,0.005654410976524815,0.9162455967856998,0.1049896762424465
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00605382221285267,29,37316,24,5,432,36884,0.8275862068965517,0.05263157894736842,0.011576803515918105,0.9162455967856998,0.1049896762424465
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00037530587724176717,29,37316,24,5,2048,35268,0.8275862068965517,0.011583011583011582,0.054882624075463605,0.9162455967856998,0.1049896762424465
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.23948961056769622,27,37286,11,16,44,37242,0.4074074074074074,0.2,0.0011800675856889985,0.8523932128234011,0.14819374689515516
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.025606593359261243,27,37286,19,8,235,37051,0.7037037037037037,0.07480314960629922,0.006302633696293515,0.8523932128234011,0.14819374689515516
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00605382221285267,27,37286,21,6,506,36780,0.7777777777777778,0.03984819734345351,0.013570777235423484,0.8523932128234011,0.14819374689515516
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00037530587724176717,27,37286,21,6,2137,35149,0.7777777777777778,0.009731232622798888,0.057313737059486135,0.8523932128234011,0.14819374689515516
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.23948961056769622,18,37265,3,15,44,37221,0.16666666666666666,0.06382978723404255,0.001180732590902992,0.9444414627964876,0.08174912670642848
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.025606593359261243,18,37265,13,5,340,36925,0.7222222222222222,0.036827195467422094,0.009123842747886758,0.9444414627964876,0.08174912670642848
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00605382221285267,18,37265,15,3,625,36640,0.8333333333333334,0.0234375,0.016771769757144773,0.9444414627964876,0.08174912670642848
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00037530587724176717,18,37265,17,1,1968,35297,0.9444444444444444,0.008564231738035265,0.05281094861129747,0.9444414627964876,0.08174912670642848
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.23948961056769622,29,37220,8,21,46,37174,0.27586206896551724,0.14814814814814814,0.0012358946802794196,0.9150299245863365,0.1320957490277437
