experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.1099459612742048,29,37316,7,22,38,37278,0.2413793103448276,0.15555555555555556,0.0010183299389002036,0.9210193649021775,0.1512437100923998
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.022075195377692734,29,37316,18,11,187,37129,0.6206896551724138,0.08780487804878048,0.005011255225640476,0.9210193649021775,0.1512437100923998
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.006253063865005945,29,37316,21,8,374,36942,0.7241379310344828,0.053164556962025315,0.010022510451280952,0.9210193649021775,0.1512437100923998
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00011284195898042526,29,37316,25,4,1866,35450,0.8620689655172413,0.013220518244315178,0.05000535963125737,0.9210193649021775,0.1512437100923998
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.12219421878455596,27,37286,11,16,38,37248,0.4074074074074074,0.22448979591836735,0.0010191492785495897,0.8680305983181057,0.13805327709918033
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.027065653167663035,27,37286,18,9,187,37099,0.6666666666666666,0.08780487804878048,0.005015287239178244,0.8680305983181057,0.13805327709918033
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.00804524747654803,27,37286,19,8,373,36913,0.7037037037037037,0.04846938775510204,0.01000375476049992,0.8680305983181057,0.13805327709918033
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00013771976591669954,27,37286,21,6,1865,35421,0.7777777777777778,0.011134676564156946,0.0500187738024996,0.8680305983181057,0.13805327709918033
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.1667397450208427,18,37265,4,14,38,37227,0.2222222222222222,0.09523809523809523,0.0010197236012344023,0.9311977279842568,0.07849775329151071
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.03494037762284283,18,37265,11,7,187,37078,0.6111111111111112,0.05555555555555555,0.005018113511337716,0.9311977279842568,0.07849775329151071
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.009948359653353693,18,37265,13,5,373,36892,0.7222222222222222,0.03367875647668394,0.010009392191064,0.9311977279842568,0.07849775329151071
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0001426340284524484,18,37265,16,2,1864,35401,0.8888888888888888,0.00851063829787234,0.050020126123708576,0.9311977279842568,0.07849775329151071
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.20203617487848008,29,37220,6,23,38,37182,0.20689655172413793,0.13636363636363635,0.0010209564750134337,0.9281555152031722,0.0916238728393745
toslb_14_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.0363218839094041,29,37220,15,14,187,37033,0.5172413793103449,0.07425742574257425,0.0050241805480924235,0.9281555152031722,0.0916238728393745
