experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_balanced_bagging,HGST_20HUH721212ALN604,mlp_balanced_bagging,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.14893617021276595,0.0,0.1891891891891892,0.0,0.0010257462303826033,0.0,0.9555093347638318,0.0,0.11400099869768902,0.0,7.0,0.0
imb_balanced_bagging,HGST_20HUH721212ALN604,mlp_balanced_bagging,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.3191489361702128,0.0,0.09259259259259259,0.0,0.005026156528874756,0.0,0.9555093347638318,0.0,0.11400099869768902,0.0,15.0,0.0
imb_balanced_bagging,HGST_20HUH721212ALN604,mlp_balanced_bagging,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.3829787234042553,0.0,0.057692307692307696,0.0,0.010052313057749512,0.0,0.9555093347638318,0.0,0.11400099869768902,0.0,18.0,0.0
imb_balanced_bagging,HGST_20HUH721212ALN604,mlp_balanced_bagging,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.7872340425531915,0.0,0.02463382157123835,0.0,0.0500906075836838,0.0,0.9555093347638318,0.0,0.11400099869768902,0.0,37.0,0.0
