experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.2882913118600835,29,37316,4,25,38,37278,0.13793103448275862,0.09523809523809523,0.0010183299389002036,0.9162455967856998,0.1049896762424465
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.04021973339840892,29,37316,19,10,187,37129,0.6551724137931034,0.09223300970873786,0.005011255225640476,0.9162455967856998,0.1049896762424465
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.007648240216076284,29,37316,24,5,374,36942,0.8275862068965517,0.06030150753768844,0.010022510451280952,0.9162455967856998,0.1049896762424465
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0004259676788933575,29,37316,24,5,1866,35450,0.8275862068965517,0.012698412698412698,0.05000535963125737,0.9162455967856998,0.1049896762424465
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.2807471238076601,27,37286,9,18,38,37248,0.3333333333333333,0.19148936170212766,0.0010191492785495897,0.8523932128234011,0.14819374689515516
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.04435898577794416,27,37286,17,10,187,37099,0.6296296296296297,0.08333333333333333,0.005015287239178244,0.8523932128234011,0.14819374689515516
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.01091450643725697,27,37286,21,6,373,36913,0.7777777777777778,0.0532994923857868,0.01000375476049992,0.8523932128234011,0.14819374689515516
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0004658567631850019,27,37286,21,6,1865,35421,0.7777777777777778,0.011134676564156946,0.0500187738024996,0.8523932128234011,0.14819374689515516
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.29249179530141806,18,37265,3,15,38,37227,0.16666666666666666,0.07317073170731707,0.0010197236012344023,0.9444414627964876,0.08174912670642848
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.06122231081128145,18,37265,12,6,187,37078,0.6666666666666666,0.06030150753768844,0.005018113511337716,0.9444414627964876,0.08174912670642848
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.019704022631049166,18,37265,13,5,373,36892,0.7222222222222222,0.03367875647668394,0.010009392191064,0.9444414627964876,0.08174912670642848
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.000423447036882858,18,37265,17,1,1864,35401,0.9444444444444444,0.009037745879851143,0.050020126123708576,0.9444414627964876,0.08174912670642848
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.29157476487758494,29,37220,8,21,38,37182,0.27586206896551724,0.17391304347826086,0.0010209564750134337,0.9150299245863365,0.1320957490277437
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.06256303442642057,29,37220,18,11,187,37033,0.6206896551724138,0.08780487804878048,0.0050241805480924235,0.9150299245863365,0.1320957490277437
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.01842312373220842,29,37220,21,8,373,36847,0.7241379310344828,0.0532994923857868,0.0100214938205266,0.9150299245863365,0.1320957490277437
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0006133540417067675,29,37220,25,4,1861,35359,0.8620689655172413,0.013255567338282079,0.05,0.9150299245863365,0.1320957490277437
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.39970319414137806,24,37193,7,17,38,37155,0.2916666666666667,0.15555555555555556,0.0010216976312747022,0.8936639062906102,0.1850465917424021
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.06736386835575128,24,37193,9,15,186,37007,0.375,0.046153846153846156,0.005000941037291964,0.8936639062906102,0.1850465917424021
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.017902368381619838,24,37193,16,8,372,36821,0.6666666666666666,0.041237113402061855,0.010001882074583928,0.8936639062906102,0.1850465917424021
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0005013644928112644,24,37193,18,6,1860,35333,0.75,0.009584664536741214,0.05000941037291964,0.8936639062906102,0.1850465917424021
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.4589290897548133,35,37164,10,25,38,37126,0.2857142857142857,0.20833333333333334,0.0010224948875255625,0.949425711518059,0.14184403711508478
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.08605067025870049,35,37164,22,13,186,36978,0.6285714285714286,0.10576923076923077,0.005004843396835648,0.949425711518059,0.14184403711508478
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.017343767248094118,35,37164,24,11,372,36792,0.6857142857142857,0.06060606060606061,0.010009686793671296,0.949425711518059,0.14184403711508478
