experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4368076409101392,16,9782,3,13,10,9772,0.1875,0.23076923076923078,0.0010222858311183807,0.9804328102637496,0.21505715045822965
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.21327110819518522,16,9782,8,8,49,9733,0.5,0.14035087719298245,0.005009200572480065,0.9804328102637496,0.21505715045822965
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1439126375317574,16,9782,12,4,98,9684,0.75,0.10909090909090909,0.01001840114496013,0.9804328102637496,0.21505715045822965
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008594792522489984,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.9804328102637496,0.21505715045822965
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3902802532911305,17,9741,3,14,10,9731,0.17647058823529413,0.23076923076923078,0.001026588645929576,0.9712313628870087,0.1443874110521702
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.17773144543170927,17,9741,7,10,49,9692,0.4117647058823529,0.125,0.005030284365054922,0.9712313628870087,0.1443874110521702
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.14596107602119446,17,9741,9,8,119,9622,0.5294117647058824,0.0703125,0.012216404886561954,0.9712313628870087,0.1443874110521702
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008423429913818836,17,9741,14,3,488,9253,0.8235294117647058,0.027888446215139442,0.05009752592136331,0.9712313628870087,0.1443874110521702
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4129411222338677,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9714550155726627,0.048842042518991914
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.22850116811692767,14,9724,4,10,49,9675,0.2857142857142857,0.07547169811320754,0.005039078568490334,0.9714550155726627,0.048842042518991914
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.14968252092599876,14,9724,5,9,98,9626,0.35714285714285715,0.04854368932038835,0.010078157136980667,0.9714550155726627,0.048842042518991914
feat_scope_all_champion,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007878560572862625,14,9724,11,3,487,9237,0.7857142857142857,0.02208835341365462,0.05008227067050596,0.9714550155726627,0.048842042518991914
