experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.14893617021276595,0.0,0.1891891891891892,0.0,0.0010257462303826033,0.0,0.9506489543382872,0.0,0.11942170596682067,0.0,7.0,0.0
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.2978723404255319,0.0,0.08695652173913043,0.0,0.005026156528874756,0.0,0.9506489543382872,0.0,0.11942170596682067,0.0,14.0,0.0
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.3617021276595745,0.0,0.05466237942122187,0.0,0.010052313057749512,0.0,0.9506489543382872,0.0,0.11942170596682067,0.0,17.0,0.0
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.7446808510638298,0.0,0.023333333333333334,0.0,0.0500906075836838,0.0,0.9506489543382872,0.0,0.11942170596682067,0.0,35.0,0.0
