experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos_tuned_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned,tabular,in_horizon,month_quantile,0.001,42,6,162,223444,0.3154701088609135,0.05435200524130699,0.1810227668936925,0.04077204440285467,0.001020391968749649,1.5930254547893772e-06,0.9104233600598608,0.02822308224926658,0.1575940985906064,0.060649721230706874,8.5,2.4289915602982237
tos_tuned_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned,tabular,in_horizon,month_quantile,0.005,42,6,162,223444,0.5855257556406982,0.05000593951348375,0.0779278061493661,0.01721271753233505,0.005012436826396079,8.596209911323712e-06,0.9104233600598608,0.02822308224926658,0.1575940985906064,0.060649721230706874,15.833333333333334,3.763863263545405
tos_tuned_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned,tabular,in_horizon,month_quantile,0.01,42,6,162,223444,0.7005724320379493,0.05320317437603893,0.04800688601621118,0.009409834828263153,0.01001145334860445,8.732894456429791e-06,0.9104233600598608,0.02822308224926658,0.1575940985906064,0.060649721230706874,18.833333333333332,3.8686776379877745
tos_tuned_lightgbm,TOSHIBA_20MG07ACA14TA,lightgbm_pauc_tuned,tabular,in_horizon,month_quantile,0.05,42,6,162,223444,0.8144202700237183,0.02351612954207667,0.011670014247472089,0.002534241553091915,0.05001253268975727,8.896797669911993e-06,0.9104233600598608,0.02822308224926658,0.1575940985906064,0.060649721230706874,22.0,4.8166378315169185
