experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.2632404366599769,0.09459402872700015,0.15743404791859966,0.06531808471828819,0.001020391968749649,1.5930254547893772e-06,0.8952344348329818,0.036299493467455625,0.14112894147839788,0.06246932061392113,7.333333333333333,3.6147844564602556
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.5459602870522411,0.07678720262465899,0.07394613459884396,0.022178541795777055,0.005012436826396079,8.596209911323712e-06,0.8952344348329818,0.036299493467455625,0.14112894147839788,0.06246932061392113,15.0,4.8166378315169185
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.7204745180319893,0.06860906110466157,0.049585267471610205,0.01135864973154628,0.01001145334860445,8.732894456429791e-06,0.8952344348329818,0.036299493467455625,0.14112894147839788,0.06246932061392113,19.5,4.679743582719036
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.8341885604816639,0.04319773507895519,0.011932079202350699,0.0025919813174839347,0.05001253268975727,8.896797669911993e-06,0.8952344348329818,0.036299493467455625,0.14112894147839788,0.06246932061392113,22.5,4.929503017546495
