experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.14630044895410577,32,37345,8,24,38,37307,0.25,0.17391304347826086,0.0010175391618690588,0.9111092515731691,0.10693031219956564
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.038792657963930076,32,37345,21,11,161,37184,0.65625,0.11538461538461539,0.004311152764761012,0.9111092515731691,0.10693031219956564
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.005558069031685604,32,37345,23,9,347,36998,0.71875,0.062162162162162166,0.009291739188646404,0.9111092515731691,0.10693031219956564
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.00019148816063534497,32,37345,25,7,2121,35224,0.78125,0.011649580615097856,0.05679475164011247,0.9111092515731691,0.10693031219956564
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.14630044895410577,29,37316,7,22,33,37283,0.2413793103448276,0.175,0.0008843391574659663,0.9101910616135818,0.16932940156285117
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.038792657963930076,29,37316,17,12,156,37160,0.5862068965517241,0.09826589595375723,0.004180512380748205,0.9101910616135818,0.16932940156285117
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.005558069031685604,29,37316,22,7,362,36954,0.7586206896551724,0.057291666666666664,0.009700932575838782,0.9101910616135818,0.16932940156285117
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.00019148816063534497,29,37316,24,5,1572,35744,0.8275862068965517,0.015037593984962405,0.04212670168292421,0.9101910616135818,0.16932940156285117
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.14630044895410577,27,37286,8,19,40,37246,0.2962962962962963,0.16666666666666666,0.0010727887142627259,0.8322416714842826,0.11644800205480295
toslb_7,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.038792657963930076,27,37286,14,13,187,37099,0.5185185185185185,0.06965174129353234,0.005015287239178244,0.8322416714842826,0.11644800205480295
