experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos_tuned_mlp,TOSHIBA_20MG07ACA14TA,mlp_pauc_tuned,tabular,in_horizon,val_quantile,0.001,42,6,162,223444,0.4093360396521316,0.07095167909873723,0.13590615614093152,0.027574951429922664,0.0019341209523772334,0.000594150261900345,0.9102867535153216,0.013279107383718179,0.15474218078989996,0.04305702210864603,11.166666666666666,3.763863263545405
tos_tuned_mlp,TOSHIBA_20MG07ACA14TA,mlp_pauc_tuned,tabular,in_horizon,val_quantile,0.005,42,6,162,223444,0.6683246670315636,0.032963872838498796,0.06325300617123164,0.014884841308952818,0.007310186236439711,0.001447330159595652,0.9102867535153216,0.013279107383718179,0.15474218078989996,0.04305702210864603,18.0,3.794733192202055
tos_tuned_mlp,TOSHIBA_20MG07ACA14TA,mlp_pauc_tuned,tabular,in_horizon,val_quantile,0.01,42,6,162,223444,0.7224419205741045,0.05160303479632878,0.041495233361927994,0.009157707715296523,0.012147768518490854,0.0012041970247832132,0.9102867535153216,0.013279107383718179,0.15474218078989996,0.04305702210864603,19.5,4.415880433163924
tos_tuned_mlp,TOSHIBA_20MG07ACA14TA,mlp_pauc_tuned,tabular,in_horizon,val_quantile,0.05,42,6,162,223444,0.7828642887550934,0.05395058065266256,0.012934797587128953,0.004028400031752757,0.04449966898341938,0.006125464503697305,0.9102867535153216,0.013279107383718179,0.15474218078989996,0.04305702210864603,21.166666666666668,5.036533199202271
