experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.31105257556406984,0.09820916184800196,0.13182436489174076,0.04502216951915064,0.001517650752505041,0.00046369068210462924,0.9118666358000991,0.03569149091884922,0.13231982128821013,0.03585299627898621,8.666666666666666,3.723797345005051
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.6847944414036369,0.052201797716998226,0.06116305666054391,0.01965387046932815,0.00794986686324702,0.001546569807245615,0.9118666358000991,0.03569149091884922,0.13231982128821013,0.03585299627898621,18.5,4.230839160261236
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.7804985404123336,0.0485792998141357,0.03735326646623434,0.010218701096539346,0.014864381566515806,0.0020265137494922866,0.9118666358000991,0.03569149091884922,0.13231982128821013,0.03585299627898621,21.0,4.242640687119285
toslb_60_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8365033752964788,0.06890850115466654,0.010465859431932501,0.0020796387855352046,0.05700486442465209,0.003221488535091024,0.9118666358000991,0.03569149091884922,0.13231982128821013,0.03585299627898621,22.5,4.847679857416329
