experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.16034397615493334,29,37316,6,23,41,37275,0.20689655172413793,0.1276595744680851,0.001098724407760746,0.9221208615330023,0.17342912148264678
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.026910289414227,29,37316,20,9,189,37127,0.6896551724137931,0.09569377990430622,0.005064851538214171,0.9221208615330023,0.17342912148264678
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008680912852287321,29,37316,23,6,372,36944,0.7931034482758621,0.05822784810126582,0.009968914138707256,0.9221208615330023,0.17342912148264678
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00040904970956034855,29,37316,25,4,1706,35610,0.8620689655172413,0.014442518775274409,0.04571765462536177,0.9221208615330023,0.17342912148264678
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.16034397615493334,27,37286,11,16,48,37238,0.4074074074074074,0.1864406779661017,0.0012873464571152712,0.831053657315525,0.1419669956626388
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.026910289414227,27,37286,18,9,219,37067,0.6666666666666666,0.0759493670886076,0.005873518210588425,0.831053657315525,0.1419669956626388
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008680912852287321,27,37286,20,7,412,36874,0.7407407407407407,0.046296296296296294,0.011049723756906077,0.831053657315525,0.1419669956626388
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00040904970956034855,27,37286,21,6,1879,35407,0.7777777777777778,0.011052631578947368,0.05039424985249155,0.831053657315525,0.1419669956626388
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.16034397615493334,18,37265,7,11,59,37206,0.3888888888888889,0.10606060606060606,0.0015832550650744666,0.934545373227783,0.14287685329173522
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.026910289414227,18,37265,12,6,260,37005,0.6666666666666666,0.04411764705882353,0.006977056218972226,0.934545373227783,0.14287685329173522
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008680912852287321,18,37265,15,3,476,36789,0.8333333333333334,0.03054989816700611,0.01277337984704146,0.934545373227783,0.14287685329173522
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00040904970956034855,18,37265,16,2,1930,35335,0.8888888888888888,0.008221993833504625,0.051791225010063065,0.934545373227783,0.14287685329173522
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.16034397615493334,29,37220,11,18,55,37165,0.3793103448275862,0.16666666666666666,0.001477700161203654,0.9259936259704645,0.10673810621107094
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.026910289414227,29,37220,20,9,244,36976,0.6896551724137931,0.07575757575757576,0.006555615260612574,0.9259936259704645,0.10673810621107094
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008680912852287321,29,37220,22,7,476,36744,0.7586206896551724,0.04417670682730924,0.012788823213326169,0.9259936259704645,0.10673810621107094
toslb_30_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00040904970956034855,29,37220,25,4,1905,35315,0.8620689655172413,0.012953367875647668,0.05118216012896292,0.9259936259704645,0.10673810621107094
