experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.18644845485687256,16,9782,6,10,19,9763,0.375,0.24,0.0019423430791249234,0.9551152627274586,0.20844932800945154
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.17834411561489105,16,9782,9,7,68,9714,0.5625,0.11688311688311688,0.006951543651604989,0.9551152627274586,0.20844932800945154
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.17423318326473236,16,9782,11,5,195,9587,0.6875,0.05339805825242718,0.019934573706808425,0.9551152627274586,0.20844932800945154
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0027979849837720394,16,9782,15,1,517,9265,0.9375,0.02819548872180451,0.05285217746882028,0.9551152627274586,0.20844932800945154
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.18644845485687256,17,9741,4,13,12,9729,0.23529411764705882,0.25,0.0012319063751154912,0.936182418763625,0.099842684524597
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.17834411561489105,17,9741,6,11,50,9691,0.35294117647058826,0.10714285714285714,0.00513294322964788,0.936182418763625,0.099842684524597
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.17423318326473236,17,9741,8,9,198,9543,0.47058823529411764,0.038834951456310676,0.020326455189405606,0.936182418763625,0.099842684524597
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0027979849837720394,17,9741,12,5,549,9192,0.7058823529411765,0.0213903743315508,0.05635971666153372,0.936182418763625,0.099842684524597
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.18644845485687256,14,9724,1,13,38,9686,0.07142857142857142,0.02564102564102564,0.00390785684903332,0.9654059176118,0.03805617718439444
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.17834411561489105,14,9724,3,11,69,9655,0.21428571428571427,0.041666666666666664,0.007095845331139449,0.9654059176118,0.03805617718439444
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.17423318326473236,14,9724,8,6,155,9569,0.5714285714285714,0.049079754601226995,0.015939942410530646,0.9654059176118,0.03805617718439444
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0027979849837720394,14,9724,11,3,545,9179,0.7857142857142857,0.019784172661870502,0.0560468942821884,0.9654059176118,0.03805617718439444
