experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.06090399654582252,29,37316,8,21,52,37264,0.27586206896551724,0.13333333333333333,0.0013935041269160682,0.9337179946847243,0.17593669179714233
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.01729297454468702,29,37316,19,10,241,37075,0.6551724137931034,0.07307692307692308,0.006458355665130239,0.9337179946847243,0.17593669179714233
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.005454778526909693,29,37316,22,7,376,36940,0.7586206896551724,0.05527638190954774,0.010076106763854648,0.9337179946847243,0.17593669179714233
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0006326272763544688,29,37316,23,6,1158,36158,0.7931034482758621,0.01947502116850127,0.031032264980169363,0.9337179946847243,0.17593669179714233
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.06090399654582252,27,37286,13,14,70,37216,0.48148148148148145,0.1566265060240964,0.0018773802499597704,0.8864075683257145,0.19719435562843338
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.01729297454468702,27,37286,19,8,265,37021,0.7037037037037037,0.06690140845070422,0.00710722523199056,0.8864075683257145,0.19719435562843338
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.005454778526909693,27,37286,20,7,399,36887,0.7407407407407407,0.0477326968973747,0.01070106742477069,0.8864075683257145,0.19719435562843338
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0006326272763544688,27,37286,21,6,1280,36006,0.7777777777777778,0.01614142966948501,0.03432923885640723,0.8864075683257145,0.19719435562843338
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.06090399654582252,18,37265,8,10,83,37182,0.4444444444444444,0.08791208791208792,0.002227291023748826,0.9264822517405369,0.11288007085174744
tos_tuned_xgboost,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned,tabular,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.01729297454468702,18,37265,12,6,297,36968,0.6666666666666666,0.038834951456310676,0.007969944988595197,0.9264822517405369,0.11288007085174744
