experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.40591634082794215,32,37345,9,23,44,37301,0.28125,0.16981132075471697,0.00117820324005891,0.8959900923818449,0.13767052125471202
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.08765289798378922,32,37345,23,9,178,37167,0.71875,0.11442786069651742,0.004766367652965591,0.8959900923818449,0.13767052125471202
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.03322269164025786,32,37345,23,9,316,37029,0.71875,0.06784660766961652,0.008461641451332174,0.8959900923818449,0.13767052125471202
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0020799799822270875,32,37345,26,6,1980,35365,0.8125,0.01296111665004985,0.053019145802650956,0.8959900923818449,0.13767052125471202
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.40591634082794215,29,37316,12,17,39,37277,0.41379310344827586,0.23529411764705882,0.0010451280951870512,0.9214740094846993,0.1960042689545712
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.08765289798378922,29,37316,18,11,168,37148,0.6206896551724138,0.0967741935483871,0.004502090256190374,0.9214740094846993,0.1960042689545712
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.03322269164025786,29,37316,21,8,299,37017,0.7241379310344828,0.065625,0.008012648729767391,0.9214740094846993,0.1960042689545712
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0020799799822270875,29,37316,24,5,1382,35934,0.8275862068965517,0.017069701280227598,0.0370350519884232,0.9214740094846993,0.1960042689545712
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.40591634082794215,27,37286,12,15,43,37243,0.4444444444444444,0.21818181818181817,0.0011532478678324303,0.9023891401995785,0.1975753728442144
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.08765289798378922,27,37286,18,9,165,37121,0.6666666666666666,0.09836065573770492,0.004425253446333745,0.9023891401995785,0.1975753728442144
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.03322269164025786,27,37286,20,7,294,36992,0.7407407407407407,0.06369426751592357,0.007884997049831036,0.9023891401995785,0.1975753728442144
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0020799799822270875,27,37286,21,6,1338,35948,0.7777777777777778,0.01545253863134658,0.03588478249208819,0.9023891401995785,0.1975753728442144
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.40591634082794215,18,37265,7,11,52,37213,0.3888888888888889,0.11864406779661017,0.0013954112437944452,0.9033483906555152,0.10247651851411275
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.08765289798378922,18,37265,12,6,212,37053,0.6666666666666666,0.05357142857142857,0.005688984301623508,0.9033483906555152,0.10247651851411275
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.03322269164025786,18,37265,13,5,398,36867,0.7222222222222222,0.031630170316301706,0.010680262981349792,0.9033483906555152,0.10247651851411275
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0020799799822270875,18,37265,16,2,1575,35690,0.8888888888888888,0.01005656819610308,0.04226485978800483,0.9033483906555152,0.10247651851411275
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.40591634082794215,29,37220,10,19,67,37153,0.3448275862068966,0.12987012987012986,0.001800107469102633,0.9402230910337417,0.15573294278927316
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.08765289798378922,29,37220,17,12,222,36998,0.5862068965517241,0.07112970711297072,0.005964535196131112,0.9402230910337417,0.15573294278927316
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.03322269164025786,29,37220,21,8,374,36846,0.7241379310344828,0.053164556962025315,0.010048361096184847,0.9402230910337417,0.15573294278927316
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0020799799822270875,29,37220,24,5,1489,35731,0.8275862068965517,0.015862524785194978,0.04000537345513165,0.9402230910337417,0.15573294278927316
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.40591634082794215,24,37193,7,17,93,37100,0.2916666666666667,0.07,0.002500470518645982,0.9063376621048764,0.10249401376898973
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.08765289798378922,24,37193,12,12,267,36926,0.5,0.043010752688172046,0.007178770198693302,0.9063376621048764,0.10249401376898973
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.03322269164025786,24,37193,14,10,424,36769,0.5833333333333334,0.0319634703196347,0.011399994622644046,0.9063376621048764,0.10249401376898973
tos_win10_stride4,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0020799799822270875,24,37193,19,5,2288,34905,0.7916666666666666,0.0082358040745557,0.06151695211464523,0.9063376621048764,0.10249401376898973
