experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.10638297872340426,0.0,0.14285714285714285,0.0,0.0010257462303826033,0.0,0.9657340655444834,0.0,0.11282206736125756,0.0,5.0,0.0
feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.40425531914893614,0.0,0.1144578313253012,0.0,0.005026156528874756,0.0,0.9657340655444834,0.0,0.11282206736125756,0.0,19.0,0.0
feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.5531914893617021,0.0,0.08074534161490683,0.0,0.01012069613977502,0.0,0.9657340655444834,0.0,0.11282206736125756,0.0,26.0,0.0
feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.8723404255319149,0.0,0.027224435590969456,0.0,0.0500906075836838,0.0,0.9657340655444834,0.0,0.11282206736125756,0.0,41.0,0.0
