experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.2765713373471994,0.08826924688374341,0.1613306800724283,0.05973797821009108,0.001020391968749649,1.5930254547893772e-06,0.9053875433903151,0.033848796965204174,0.14706481186525683,0.04514449289816284,7.5,3.2093613071762426
tos_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.6207785987958402,0.08136976775582216,0.08233828061428601,0.02055918519696996,0.005012436826396079,8.596209911323712e-06,0.9053875433903151,0.033848796965204174,0.14706481186525683,0.04514449289816284,16.833333333333332,4.535048695071164
tos_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.7406685215593262,0.06830713853730981,0.050801205668215964,0.011160781795826436,0.01001145334860445,8.732894456429791e-06,0.9053875433903151,0.033848796965204174,0.14706481186525683,0.04514449289816284,20.0,4.604345773288535
tos_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.832991242474001,0.055380408687070955,0.011931247286906978,0.002715195723519377,0.05001253268975727,8.896797669911993e-06,0.9053875433903151,0.033848796965204174,0.14706481186525683,0.04514449289816284,22.5,5.167204273105526
