experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5612124778032328,32,37345,13,19,42,37303,0.40625,0.23636363636363636,0.0011246485473289597,0.8994460436470746,0.18153277771269657
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.1669363398849889,32,37345,21,11,157,37188,0.65625,0.11797752808988764,0.0042040433793011115,0.8994460436470746,0.18153277771269657
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.044651171788573335,32,37345,23,9,324,37021,0.71875,0.06628242074927954,0.008675860222251974,0.8994460436470746,0.18153277771269657
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.004213972948491573,32,37345,26,6,2044,35301,0.8125,0.012560386473429951,0.054732895970009375,0.8994460436470746,0.18153277771269657
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5612124778032328,29,37316,10,19,36,37280,0.3448275862068966,0.21739130434782608,0.0009647336263265087,0.9251906365393785,0.2118671277338287
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.1669363398849889,29,37316,17,12,157,37159,0.5862068965517241,0.09770114942528736,0.004207310537035052,0.9251906365393785,0.2118671277338287
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.044651171788573335,29,37316,21,8,347,36969,0.7241379310344828,0.057065217391304345,0.00929896023153607,0.9251906365393785,0.2118671277338287
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.004213972948491573,29,37316,24,5,1332,35984,0.8275862068965517,0.017699115044247787,0.035695144174080824,0.9251906365393785,0.2118671277338287
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5612124778032328,27,37286,11,16,36,37250,0.4074074074074074,0.23404255319148937,0.0009655098428364533,0.9124197146779349,0.2638652452500858
tos_win10_stride7,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.1669363398849889,27,37286,17,10,161,37125,0.6296296296296297,0.09550561797752809,0.004317974574907472,0.9124197146779349,0.2638652452500858
