experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_cost,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.2127659574468085,0.0,0.25,0.0,0.0010257462303826033,0.0,0.9545468636152847,0.0,0.21765461594593802,0.0,10.0,0.0
imb_cost,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.48936170212765956,0.0,0.13529411764705881,0.0,0.005026156528874756,0.0,0.9545468636152847,0.0,0.21765461594593802,0.0,23.0,0.0
imb_cost,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.5531914893617021,0.0,0.08125,0.0,0.010052313057749512,0.0,0.9545468636152847,0.0,0.21765461594593802,0.0,26.0,0.0
imb_cost,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.851063829787234,0.0,0.026578073089700997,0.0,0.0500906075836838,0.0,0.9545468636152847,0.0,0.21765461594593802,0.0,40.0,0.0
