experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.37966874098777814,32,37345,2,30,20,37325,0.0625,0.09090909090909091,0.0005355469272995046,0.8937529287722586,0.10390151805209155
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.31714048087596686,32,37345,16,16,135,37210,0.5,0.10596026490066225,0.0036149417592716564,0.8937529287722586,0.10390151805209155
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.2629435706138613,32,37345,23,9,333,37012,0.71875,0.06460674157303371,0.008916856339536752,0.8937529287722586,0.10390151805209155
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.13701113909482956,32,37345,25,7,1740,35605,0.78125,0.014164305949008499,0.0465925826750569,0.8937529287722586,0.10390151805209155
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.37966874098777814,29,37316,6,23,23,37293,0.20689655172413793,0.20689655172413793,0.0006163575945974917,0.905801708428667,0.17885874000210433
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.31714048087596686,29,37316,13,16,125,37191,0.4482758620689655,0.09420289855072464,0.0033497695358559332,0.905801708428667,0.17885874000210433
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.2629435706138613,29,37316,21,8,348,36968,0.7241379310344828,0.056910569105691054,0.009325758387822918,0.905801708428667,0.17885874000210433
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.13701113909482956,29,37316,24,5,1606,35710,0.8275862068965517,0.014723926380368098,0.04303783899667703,0.905801708428667,0.17885874000210433
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.37966874098777814,27,37286,7,20,29,37257,0.25925925925925924,0.19444444444444445,0.0007777718178404763,0.9302443971622751,0.117276987733332
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.31714048087596686,27,37286,16,11,145,37141,0.5925925925925926,0.09937888198757763,0.0038888590892023817,0.9302443971622751,0.117276987733332
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.2629435706138613,27,37286,20,7,382,36904,0.7407407407407407,0.04975124378109453,0.010245132221209033,0.9302443971622751,0.117276987733332
tosimb_focal_g5,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.13701113909482956,27,37286,22,5,1841,35445,0.8148148148148148,0.011808910359634998,0.04937510057394196,0.9302443971622751,0.117276987733332
