experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14159947329759798,29,37316,8,21,43,37273,0.27586206896551724,0.1568627450980392,0.001152320720334441,0.9268257861100535,0.17223035610841408
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.024459069017320825,29,37316,20,9,205,37111,0.6896551724137931,0.08888888888888889,0.00549362203880373,0.9268257861100535,0.17223035610841408
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.006003062897361877,29,37316,22,7,409,36907,0.7586206896551724,0.05104408352668213,0.010960445921320613,0.9268257861100535,0.17223035610841408
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0004056231249705881,29,37316,25,4,1735,35581,0.8620689655172413,0.014204545454545454,0.04649480115768035,0.9268257861100535,0.17223035610841408
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14159947329759798,27,37286,10,17,47,37239,0.37037037037037035,0.17543859649122806,0.001260526739258703,0.9000766845266122,0.14529023218219123
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.024459069017320825,27,37286,19,8,235,37051,0.7037037037037037,0.07480314960629922,0.006302633696293515,0.9000766845266122,0.14529023218219123
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.006003062897361877,27,37286,20,7,424,36862,0.7407407407407407,0.04504504504504504,0.011371560371184895,0.9000766845266122,0.14529023218219123
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0004056231249705881,27,37286,21,6,1907,35379,0.7777777777777778,0.010892116182572614,0.05114520195247546,0.9000766845266122,0.14529023218219123
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14159947329759798,18,37265,6,12,79,37186,0.3333333333333333,0.07058823529411765,0.0021199516973030995,0.9262757726195268,0.088126420880399
tos_proposed_lstm,TOSHIBA_20MG07ACA14TA,lstm_tuned,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.024459069017320825,18,37265,13,5,338,36927,0.7222222222222222,0.037037037037037035,0.009070173084663893,0.9262757726195268,0.088126420880399
