experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,5,47,29247,0.32340425531914896,0.03127008182276398,0.1687009951840755,0.01453572202894492,0.002571203884159059,0.0002478827771790865,0.9605056460909015,0.005376662090333944,0.14530948472075428,0.0184157860263388,15.2,1.469693845669907
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,5,47,29247,0.5617021276595745,0.039462206363811515,0.10467124081009911,0.006889538083228737,0.007747803193489931,0.0006867649978056574,0.9605056460909015,0.005376662090333944,0.14530948472075428,0.0184157860263388,26.4,1.8547236990991407
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,5,47,29247,0.6595744680851063,0.04851810319570802,0.07095904131408982,0.008397976032691342,0.013956987041405956,0.0007606830276601372,0.9605056460909015,0.005376662090333944,0.14530948472075428,0.0184157860263388,31.0,2.280350850198276
feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,5,47,29247,0.8425531914893617,0.010423360607588007,0.024189634164085753,0.0006741411055209174,0.05465859746298766,0.0015555610586522094,0.9605056460909015,0.005376662090333944,0.14530948472075428,0.0184157860263388,39.6,0.4898979485566356
