experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4848624116182304,16,9782,8,8,22,9760,0.5,0.26666666666666666,0.0022490288284604375,0.9559107288897977,0.2150467401172557
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.44661968261003454,16,9782,10,6,71,9711,0.625,0.12345679012345678,0.007258229400940503,0.9559107288897977,0.2150467401172557
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.43262565135955855,16,9782,13,3,141,9641,0.8125,0.08441558441558442,0.014414230218769168,0.9559107288897977,0.2150467401172557
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006079354975372523,16,9782,15,1,549,9233,0.9375,0.026595744680851064,0.0561234921283991,0.9559107288897977,0.2150467401172557
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4848624116182304,17,9741,6,11,20,9721,0.35294117647058826,0.23076923076923078,0.002053177291859152,0.9380906658937058,0.14397963058375132
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.44661968261003454,17,9741,6,11,65,9676,0.35294117647058826,0.08450704225352113,0.006672826198542244,0.9380906658937058,0.14397963058375132
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.43262565135955855,17,9741,7,10,122,9619,0.4117647058823529,0.05426356589147287,0.012524381480340827,0.9380906658937058,0.14397963058375132
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006079354975372523,17,9741,13,4,566,9175,0.7647058823529411,0.022452504317789293,0.058104917359614004,0.9380906658937058,0.14397963058375132
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4848624116182304,14,9724,2,12,36,9688,0.14285714285714285,0.05263157894736842,0.003702180172768408,0.9727478403948993,0.05654098858675202
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.44661968261003454,14,9724,8,6,88,9636,0.5714285714285714,0.08333333333333333,0.00904977375565611,0.9727478403948993,0.05654098858675202
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.43262565135955855,14,9724,8,6,130,9594,0.5714285714285714,0.057971014492753624,0.013368983957219251,0.9727478403948993,0.05654098858675202
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006079354975372523,14,9724,11,3,540,9184,0.7857142857142857,0.019963702359346643,0.05553270259152612,0.9727478403948993,0.05654098858675202
