experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tosfeat_d1,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.3225962415617588,0.11894262294034948,0.13107935093229212,0.04776184397677993,0.0016387312658388675,0.0006464514716980758,0.9078799469585798,0.02667336344330879,0.13286366805179015,0.050815115286887515,9.0,5.0990195135927845
tosfeat_d1,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.6265242048288026,0.060305012307591443,0.061929770687200396,0.018893469509950526,0.007139651288649131,0.0014222803917571338,0.9078799469585798,0.02667336344330879,0.13286366805179015,0.050815115286887515,17.0,4.604345773288535
tosfeat_d1,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.760569087149547,0.04529884488526925,0.042599927687230435,0.013400334467352488,0.012814454414492266,0.0017600440128256987,0.9078799469585798,0.02667336344330879,0.13286366805179015,0.050815115286887515,20.666666666666668,5.08592829940284
tosfeat_d1,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8341885604816639,0.04319773507895519,0.011639529251068202,0.003240634094571017,0.05269151959110971,0.009197495745471953,0.9078799469585798,0.02667336344330879,0.13286366805179015,0.050815115286887515,22.5,4.929503017546495
