experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.001,5,47,29247,0.1276595744680851,0.019030365765955654,0.16615186615186614,0.02072191975555083,0.0010257462303826033,0.0,0.9581642477810555,0.003760292815246915,0.113251255483626,0.018540545299503882,6.0,0.8944271909999159
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.005,5,47,29247,0.39148936170212767,0.07321127886844787,0.11086365925347842,0.018356136412369158,0.005026156528874756,0.0,0.9581642477810555,0.003760292815246915,0.113251255483626,0.018540545299503882,18.4,3.4409301068170506
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.01,5,47,29247,0.5319148936170213,0.03560255432059896,0.07834464736237647,0.0048153325115050825,0.010052313057749512,0.0,0.9581642477810555,0.003760292815246915,0.113251255483626,0.018540545299503882,25.0,1.6733200530681511
feat_raw_only,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.05,5,47,29247,0.8085106382978723,0.023307342872560255,0.025278887606353245,0.0007109150796004268,0.05009744589188635,1.3676616405100538e-05,0.9581642477810555,0.003760292815246915,0.113251255483626,0.018540545299503882,38.0,1.0954451150103321
