experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.43023515951630315,38,9878,13,25,9,9869,0.34210526315789475,0.5909090909090909,0.000911115610447459,0.9569218145586684,0.41448500011059203
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.15666929811239239,38,9878,20,18,24,9854,0.5263157894736842,0.45454545454545453,0.0024296416278598906,0.9569218145586684,0.41448500011059203
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.08318489432334936,38,9878,24,14,53,9825,0.631578947368421,0.3116883116883117,0.005365458594857259,0.9569218145586684,0.41448500011059203
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.012768867239356033,38,9878,33,5,334,9544,0.868421052631579,0.08991825613079019,0.03381251265438348,0.9569218145586684,0.41448500011059203
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.43023515951630315,29,9842,6,23,9,9833,0.20689655172413793,0.4,0.0009144482828693355,0.9524802219902038,0.2384171726565847
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.15666929811239239,29,9842,14,15,36,9806,0.4827586206896552,0.28,0.003657793131477342,0.9524802219902038,0.2384171726565847
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.08318489432334936,29,9842,17,12,78,9764,0.5862068965517241,0.17894736842105263,0.007925218451534242,0.9524802219902038,0.2384171726565847
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.012768867239356033,29,9842,21,8,398,9444,0.7241379310344828,0.050119331742243436,0.040438935175777284,0.9524802219902038,0.2384171726565847
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.43023515951630315,23,9807,4,19,11,9796,0.17391304347826086,0.26666666666666666,0.0011216478025899868,0.901716165471868,0.2038557232672998
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.15666929811239239,23,9807,9,14,42,9765,0.391304347826087,0.17647058823529413,0.004282655246252677,0.901716165471868,0.2038557232672998
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.08318489432334936,23,9807,13,10,71,9736,0.5652173913043478,0.15476190476190477,0.007239726725808096,0.901716165471868,0.2038557232672998
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.012768867239356033,23,9807,16,7,411,9396,0.6956521739130435,0.03747072599531616,0.04190884062404405,0.901716165471868,0.2038557232672998
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.43023515951630315,16,9782,5,11,16,9766,0.3125,0.23809523809523808,0.001635657329789409,0.9393848395011246,0.2767829992345014
win8_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2024-10-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.15666929811239239,16,9782,9,7,70,9712,0.5625,0.11392405063291139,0.007156000817828665,0.9393848395011246,0.2767829992345014
