experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.13902523553371604,29,37316,7,22,43,37273,0.2413793103448276,0.14,0.001152320720334441,0.9156759049460156,0.2030020050342011
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.029970399346202135,29,37316,18,11,206,37110,0.6206896551724138,0.08035714285714286,0.005520420195090578,0.9156759049460156,0.2030020050342011
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008851873502135284,29,37316,22,7,383,36933,0.7586206896551724,0.05432098765432099,0.010263693857862579,0.9156759049460156,0.2030020050342011
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002523604998714288,29,37316,24,5,1944,35372,0.8275862068965517,0.012195121951219513,0.05209561582163147,0.9156759049460156,0.2030020050342011
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.13902523553371604,27,37286,10,17,46,37240,0.37037037037037035,0.17857142857142858,0.0012337070214021347,0.8834077332173133,0.17211451880537126
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.029970399346202135,27,37286,18,9,234,37052,0.6666666666666666,0.07142857142857142,0.006275813978436947,0.8834077332173133,0.17211451880537126
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008851873502135284,27,37286,20,7,426,36860,0.7407407407407407,0.04484304932735426,0.011425199806898031,0.8834077332173133,0.17211451880537126
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002523604998714288,27,37286,21,6,2293,34993,0.7777777777777778,0.009075194468452896,0.06149761304511077,0.8834077332173133,0.17211451880537126
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.13902523553371604,18,37265,6,12,51,37214,0.3333333333333333,0.10526315789473684,0.0013685764121830135,0.9177706218226813,0.09126851555660033
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.029970399346202135,18,37265,13,5,262,37003,0.7222222222222222,0.04727272727272727,0.007030725882195089,0.9177706218226813,0.09126851555660033
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008851873502135284,18,37265,13,5,566,36699,0.7222222222222222,0.022452504317789293,0.015188514692070307,0.9177706218226813,0.09126851555660033
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002523604998714288,18,37265,16,2,2447,34818,0.8888888888888888,0.006496142915144133,0.06566483295317321,0.9177706218226813,0.09126851555660033
toslb_30,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.13902523553371604,29,37220,9,20,60,37160,0.3103448275862069,0.13043478260869565,0.0016120365394948952,0.9361494561692825,0.09008201239573482
