experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tosfeat_diff7,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.3435618500273673,0.14945709810691682,0.13233829284638626,0.058503757621132094,0.0017193970723851679,0.0007150886577440167,0.9095892838018605,0.025413292534040663,0.13742020930029136,0.05106624088627457,9.666666666666666,5.819507424745385
tosfeat_diff7,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.6663557440856291,0.07191971278282773,0.06294833292193588,0.019542723904313,0.007483908625460962,0.0015616618257212403,0.9095892838018605,0.025413292534040663,0.13742020930029136,0.05106624088627457,18.0,4.381780460041329
tosfeat_diff7,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.7460682357234082,0.05357889667056592,0.04128262533828792,0.01065123126681824,0.012773862938027753,0.001630433262765789,0.9095892838018605,0.025413292534040663,0.13742020930029136,0.05106624088627457,20.166666666666668,4.708148963941845
tosfeat_diff7,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8282293377120963,0.054101992890810933,0.010936594132922632,0.003566921485717318,0.05709568755330524,0.013620333794784572,0.9095892838018605,0.025413292534040663,0.13742020930029136,0.05106624088627457,22.333333333333332,4.88535225614967
