experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
baseline,HGST_20HUH721212ALN604,randomforest,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.02087449681998854,14,9724,10,4,487,9237,0.7142857142857143,0.02012072434607646,0.05008227067050596,0.9654095904095905,0.06859868711392918
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.2625252640246881,16,9782,3,13,10,9772,0.1875,0.23076923076923078,0.0010222858311183807,0.9481445512165202,0.108400699920636
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.07115044239908343,16,9782,4,12,49,9733,0.25,0.07547169811320754,0.005009200572480065,0.9481445512165202,0.108400699920636
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.04100278925150637,16,9782,7,9,98,9684,0.4375,0.06666666666666667,0.01001840114496013,0.9481445512165202,0.108400699920636
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.003660398756619541,16,9782,12,4,490,9292,0.75,0.02390438247011952,0.05009200572480065,0.9481445512165202,0.108400699920636
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.22494181513786374,17,9741,2,15,10,9731,0.11764705882352941,0.16666666666666666,0.001026588645929576,0.9509773727784924,0.1732033068273601
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.06982893049716891,17,9741,9,8,49,9692,0.5294117647058824,0.15517241379310345,0.005030284365054922,0.9509773727784924,0.1732033068273601
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.038762756437064,17,9741,9,8,98,9643,0.5294117647058824,0.08411214953271028,0.010060568730109845,0.9509773727784924,0.1732033068273601
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.002707265317440033,17,9741,15,2,488,9253,0.8823529411764706,0.02982107355864811,0.05009752592136331,0.9509773727784924,0.1732033068273601
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.33277865433692944,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9667391432097314,0.03613992845269938
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.0919297112151984,14,9724,1,13,49,9675,0.07142857142857142,0.02,0.005039078568490334,0.9667391432097314,0.03613992845269938
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.04073935214430127,14,9724,5,9,98,9626,0.35714285714285715,0.04854368932038835,0.010078157136980667,0.9667391432097314,0.03613992845269938
baseline,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.002539531129878037,14,9724,10,4,487,9237,0.7142857142857143,0.02012072434607646,0.05008227067050596,0.9667391432097314,0.03613992845269938
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.27662988734417354,16,9782,3,13,10,9772,0.1875,0.23076923076923078,0.0010222858311183807,0.9557861378041301,0.08508931114269631
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.10129900343013494,16,9782,4,12,49,9733,0.25,0.07547169811320754,0.005009200572480065,0.9557861378041301,0.08508931114269631
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.03143084282379901,16,9782,6,10,98,9684,0.375,0.057692307692307696,0.01001840114496013,0.9557861378041301,0.08508931114269631
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.003895972527545614,16,9782,13,3,490,9292,0.8125,0.02584493041749503,0.05009200572480065,0.9557861378041301,0.08508931114269631
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3603285497932034,17,9741,2,15,10,9731,0.11764705882352941,0.16666666666666666,0.001026588645929576,0.925859164115292,0.15015519399092506
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.10940529480021517,17,9741,8,9,49,9692,0.47058823529411764,0.14035087719298245,0.005030284365054922,0.925859164115292,0.15015519399092506
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.027312186601324753,17,9741,9,8,98,9643,0.5294117647058824,0.08411214953271028,0.010060568730109845,0.925859164115292,0.15015519399092506
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0038264991217704354,17,9741,13,4,488,9253,0.7647058823529411,0.02594810379241517,0.05009752592136331,0.925859164115292,0.15015519399092506
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3870151295913181,14,9724,1,13,10,9714,0.07142857142857142,0.09090909090909091,0.0010283833813245578,0.9646750308515014,0.055039142373897926
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.12082583651795747,14,9724,3,11,49,9675,0.21428571428571427,0.057692307692307696,0.005039078568490334,0.9646750308515014,0.055039142373897926
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.04838218229976983,14,9724,4,10,98,9626,0.2857142857142857,0.0392156862745098,0.010078157136980667,0.9646750308515014,0.055039142373897926
baseline,HGST_20HUH721212ALN604,lightgbm,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.00419586751327235,14,9724,10,4,487,9237,0.7142857142857143,0.02012072434607646,0.05008227067050596,0.9646750308515014,0.055039142373897926
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.1636289915293452,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183807,0.975688765078716,0.3395437942656194
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.056977516375481846,16,9782,10,6,49,9733,0.625,0.1694915254237288,0.005009200572480065,0.975688765078716,0.3395437942656194
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.029777350649237724,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.975688765078716,0.3395437942656194
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0031142182066104906,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.975688765078716,0.3395437942656194
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.17382029145956146,17,9741,3,14,10,9731,0.17647058823529413,0.23076923076923078,0.001026588645929576,0.9445098643091361,0.18194474175436343
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.06192675009369765,17,9741,8,9,49,9692,0.47058823529411764,0.14035087719298245,0.005030284365054922,0.9445098643091361,0.18194474175436343
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.028929971158504604,17,9741,10,7,98,9643,0.5882352941176471,0.09259259259259259,0.010060568730109845,0.9445098643091361,0.18194474175436343
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0031252705957740545,17,9741,13,4,488,9253,0.7647058823529411,0.02594810379241517,0.05009752592136331,0.9445098643091361,0.18194474175436343
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.19729808382689978,14,9724,1,13,10,9714,0.07142857142857142,0.09090909090909091,0.0010283833813245578,0.9728506787330318,0.10507462128287319
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.06912826783955217,14,9724,4,10,49,9675,0.2857142857142857,0.07547169811320754,0.005039078568490334,0.9728506787330318,0.10507462128287319
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.03576609689742359,14,9724,7,7,98,9626,0.5,0.06666666666666667,0.010078157136980667,0.9728506787330318,0.10507462128287319
baseline,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.003176343499217185,14,9724,11,3,487,9237,0.7857142857142857,0.02208835341365462,0.05008227067050596,0.9728506787330318,0.10507462128287319
