serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042364923865534365,,2019-05-16,,0.238
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.06354880332946777,,2019-05-16,,0.238
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01839151605963707,,2019-05-16,,0.238
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009091442916542292,,2019-05-16,,0.238
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043704643030650914,,2019-05-16,,0.238
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013602807885035872,,2019-05-27,,0.238
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046275375643745065,,2019-05-16,,0.238
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004207267484162003,,2019-05-27,,0.238
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004352249961812049,,2019-05-16,,0.238
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012374110519886017,,2019-05-16,,0.238
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005401780945248902,,2019-05-27,,0.238
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005981979775242507,,2019-05-27,,0.238
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013659539399668574,,2019-05-27,,0.238
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006953735719434917,,2019-05-16,,0.238
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05769914388656616,,2019-05-16,,0.238
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007257740362547338,,2019-05-16,,0.238
2AGPPLLY,1,1,2023-10-26,2023-11-29,34.0,Early,0,1,0,1,0,0,0.27427738904953003,0.2511337101459503,2019-05-16,1624.0,0.238
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003745646681636572,,2019-05-16,,0.238
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005199636216275394,,2019-05-16,,0.238
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00038552258047275245,,2019-05-16,,0.238
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005202397587709129,,2019-05-27,,0.238
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.006841032765805721,,2019-08-13,,0.238
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.00030369291198439896,,2019-05-04,,0.238
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1403154879808426,,2019-05-04,,0.238
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046614257735200226,,2019-05-16,,0.238
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007114635081961751,,2019-05-27,,0.238
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022258255630731583,,2019-05-27,,0.238
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005675656138919294,,2019-08-14,,0.238
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001355264219455421,,2019-08-14,,0.238
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034426437923684716,,2019-05-16,,0.238
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002710227854549885,,2019-08-14,,0.238
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001139698433689773,,2019-06-01,,0.238
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002808016026392579,,2019-08-13,,0.238
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021520128939300776,,2019-05-27,,0.238
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016217189840972424,,2019-06-01,,0.238
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006521340110339224,,2020-07-14,,0.238
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013505354290828109,,2020-05-10,,0.238
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006311854813247919,,2021-12-28,,0.238
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001070398255251348,,2022-07-18,,0.238
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004148636478930712,,2021-12-03,,0.238
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037851878441870213,,2022-08-04,,0.238
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003233438590541482,,2021-05-16,,0.238
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000617942598182708,,2024-12-22,,0.238
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009256728226318955,,2024-04-29,,0.238
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006616472965106368,,2023-11-27,,0.238
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006622150540351868,,2024-06-01,,0.238
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011138167465105653,,2024-05-28,,0.238
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007654246292077005,,2023-12-09,,0.238
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004444042220711708,,2023-04-05,,0.238
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010837380774319172,,2022-12-06,,0.238
5QGGAELB,1,1,2025-01-12,2025-06-04,143.0,Early,0,1,0,1,0,0,0.5155184864997864,0.37554922699928284,2023-03-28,656.0,0.238
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008078071987256408,,2023-12-16,,0.238
5QH0Z60B,1,0,,2024-05-14,,Missed,0,0,0,0,1,0,0.233317032456398,,2023-10-22,,0.238
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008302669739350677,,2023-11-17,,0.238
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000923967338167131,,2024-04-18,,0.238
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008104579756036401,,2024-05-15,,0.238
5QJBW5VB,1,1,2024-05-14,2024-05-25,11.0,On time,1,0,0,0,0,0,0.49838411808013916,0.2565987706184387,2024-02-07,97.0,0.238
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006877619889564812,,2024-01-23,,0.238
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006934950943104923,,2023-12-14,,0.238
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006471200613304973,,2024-12-20,,0.238
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007886844105087221,,2024-05-30,,0.238
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009364375728182495,,2024-04-06,,0.238
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006616715691052377,,2024-02-29,,0.238
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007636112859472632,,2023-08-14,,0.238
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008589079370722175,,2024-01-09,,0.238
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009329745662398636,,2024-06-07,,0.238
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009577902383171022,,2024-03-04,,0.238
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006934950943104923,,2023-12-02,,0.238
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007217958918772638,,2023-12-24,,0.238
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005752632860094309,,2023-11-03,,0.238
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007273797527886927,,2024-01-09,,0.238
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009520103922113776,,2024-05-10,,0.238
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007099352078512311,,2024-06-19,,0.238
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010487354593351483,,2024-06-27,,0.238
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006770267500542104,,2024-04-22,,0.238
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012398355174809694,,2023-11-30,,0.238
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000650069850962609,,2024-05-08,,0.238
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007459874032065272,,2024-05-07,,0.238
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010697656543925405,,2024-06-23,,0.238
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009332572808489203,,2024-04-15,,0.238
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04718254879117012,,2019-05-04,,0.238
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011275906581431627,,2019-06-01,,0.238
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043371334322728217,,2019-05-16,,0.238
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000420611904701218,,2019-05-04,,0.238
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.06428564339876175,,2019-06-01,,0.238
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011592749506235123,,2019-06-01,,0.238
8CGTZ9HE,1,1,2023-04-21,2023-07-12,82.0,Early,0,1,0,1,0,0,0.8405781984329224,0.26230916380882263,2019-05-16,1436.0,0.238
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003388427139725536,,2019-05-16,,0.238
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004986475687474012,,2019-05-16,,0.238
8CGVR04E,0,1,2026-01-07,,,Censored Early,0,0,1,1,0,0,0.3110358715057373,0.2770638167858124,2019-05-16,2428.0,0.238
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04133794084191322,,2019-05-04,,0.238
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003781741834245622,,2019-05-04,,0.238
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045207643415778875,,2019-05-04,,0.238
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004162001714576036,,2019-05-16,,0.238
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046458534779958427,,2019-05-04,,0.238
8CGXNNUE,1,1,2022-05-03,2022-05-10,7.0,On time,1,0,0,0,0,0,0.308778315782547,0.23819485306739807,2019-06-01,1067.0,0.238
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023699786979705095,,2019-05-16,,0.238
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011896436335518956,,2019-06-01,,0.238
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005443481495603919,,2019-06-01,,0.238
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02061706967651844,,2019-06-01,,0.238
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008197673596441746,,2019-08-13,,0.238
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000336907192831859,,2019-05-04,,0.238
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004518282657954842,,2019-05-04,,0.238
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1126912385225296,,2019-05-04,,0.238
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00036980974255129695,,2019-08-14,,0.238
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005556056858040392,,2019-06-01,,0.238
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.055223315954208374,,2019-05-04,,0.238
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005840244702994823,,2019-05-04,,0.238
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005715870065614581,,2019-05-04,,0.238
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004565101698972285,,2019-08-14,,0.238
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046560639748349786,,2019-05-04,,0.238
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044303195318207145,,2019-05-16,,0.238
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003855244140140712,,2019-05-04,,0.238
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004166995931882411,,2019-05-04,,0.238
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001150581636466086,,2019-06-01,,0.238
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005991322686895728,,2019-05-04,,0.238
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018460432766005397,,2019-08-14,,0.238
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012303172843530774,,2019-06-01,,0.238
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005640496383421123,,2019-08-13,,0.238
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009543065098114312,,2019-06-01,,0.238
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004226827004458755,,2019-08-14,,0.238
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004585630667861551,,2019-05-04,,0.238
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004871525336056948,,2019-05-04,,0.238
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020162295550107956,,2019-05-16,,0.238
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007614766946062446,,2019-06-01,,0.238
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013963804813101888,,2019-06-01,,0.238
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005488996976055205,,2019-06-01,,0.238
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000387319567380473,,2019-05-04,,0.238
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05461699888110161,,2019-08-13,,0.238
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007564480183646083,,2019-08-13,,0.238
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005167628987692297,,2019-06-01,,0.238
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000992677523754537,,2019-06-01,,0.238
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009557988378219306,,2019-08-13,,0.238
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009700828231871128,,2019-08-14,,0.238
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.027454333379864693,,2019-06-01,,0.238
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003993358404841274,,2019-05-16,,0.238
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005252172704786062,,2019-06-01,,0.238
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005332634318619967,,2019-05-04,,0.238
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043116987217217684,,2019-06-01,,0.238
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00104529969394207,,2019-06-01,,0.238
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03647008165717125,,2019-05-16,,0.238
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004897273029200733,,2019-06-01,,0.238
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000961101206485182,,2019-08-14,,0.238
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008445126935839653,,2019-06-01,,0.238
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010712000075727701,,2019-06-01,,0.238
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007215479854494333,,2019-06-01,,0.238
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005141270230524242,,2019-06-01,,0.238
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004895616439171135,,2019-08-13,,0.238
8CH190UE,1,1,2020-12-08,2022-03-26,473.0,Early,0,1,0,1,0,0,0.3152163326740265,0.275322288274765,2019-08-13,483.0,0.238
8CH1APUE,1,1,2025-07-06,2025-09-18,74.0,Early,0,1,0,1,0,0,0.30095335841178894,0.2674618661403656,2019-06-01,2227.0,0.238
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003253787290304899,,2019-05-04,,0.238
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.020107422024011612,,2019-06-01,,0.238
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.01356206089258194,,2019-05-04,,0.238
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043929903768002987,,2019-05-04,,0.238
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045883742859587073,,2019-05-27,,0.238
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.0032642518635839224,,2019-05-16,,0.238
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.008598885498940945,,2019-05-16,,0.238
8CH4YM6E,1,1,2024-12-07,2025-03-13,96.0,Early,0,1,0,1,0,0,0.25205448269844055,0.24814818799495697,2019-05-16,2032.0,0.238
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.10112596303224564,,2019-05-16,,0.238
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006934577249921858,,2019-05-16,,0.238
8CH5214E,1,1,2024-01-17,2024-02-15,29.0,On time,1,0,0,0,0,0,0.4652291238307953,0.285399854183197,2019-05-16,1707.0,0.238
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034684778074733913,,2019-05-16,,0.238
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006753818597644567,,2019-05-16,,0.238
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.06435417383909225,,2019-05-16,,0.238
8CH5HRYE,1,1,2024-04-22,2024-12-24,246.0,Early,0,1,0,1,0,0,0.24347449839115143,0.24347449839115143,2019-05-16,1803.0,0.238
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000685553764924407,,2019-11-25,,0.238
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001887682476080954,,2020-06-18,,0.238
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.03516468033194542,,2021-05-05,,0.238
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03174249827861786,,2020-06-26,,0.238
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009526114445179701,,2024-04-02,,0.238
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007121259695850313,,2024-12-20,,0.238
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028801977168768644,,2018-07-12,,0.238
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003960787784308195,,2018-07-12,,0.238
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016009148675948381,,2018-07-12,,0.238
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002219241810962558,,2018-07-12,,0.238
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014943113783374429,,2018-07-12,,0.238
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016357579734176397,,2018-07-12,,0.238
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.051124993711709976,,2018-07-12,,0.238
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006324879359453917,,2025-01-01,,0.238
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009772982448339462,,2024-04-01,,0.238
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003486710484139621,,2019-01-05,,0.238
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033817681833170354,,2019-01-05,,0.238
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003279739757999778,,2019-01-05,,0.238
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12134841084480286,,2019-01-05,,0.238
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014119710540398955,,2020-01-03,,0.238
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020646308548748493,,2019-12-29,,0.238
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004903930239379406,,2019-01-05,,0.238
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008643503533676267,,2019-03-01,,0.238
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000317108235321939,,2019-03-01,,0.238
8HG7LGUH,1,0,,2025-06-01,,Missed,0,0,0,0,1,0,0.1625077724456787,,2019-06-01,,0.238
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014681421453133225,,2021-10-03,,0.238
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005381051450967789,,2019-03-28,,0.238
8HGZPYVH,0,1,2022-12-22,,,Censored Early,0,0,1,1,0,0,0.35782814025878906,0.24552203714847565,2019-01-05,1447.0,0.238
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007129492587409914,,2018-11-14,,0.238
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011979982955381274,,2018-11-14,,0.238
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005952396895736456,,2019-03-28,,0.238
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000701878045219928,,2019-03-02,,0.238
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048373587196692824,,2019-03-28,,0.238
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004957618075422943,,2019-03-01,,0.238
8HHARE1H,1,1,2023-03-14,2023-03-24,10.0,On time,1,0,0,0,0,0,0.52642822265625,0.2819155156612396,2019-08-13,1309.0,0.238
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00036110050859861076,,2019-03-02,,0.238
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004709595232270658,,2019-03-01,,0.238
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007675571250729263,,2019-01-05,,0.238
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.0955413281917572,,2019-05-04,,0.238
8HHPUREH,1,1,2023-08-09,2024-05-16,281.0,Early,0,1,0,1,0,0,0.2907326817512512,0.23991388082504272,2018-11-14,1729.0,0.238
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011145253665745258,,2018-11-14,,0.238
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003868977364618331,,2018-11-14,,0.238
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004738800344057381,,2018-11-14,,0.238
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016220910474658012,,2018-11-14,,0.238
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02340254932641983,,2018-11-14,,0.238
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010979463113471866,,2018-11-14,,0.238
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005876168725080788,,2018-11-14,,0.238
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005864112172275782,,2018-11-14,,0.238
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02964107133448124,,2018-11-14,,0.238
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048608347424305975,,2019-05-04,,0.238
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006023065070621669,,2018-11-14,,0.238
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031255600042641163,,2018-11-14,,0.238
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03232963755726814,,2018-11-14,,0.238
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003837636031676084,,2019-05-04,,0.238
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07558389008045197,,2019-05-04,,0.238
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.16772279143333435,,2018-11-14,,0.238
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003886099730152637,,2019-05-04,,0.238
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015896586701273918,,2018-11-14,,0.238
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007719310815446079,,2018-11-14,,0.238
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.23405291140079498,,2018-11-14,,0.238
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003882418677676469,,2019-05-04,,0.238
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005415842751972377,,2018-11-14,,0.238
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004612469638232142,,2018-11-14,,0.238
