serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGHJD4Y,0,1,2026-02-19,,,Censored Early,0,0,1,1,0,0,0.9990378755388852,0.9990378755388852,2019-06-01,2455.0,0.976
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.020715409462512612,,2019-05-27,,0.976
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.4520011428534413,,2019-05-27,,0.976
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-27,,0.976
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-27,,0.976
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-27,,0.976
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-06-01,,0.976
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020032054138494612,,2019-05-27,,0.976
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.01493292902488813,,2019-05-27,,0.976
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028104507893779357,,2019-05-27,,0.976
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007120011349126793,,2019-05-27,,0.976
2AGHN0TY,1,1,2020-09-19,2020-10-22,33.0,Early,0,1,0,1,0,0,1.0,1.0,2019-05-27,481.0,0.976
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-27,,0.976
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-27,,0.976
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-27,,0.976
2AGHTBYY,1,1,2024-07-11,2025-01-25,198.0,Early,0,1,0,1,0,0,1.0,1.0,2019-05-27,1872.0,0.976
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.4727560584809389,,2019-05-27,,0.976
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014948327499479332,,2019-05-27,,0.976
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.03234573221910462,,2019-08-13,,0.976
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-04,,0.976
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-04,,0.976
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08816563202094756,,2019-05-16,,0.976
2AGM5V7Y,1,0,,2025-12-05,,Missed,0,0,0,0,1,0,0.6435069545649805,,2019-05-16,,0.976
2AGM5VBY,0,1,2026-02-09,,,Censored Early,0,0,1,1,0,0,0.9998221676260682,0.9998221676260682,2019-05-16,2461.0,0.976
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.03976085036122172,,2019-08-14,,0.976
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.03442437297974335,,2019-05-16,,0.976
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009652276381465855,,2019-05-04,,0.976
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.06663203014365605,,2019-05-16,,0.976
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-27,,0.976
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.17971709487346688,,2019-05-16,,0.976
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5531031153933093,,2019-05-04,,0.976
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0886572566742224,,2019-08-13,,0.976
2AGM8RTY,0,1,2025-04-09,,,Censored Early,0,0,1,1,0,0,0.9992770709692207,0.9992770709692207,2019-05-16,2155.0,0.976
2AGM8UNY,1,1,2025-10-30,2026-03-12,133.0,Early,0,1,0,1,0,0,1.0,1.0,2019-08-13,2270.0,0.976
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.015348582922988884,,2019-05-04,,0.976
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009459579634444408,,2019-05-04,,0.976
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0005815385746757751,,2019-05-16,,0.976
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0061532468510453586,,2019-05-16,,0.976
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-04,,0.976
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-16,,0.976
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-04,,0.976
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.009381288890594981,,2019-05-16,,0.976
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007293629858099711,,2019-08-14,,0.976
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.44538787421808923,,2019-05-16,,0.976
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007382092933289893,,2019-05-16,,0.976
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.08402119740210165,,2019-08-13,,0.976
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-08-13,,0.976
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-14,,0.976
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.06286080092856676,,2019-05-16,,0.976
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-16,,0.976
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010717655648653242,,2019-05-04,,0.976
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.025631175821125975,,2019-06-01,,0.976
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.43356143179884055,,2019-05-16,,0.976
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-04,,0.976
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.018861070667888915,,2019-05-04,,0.976
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,1.0,0.9998212659830488,2019-08-14,1487.0,0.976
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.5065959337102965,,2019-08-13,,0.976
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.009459579634444408,,2019-08-14,,0.976
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-08-13,,0.976
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-04,,0.976
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.17702344725674846,,2019-08-14,,0.976
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-06-01,,0.976
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0004403452642689804,,2019-05-04,,0.976
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,0.9999999999999019,0.9999999999999019,2019-05-04,2451.0,0.976
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.10352892659474452,,2019-08-13,,0.976
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.49932734738659196,,2019-08-14,,0.976
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06141045528241665,,2019-08-14,,0.976
2AGMLSZY,1,1,2020-07-24,2020-07-30,6.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-16,435.0,0.976
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5115435686581302,,2019-05-16,,0.976
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0586912452290748,,2019-08-14,,0.976
2AGMLZLY,1,1,2026-02-05,2026-02-11,6.0,On time,1,0,0,0,0,0,0.9996349363882124,0.9996224954941625,2019-05-16,2457.0,0.976
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.7812916773481797,,2019-05-16,,0.976
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015733451584720268,,2019-06-01,,0.976
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-16,,0.976
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.046508987745237734,,2019-05-16,,0.976
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-04,2352.0,0.976
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.24137272692609946,,2019-05-16,,0.976
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.1359292157243756,,2019-05-04,,0.976
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06768123126470993,,2019-05-16,,0.976
2AGMNJKY,1,0,,2025-09-29,,Missed,0,0,0,0,1,0,0.5045711141388763,,2019-05-16,,0.976
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03976085036122172,,2019-08-14,,0.976
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.022345113566090553,,2019-05-16,,0.976
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038825074319438625,,2019-05-04,,0.976
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026463896793705102,,2019-08-13,,0.976
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04895051500306697,,2019-08-13,,0.976
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-08-14,,0.976
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.032601831028632455,,2019-05-16,,0.976
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0006418458526132519,,2019-08-13,,0.976
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010132340100999778,,2019-05-04,,0.976
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.014827190009616728,,2019-05-16,,0.976
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005222292601434591,,2019-05-16,,0.976
2AGMPP4Y,1,0,,2025-09-23,,Missed,0,0,0,0,1,0,0.6456074191452675,,2019-05-16,,0.976
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-14,,0.976
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.004010185234681594,,2019-05-04,,0.976
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.3321845794382321,,2019-05-16,,0.976
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0007640767573108875,,2019-05-04,,0.976
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-06-01,,0.976
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.011027646855430331,,2019-08-13,,0.976
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06554346183100569,,2019-05-16,,0.976
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.06743910784504452,,2019-08-13,,0.976
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-13,,0.976
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008783218957364067,,2019-08-13,,0.976
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-13,,0.976
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006691514187457433,,2019-08-13,,0.976
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-08-14,,0.976
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-13,,0.976
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-14,,0.976
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11481638472918396,,2019-08-13,,0.976
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-06-01,,0.976
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-13,,0.976
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.049763667707882486,,2019-08-14,,0.976
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012601615870533895,,2019-05-27,,0.976
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-14,,0.976
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-14,,0.976
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012246029991223291,,2019-08-13,,0.976
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007120011349126793,,2019-06-01,,0.976
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.49509073421120364,,2019-08-14,,0.976
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,1.0,1.0,2019-08-13,1993.0,0.976
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-14,,0.976
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026463896793705102,,2019-08-13,,0.976
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1539155355666029,,2019-08-14,,0.976
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008680220420471554,,2019-08-13,,0.976
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.673967442216989,,2019-06-01,,0.976
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-08-13,,0.976
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-06-01,,0.976
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0006865885521681047,,2019-08-13,,0.976
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005628304521121071,,2019-08-14,,0.976
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-08-13,,0.976
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-16,,0.976
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01128451219370423,,2019-05-16,,0.976
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-16,,0.976
2AGP393Y,1,1,2022-08-27,2023-04-06,222.0,Early,0,1,0,1,0,0,1.0,1.0,2019-06-01,1183.0,0.976
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.01372032268933419,,2019-05-16,,0.976
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-16,,0.976
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008851155604996424,,2019-05-16,,0.976
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-16,,0.976
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-16,,0.976
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.049763667707882486,,2019-05-16,,0.976
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-06-01,,0.976
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-06-01,,0.976
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-16,,0.976
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.047348771719877704,,2019-05-16,,0.976
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.05132988435553781,,2019-05-16,,0.976
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-27,,0.976
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-13,,0.976
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-08-14,,0.976
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010577023575220616,,2019-08-14,,0.976
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006613900492983018,,2019-05-16,,0.976
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-27,,0.976
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006865885521681047,,2019-05-16,,0.976
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418458526132519,,2019-05-16,,0.976
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.05286258115088074,,2019-05-16,,0.976
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03701166393888114,,2019-05-16,,0.976
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006756472800304282,,2019-05-16,,0.976
