serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGH31PY,1,0,,2024-11-18,,Missed,0,0,0,0,1,0,0.6766961814394251,,2019-05-27,,0.987
2AGH33SY,1,1,2025-03-01,2025-05-08,68.0,Early,0,1,0,1,0,0,0.9999911192661711,0.9999911192661711,2019-05-27,2105.0,0.987
2AGH34HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024509573410533766,,2019-05-27,,0.987
2AGH34PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGH35GY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.026993889108435438,,2019-05-27,,0.987
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.012098151377955536,,2019-05-27,,0.987
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036787734570424666,,2019-05-27,,0.987
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.17676786721362459,,2019-06-01,,0.987
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.005578555202551885,,2019-05-27,,0.987
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.7425727963828879,,2019-05-27,,0.987
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-06-01,,0.987
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009406767966833915,,2019-05-27,,0.987
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.005669396453368583,,2019-05-27,,0.987
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01108759838743852,,2019-05-27,,0.987
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHN0TY,1,1,2020-09-15,2020-10-22,37.0,Early,0,1,0,1,0,0,0.9999998084457632,0.9999994308413331,2019-05-27,477.0,0.987
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGHTBYY,1,1,2024-08-31,2025-01-25,147.0,Early,0,1,0,1,0,0,0.9999999084051707,0.9999667740672644,2019-05-27,1923.0,0.987
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.6956943422575216,,2019-05-27,,0.987
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005167460879646063,,2019-05-27,,0.987
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.018577451271176205,,2019-08-13,,0.987
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-04,,0.987
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-04,,0.987
2AGM5UVY,0,1,2025-07-08,,,Censored Early,0,0,1,1,0,0,0.9999893357956006,0.9999893357956006,2019-05-16,2245.0,0.987
2AGM5V7Y,1,0,,2025-12-05,,Missed,0,0,0,0,1,0,0.8079878619622666,,2019-05-16,,0.987
2AGM5VBY,0,1,2025-10-27,,,Censored Early,0,0,1,1,0,0,0.9999893357956006,0.9999893357956006,2019-05-16,2356.0,0.987
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.014475757440515795,,2019-08-14,,0.987
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.014046608803880103,,2019-05-16,,0.987
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006736417826335416,,2019-05-04,,0.987
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.027552974993973002,,2019-05-16,,0.987
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.9255985512907817,,2019-05-04,,0.987
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009441337627134108,,2019-08-13,,0.987
2AGM8RTY,0,1,2025-04-09,,,Censored Early,0,0,1,1,0,0,0.999916309900028,0.999916309900028,2019-05-16,2155.0,0.987
2AGM8UNY,1,0,,2026-03-12,,Missed,0,0,0,0,1,0,0.9255229226121261,,2019-08-13,,0.987
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.009596502387998647,,2019-05-04,,0.987
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005663343807275966,,2019-05-04,,0.987
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.001404179677876289,,2019-05-16,,0.987
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036787734570424666,,2019-05-16,,0.987
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-04,,0.987
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-04,,0.987
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.005061337279801261,,2019-05-16,,0.987
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003607769211858417,,2019-08-14,,0.987
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.7001906315031905,,2019-05-16,,0.987
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035179532035977267,,2019-05-16,,0.987
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.7915136753940852,,2019-08-13,,0.987
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.025284528124517473,,2019-05-16,,0.987
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003315714930268225,,2019-05-04,,0.987
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.008645164970342518,,2019-06-01,,0.987
2AGMHRYY,1,1,2024-05-06,2024-05-16,10.0,On time,1,0,0,0,0,0,0.9999902590569162,0.9999902590569162,2019-05-16,1817.0,0.987
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-04,,0.987
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.004825627860857693,,2019-05-04,,0.987
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.999989878166124,0.9999891397507832,2019-08-14,1487.0,0.987
2AGMHXDY,1,1,2025-05-13,2025-06-02,20.0,On time,1,0,0,0,0,0,0.9999935968782437,0.9999890791341164,2019-08-13,2100.0,0.987
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.004416152692925971,,2019-08-14,,0.987
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-04,,0.987
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-06-01,,0.987
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.001404179677876289,,2019-05-04,,0.987
2AGMKV4Y,1,0,,2026-01-28,,Missed,0,0,0,0,1,0,0.9255229226121261,,2019-05-04,,0.987
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.012506883261325203,,2019-08-13,,0.987
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.6956943422575216,,2019-08-14,,0.987
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.033788571529038816,,2019-08-14,,0.987
2AGMLSZY,1,1,2020-07-23,2020-07-30,7.0,On time,1,0,0,0,0,0,0.9999994308413331,0.9999994308413331,2019-05-16,434.0,0.987
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08837463081587496,,2019-05-16,,0.987
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016974240887022235,,2019-08-14,,0.987
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.14683982897553516,,2019-05-16,,0.987
2AGMM0UY,0,1,2019-12-28,,,Censored Early,0,0,1,1,0,0,0.9999994567149707,0.9999994308413331,2019-05-16,226.0,0.987
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.019381579008213617,,2019-06-01,,0.987
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.018126158722225602,,2019-05-16,,0.987
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMND4Y,1,1,2025-10-15,2025-10-27,12.0,On time,1,0,0,0,0,0,0.9999999974214762,0.9999990066480933,2019-05-04,2356.0,0.987
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.8566422179303921,,2019-05-16,,0.987
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.39323516185035734,,2019-05-04,,0.987
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.035410848513531525,,2019-05-16,,0.987
2AGMNJKY,1,1,2025-09-16,2025-09-29,13.0,On time,1,0,0,0,0,0,0.9999970367869625,0.9999970367869625,2019-05-16,2315.0,0.987
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014475757440515795,,2019-08-14,,0.987
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.005578555202551885,,2019-05-16,,0.987
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003237674655780118,,2019-05-04,,0.987
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014475757440515795,,2019-08-13,,0.987
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01390183946767469,,2019-05-16,,0.987
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.001404179677876289,,2019-08-13,,0.987
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0041426899443076015,,2019-05-04,,0.987
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.005578555202551885,,2019-05-16,,0.987
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036787734570424666,,2019-05-16,,0.987
2AGMPP4Y,1,1,2025-08-08,2025-09-23,46.0,Early,0,1,0,1,0,0,0.9999893357956006,0.9999893357956006,2019-05-16,2276.0,0.987
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0033342688809331737,,2019-05-04,,0.987
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.0382419028330165,,2019-05-16,,0.987
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0017926611487962935,,2019-05-04,,0.987
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-06-01,,0.987
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0037671399020401774,,2019-08-13,,0.987
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.025284528124517473,,2019-05-16,,0.987
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.02065209831102908,,2019-08-13,,0.987
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037671399020401774,,2019-08-13,,0.987
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003450042212080254,,2019-08-13,,0.987
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03150373551483862,,2019-08-13,,0.987
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-06-01,,0.987
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01579018542191214,,2019-08-14,,0.987
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005887269302659064,,2019-05-27,,0.987
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005167460879646063,,2019-08-13,,0.987
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-06-01,,0.987
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.7037046412731336,,2019-08-14,,0.987
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.9999667740672644,0.9999667740672644,2019-08-13,1993.0,0.987
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035179532035977267,,2019-08-13,,0.987
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035179532035977267,,2019-06-01,,0.987
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-06-01,,0.987
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.001404179677876289,,2019-08-13,,0.987
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005117626277021081,,2019-05-16,,0.987
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGP393Y,1,1,2019-08-08,2023-04-06,1337.0,Early,0,1,0,1,0,0,0.9999994567149707,0.9999994567149707,2019-06-01,68.0,0.987
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.005392676480803724,,2019-05-16,,0.987
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017926611487962935,,2019-05-16,,0.987
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.034421928536354646,,2019-05-16,,0.987
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-06-01,,0.987
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-06-01,,0.987
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.001404179677876289,,2019-05-16,,0.987
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.01579018542191214,,2019-05-16,,0.987
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-13,,0.987
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-08-14,,0.987
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037671399020401774,,2019-08-14,,0.987
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-27,,0.987
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.020315312926338924,,2019-05-16,,0.987
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017681698321735013,,2019-05-16,,0.987
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001404179677876289,,2019-05-16,,0.987
