serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.038615673780441284,,2019-05-27,,0.154
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006668824935331941,,2019-05-27,,0.154
2AGHN0TY,1,1,2020-08-26,2020-10-22,57.0,Early,0,1,0,1,0,0,0.5418282151222229,0.199000746011734,2019-05-27,457.0,0.154
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002126782899722457,,2019-05-27,,0.154
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005732629797421396,,2019-05-27,,0.154
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005080434493720531,,2019-05-27,,0.154
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001600657938979566,,2019-05-27,,0.154
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008639650768600404,,2019-05-27,,0.154
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003313174529466778,,2019-05-27,,0.154
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014869326259940863,,2019-05-27,,0.154
2AGHTBYY,1,1,2023-09-18,2025-01-25,495.0,Early,0,1,0,1,0,0,0.42563173174858093,0.15404675900936127,2019-05-27,1575.0,0.154
2AGHTGEY,1,1,2023-03-05,2023-03-14,9.0,On time,1,0,0,0,0,0,0.23091405630111694,0.15487538278102875,2019-05-27,1378.0,0.154
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014032025821506977,,2019-05-27,,0.154
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.01962314173579216,,2019-08-13,,0.154
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013902400387451053,,2019-05-04,,0.154
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013900699559599161,,2019-05-04,,0.154
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07536010444164276,,2019-05-16,,0.154
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.286418616771698,0.21763001382350922,2019-05-16,2047.0,0.154
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05696748569607735,,2019-05-16,,0.154
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0030732243321835995,,2019-08-14,,0.154
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.027815602719783783,,2019-05-16,,0.154
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007888968102633953,,2019-05-04,,0.154
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.06533203274011612,,2019-05-16,,0.154
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00132104626391083,,2019-05-27,,0.154
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009409465128555894,,2019-05-16,,0.154
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010937309125438333,,2019-05-16,,0.154
2AGM8LNY,0,1,2024-10-23,,,Censored Early,0,0,1,1,0,0,0.2563537657260895,0.17333005368709564,2019-05-04,1999.0,0.154
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012155584059655666,,2019-08-13,,0.154
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0437438078224659,,2019-05-16,,0.154
2AGM8UNY,1,1,2025-10-19,2026-03-12,144.0,Early,0,1,0,1,0,0,0.5142341256141663,0.183221697807312,2019-08-13,2259.0,0.154
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000982465106062591,,2019-05-16,,0.154
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.03452892601490021,,2019-05-04,,0.154
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06732974946498871,,2019-05-04,,0.154
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.00042179596493951976,,2019-05-16,,0.154
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005079747177660465,,2019-05-16,,0.154
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006905203335918486,,2019-05-04,,0.154
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005487885791808367,,2019-05-16,,0.154
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00136529840528965,,2019-05-04,,0.154
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.010179233737289906,,2019-05-16,,0.154
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011253847740590572,,2019-08-14,,0.154
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.17655842006206512,0.17242839932441711,2019-05-16,1708.0,0.154
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003737898077815771,,2019-05-16,,0.154
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.09284204244613647,,2019-08-13,,0.154
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011545176384970546,,2019-05-16,,0.154
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011103727156296372,,2019-08-13,,0.154
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005088591133244336,,2019-08-13,,0.154
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037823672755621374,,2019-08-14,,0.154
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.05634722113609314,,2019-05-16,,0.154
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010334147373214364,,2019-05-16,,0.154
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0073936511762440205,,2019-05-04,,0.154
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.018497666344046593,,2019-06-01,,0.154
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.1527503877878189,,2019-05-16,,0.154
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009407502948306501,,2019-05-04,,0.154
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.013358352705836296,,2019-05-04,,0.154
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000931406975723803,,2019-05-16,,0.154
2AGMHWAY,1,1,2023-03-25,2023-09-22,181.0,Early,0,1,0,1,0,0,0.19459380209445953,0.18487447500228882,2019-08-14,1319.0,0.154
2AGMHXDY,1,1,2025-05-30,2025-06-02,3.0,On time,1,0,0,0,0,0,0.19447655975818634,0.15583369135856628,2019-08-13,2117.0,0.154
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.014050105586647987,,2019-08-14,,0.154
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012532043037936091,,2019-08-13,,0.154
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013756192056462169,,2019-05-04,,0.154
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012897913111373782,,2019-05-16,,0.154
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006849055644124746,,2019-08-14,,0.154
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000733702618163079,,2019-06-01,,0.154
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00023757298185955733,,2019-05-04,,0.154
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,0.5405648946762085,0.24871636927127838,2019-05-04,2451.0,0.154
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.07818925380706787,,2019-08-13,,0.154
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.04589307680726051,,2019-08-14,,0.154
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04346122592687607,,2019-08-14,,0.154
2AGMLSZY,1,1,2020-07-18,2020-07-30,12.0,On time,1,0,0,0,0,0,0.5847997069358826,0.16026362776756287,2019-05-16,429.0,0.154
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009148245677351952,,2019-05-16,,0.154
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.032203979790210724,,2019-08-14,,0.154
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.1065976694226265,,2019-05-16,,0.154
2AGMM0UY,0,1,2020-01-21,,,Censored Early,0,0,1,1,0,0,0.30127885937690735,0.18851561844348907,2019-05-16,250.0,0.154
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01785566844046116,,2019-06-01,,0.154
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000960814650170505,,2019-05-16,,0.154
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010178466327488422,,2019-08-14,,0.154
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.12014620751142502,,2019-05-16,,0.154
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009010929497890174,,2019-05-16,,0.154
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.5638742446899414,0.19143235683441162,2019-05-04,2352.0,0.154
2AGMNE1Y,1,1,2025-07-02,2025-11-26,147.0,Early,0,1,0,1,0,0,0.537363588809967,0.2782261371612549,2019-05-16,2239.0,0.154
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.21124471724033356,0.2056037038564682,2019-05-04,1390.0,0.154
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.15223631262779236,,2019-05-16,,0.154
2AGMNJKY,1,1,2024-12-30,2025-09-29,273.0,Early,0,1,0,1,0,0,0.4541642367839813,0.15530183911323547,2019-05-16,2055.0,0.154
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.034366805106401443,,2019-08-14,,0.154
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.05707625672221184,,2019-05-16,,0.154
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008629078511148691,,2019-05-16,,0.154
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009083477198146284,,2019-05-04,,0.154
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007346603670157492,,2019-08-13,,0.154
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.050131965428590775,,2019-08-13,,0.154
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013547841226682067,,2019-08-14,,0.154
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0289191622287035,,2019-05-16,,0.154
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0003308257437311113,,2019-08-13,,0.154
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020463459193706512,,2019-05-04,,0.154
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.12687909603118896,,2019-05-16,,0.154
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002887507202103734,,2019-05-16,,0.154
2AGMPP4Y,1,1,2025-09-13,2025-09-23,10.0,On time,1,0,0,0,0,0,0.3450103998184204,0.184413343667984,2019-05-16,2312.0,0.154
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009008271736092865,,2019-05-16,,0.154
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011524386936798692,,2019-05-16,,0.154
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008914125501178205,,2019-05-16,,0.154
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000583261251449585,,2019-08-14,,0.154
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003176704631187022,,2019-08-14,,0.154
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0002325058594578877,,2019-05-04,,0.154
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.2771929204463959,0.2771929204463959,2019-05-16,2298.0,0.154
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0007109515136107802,,2019-05-04,,0.154
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008543801377527416,,2019-08-13,,0.154
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010071472497656941,,2019-06-01,,0.154
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.001814981922507286,,2019-08-13,,0.154
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000982477329671383,,2019-08-13,,0.154
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000861374894157052,,2019-05-16,,0.154
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.07407616823911667,,2019-05-16,,0.154
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.07779978960752487,,2019-08-13,,0.154
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000593067379668355,,2019-08-13,,0.154
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001018582028336823,,2019-08-13,,0.154
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005913390778005123,,2019-08-13,,0.154
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023411212023347616,,2019-08-13,,0.154
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002572492230683565,,2019-08-14,,0.154
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041128601878881454,,2019-08-13,,0.154
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016769950743764639,,2019-08-14,,0.154
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045866690925322473,,2019-08-14,,0.154
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06459587067365646,,2019-08-13,,0.154
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007730253273621202,,2019-06-01,,0.154
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00036043880390934646,,2019-08-13,,0.154
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04041517153382301,,2019-08-14,,0.154
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016134794801473618,,2019-05-27,,0.154
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004905991954728961,,2019-08-14,,0.154
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048459661775268614,,2019-08-14,,0.154
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009049652144312859,,2019-08-13,,0.154
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017393784364685416,,2019-06-01,,0.154
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.052955009043216705,,2019-08-14,,0.154
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.2623629570007324,0.16488946974277496,2019-08-13,1993.0,0.154
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046987435780465603,,2019-08-14,,0.154
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011093155480921268,,2019-08-14,,0.154
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008040667162276804,,2019-08-13,,0.154
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010990785667672753,,2019-08-13,,0.154
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020049221348017454,,2019-08-13,,0.154
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001189993228763342,,2019-08-13,,0.154
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009109477512538433,,2019-08-14,,0.154
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027060965076088905,,2019-08-14,,0.154
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005481299012899399,,2019-08-13,,0.154
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000560660264454782,,2019-05-27,,0.154
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007998766377568245,,2019-06-01,,0.154
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008941835258156061,,2019-08-13,,0.154
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019581050146371126,,2019-08-13,,0.154
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005697620799764991,,2019-06-01,,0.154
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007766044582240283,,2019-08-14,,0.154
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006272947648540139,,2019-08-14,,0.154
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0012103082844987512,,2019-08-13,,0.154
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007057894836179912,,2019-08-14,,0.154
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007879839395172894,,2019-08-14,,0.154
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00031823001336306334,,2019-08-14,,0.154
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015196827007457614,,2019-08-13,,0.154
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010215947404503822,,2019-05-16,,0.154
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016551803797483444,,2019-05-16,,0.154
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008357684127986431,,2019-05-16,,0.154
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.3232432007789612,0.16835258901119232,2019-06-01,70.0,0.154
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.03287305682897568,,2019-05-16,,0.154
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011993078514933586,,2019-05-16,,0.154
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009308994631282985,,2019-05-16,,0.154
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009329700842499733,,2019-05-16,,0.154
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005679530440829694,,2019-05-16,,0.154
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005512614734470844,,2019-05-16,,0.154
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07940476387739182,,2019-05-16,,0.154
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014124081935733557,,2019-06-01,,0.154
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009620227501727641,,2019-06-01,,0.154
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002450529136694968,,2019-05-27,,0.154
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003946651704609394,,2019-05-27,,0.154
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00023702476755715907,,2019-05-27,,0.154
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001204043161123991,,2019-05-16,,0.154
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.006063387263566256,,2019-05-16,,0.154
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.05649716034531593,,2019-05-16,,0.154
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007534264004789293,,2019-08-13,,0.154
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00039268459659069777,,2019-05-27,,0.154
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002386637032032013,,2019-05-27,,0.154
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006615936872549355,,2019-08-13,,0.154
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001799912191927433,,2019-08-13,,0.154
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003358451067470014,,2019-05-27,,0.154
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00122517766430974,,2019-08-14,,0.154
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01085122674703598,,2019-08-14,,0.154
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032033409923315,,2019-05-16,,0.154
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001767407520674169,,2019-05-16,,0.154
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000559827487450093,,2019-05-27,,0.154
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011893411865457892,,2019-05-16,,0.154
