serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008736265008337796,,2019-08-13,,0.121
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018469521310180426,,2019-08-13,,0.121
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047806548536755145,,2019-05-27,,0.121
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001886894810013473,,2019-08-14,,0.121
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009083024226129055,,2019-08-14,,0.121
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010612135520204902,,2019-05-16,,0.121
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013678485993295908,,2019-05-16,,0.121
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000782943214289844,,2019-05-27,,0.121
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010529747232794762,,2019-05-16,,0.121
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007417196757160127,,2019-05-16,,0.121
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.03662126883864403,,2019-05-16,,0.121
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012464353814721107,,2019-05-16,,0.121
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012342846021056175,,2019-05-16,,0.121
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007962021045386791,,2019-05-16,,0.121
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012135630240663886,,2019-05-27,,0.121
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001065736054442823,,2019-05-16,,0.121
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004503924574237317,,2019-05-27,,0.121
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000779111753217876,,2019-05-16,,0.121
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012503726175054908,,2019-05-16,,0.121
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005691758706234396,,2019-05-27,,0.121
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006198995397426188,,2019-05-27,,0.121
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011329418048262596,,2019-05-27,,0.121
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011552051873877645,,2019-05-16,,0.121
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012016251683235168,,2019-05-16,,0.121
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007697725086472929,,2019-05-16,,0.121
2AGPPLLY,1,1,2023-10-26,2023-11-29,34.0,Early,0,1,0,1,0,0,0.17731396853923798,0.1320360153913498,2019-05-16,1624.0,0.121
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009467590134590864,,2019-05-16,,0.121
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012322940165176988,,2019-05-16,,0.121
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009534690179862082,,2019-05-16,,0.121
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005301685887388885,,2019-05-27,,0.121
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.004663752391934395,,2019-08-13,,0.121
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.0004826024523936212,,2019-05-04,,0.121
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07165372371673584,,2019-05-04,,0.121
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010974130127578974,,2019-05-16,,0.121
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006759291864000261,,2019-05-27,,0.121
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001380125992000103,,2019-05-27,,0.121
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011879603844136,,2019-08-14,,0.121
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015499901492148638,,2019-08-14,,0.121
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007220236584544182,,2019-05-16,,0.121
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014829251449555159,,2019-08-14,,0.121
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016711615025997162,,2019-06-01,,0.121
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002577324863523245,,2019-08-13,,0.121
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011721993796527386,,2019-05-27,,0.121
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017173788510262966,,2019-06-01,,0.121
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005545110907405615,,2020-07-14,,0.121
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010406030341982841,,2020-05-10,,0.121
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004381723236292601,,2021-12-28,,0.121
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002827690914273262,,2022-07-18,,0.121
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002511637983843684,,2021-12-03,,0.121
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009621158824302256,,2022-08-04,,0.121
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029440775979310274,,2021-05-16,,0.121
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008818669593892992,,2024-12-22,,0.121
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015769904712215066,,2024-04-29,,0.121
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001060508075170219,,2023-11-27,,0.121
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010621044784784317,,2024-06-01,,0.121
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001270477892830968,,2024-05-28,,0.121
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010621044784784317,,2023-12-09,,0.121
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016432545380666852,,2023-04-05,,0.121
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010316569358110428,,2022-12-06,,0.121
5QGGAELB,1,1,2025-01-13,2025-06-04,142.0,Early,0,1,0,1,0,0,0.2892071604728699,0.1751995086669922,2023-03-28,657.0,0.121
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011402511736378074,,2023-12-16,,0.121
5QH0Z60B,1,1,2024-03-02,2024-05-14,73.0,Early,0,1,0,1,0,0,0.363887220621109,0.1303892582654953,2023-10-22,132.0,0.121
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016353912651538849,,2023-11-17,,0.121
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012309924932196736,,2024-04-18,,0.121
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014997950056567788,,2024-05-15,,0.121
5QJBW5VB,1,1,2024-05-19,2024-05-25,6.0,On time,1,0,0,0,0,0,0.4506184160709381,0.1280517280101776,2024-02-07,102.0,0.121
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011271255789324641,,2024-01-23,,0.121
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011983247241005301,,2023-12-14,,0.121
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00099866499658674,,2024-12-20,,0.121
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011362360091879964,,2024-05-30,,0.121
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013375645503401756,,2024-04-06,,0.121
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010605267016217113,,2024-02-29,,0.121
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014997950056567788,,2023-08-14,,0.121
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001060508075170219,,2024-01-09,,0.121
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015794202918186784,,2024-06-07,,0.121
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001268672989681363,,2024-03-04,,0.121
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011983247241005301,,2023-12-02,,0.121
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010621044784784317,,2023-12-24,,0.121
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007338543073274195,,2023-11-03,,0.121
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00099866499658674,,2024-01-09,,0.121
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016579111106693745,,2024-05-10,,0.121
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001270477892830968,,2024-06-19,,0.121
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001900181989185512,,2024-06-27,,0.121
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011274295393377542,,2024-04-22,,0.121
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014997950056567788,,2023-11-30,,0.121
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009986654622480273,,2024-05-08,,0.121
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011471185134723783,,2024-05-07,,0.121
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017141347052529454,,2024-06-23,,0.121
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013317936100065708,,2024-04-15,,0.121
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024522660300135612,,2019-05-04,,0.121
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001125627662986517,,2019-06-01,,0.121
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011522218119353056,,2019-05-16,,0.121
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010462760692462325,,2019-05-04,,0.121
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.0459134578704834,,2019-06-01,,0.121
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014135250821709633,,2019-06-01,,0.121
8CGTZ9HE,1,1,2023-04-20,2023-07-12,83.0,Early,0,1,0,1,0,0,0.6699268221855164,0.16426591575145721,2019-05-16,1435.0,0.121
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008331061108037829,,2019-05-16,,0.121
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011444700649008155,,2019-05-16,,0.121
8CGVR04E,0,1,2026-01-06,,,Censored Early,0,0,1,1,0,0,0.17678950726985931,0.15507973730564117,2019-05-16,2427.0,0.121
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009714729385450482,,2019-05-04,,0.121
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000908573274500668,,2019-05-04,,0.121
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007888519903644919,,2019-05-04,,0.121
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009749732562340796,,2019-05-16,,0.121
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008067714516073465,,2019-05-04,,0.121
8CGXNNUE,1,1,2022-05-03,2022-05-10,7.0,On time,1,0,0,0,0,0,0.19145019352436066,0.13687409460544586,2019-06-01,1067.0,0.121
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001073551713488996,,2019-05-16,,0.121
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009041287703439593,,2019-06-01,,0.121
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005337889888323843,,2019-06-01,,0.121
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01749947853386402,,2019-06-01,,0.121
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004998384043574333,,2019-08-13,,0.121
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007396025466732681,,2019-05-04,,0.121
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000895259843673557,,2019-05-04,,0.121
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06857835501432419,,2019-05-04,,0.121
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00052310386672616,,2019-08-14,,0.121
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008351289434358478,,2019-06-01,,0.121
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04139447212219238,,2019-05-04,,0.121
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009701817180030048,,2019-05-04,,0.121
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010623104171827435,,2019-05-04,,0.121
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000679677992593497,,2019-08-14,,0.121
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007924703531898558,,2019-05-04,,0.121
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011417901841923594,,2019-05-16,,0.121
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000484161835629493,,2019-05-04,,0.121
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001060183858498931,,2019-05-04,,0.121
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014526110608130693,,2019-06-01,,0.121
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009463085443712771,,2019-05-04,,0.121
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013769251527264714,,2019-08-14,,0.121
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011739536421373487,,2019-06-01,,0.121
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008729721303097904,,2019-08-13,,0.121
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008881277753971517,,2019-06-01,,0.121
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005364198004826903,,2019-08-14,,0.121
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008785102399997413,,2019-05-04,,0.121
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007879051379859447,,2019-05-04,,0.121
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009780387626960874,,2019-05-16,,0.121
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007208383758552372,,2019-06-01,,0.121
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011394048342481256,,2019-06-01,,0.121
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000542653608135879,,2019-06-01,,0.121
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009615820017643273,,2019-05-04,,0.121
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03559836372733116,,2019-08-13,,0.121
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001202641287818551,,2019-08-13,,0.121
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007218437385745347,,2019-06-01,,0.121
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008147629559971392,,2019-06-01,,0.121
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013681364944204688,,2019-08-13,,0.121
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008821258088573813,,2019-08-14,,0.121
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023612897843122482,,2019-06-01,,0.121
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009860655991360545,,2019-05-16,,0.121
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007545731496065855,,2019-06-01,,0.121
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000955156167037785,,2019-05-04,,0.121
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005698516615666449,,2019-06-01,,0.121
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008415253250859678,,2019-06-01,,0.121
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03406868129968643,,2019-05-16,,0.121
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005649261293001473,,2019-06-01,,0.121
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001155131496489048,,2019-08-14,,0.121
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013242926448583603,,2019-06-01,,0.121
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008739954209886491,,2019-06-01,,0.121
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022764781024307013,,2019-06-01,,0.121
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005708421813324094,,2019-06-01,,0.121
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007183527923189104,,2019-08-13,,0.121
8CH190UE,1,0,,2022-03-26,,Missed,0,0,0,0,1,0,0.04947466775774956,,2019-08-13,,0.121
8CH1APUE,1,1,2025-07-05,2025-09-18,75.0,Early,0,1,0,1,0,0,0.1628405600786209,0.14853201806545258,2019-06-01,2226.0,0.121
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006299020606093109,,2019-05-04,,0.121
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.015111710876226425,,2019-06-01,,0.121
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.006601579021662474,,2019-05-04,,0.121
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011610282817855477,,2019-05-04,,0.121
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005357514601200819,,2019-05-27,,0.121
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.003392693819478154,,2019-05-16,,0.121
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.004283791873604059,,2019-05-16,,0.121
8CH4YM6E,1,1,2024-12-06,2025-03-13,97.0,Early,0,1,0,1,0,0,0.1875743567943573,0.12820881605148315,2019-05-16,2031.0,0.121
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.06829452514648438,,2019-05-16,,0.121
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001051117549650371,,2019-05-16,,0.121
8CH5214E,1,1,2024-01-17,2024-02-15,29.0,On time,1,0,0,0,0,0,0.3283388912677765,0.17030100524425507,2019-05-16,1707.0,0.121
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008635444683022797,,2019-05-16,,0.121
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010269999038428068,,2019-05-16,,0.121
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.059472374618053436,,2019-05-16,,0.121
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.11813857406377792,,2019-05-16,,0.121
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009923119796440005,,2019-11-25,,0.121
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009817666141316295,,2020-06-18,,0.121
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.03185419365763664,,2021-05-05,,0.121
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014335311949253082,,2020-06-26,,0.121
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015794202918186784,,2024-04-02,,0.121
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010404130443930626,,2024-12-20,,0.121
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015736020868644118,,2018-07-12,,0.121
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025876162108033895,,2018-07-12,,0.121
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009588878019712865,,2018-07-12,,0.121
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017795795574784279,,2018-07-12,,0.121
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006486952770501375,,2018-07-12,,0.121
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008512540371157229,,2018-07-12,,0.121
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.041315555572509766,,2018-07-12,,0.121
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009386229794472456,,2025-01-01,,0.121
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014221761375665665,,2024-04-01,,0.121
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006199650815688074,,2019-01-05,,0.121
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005800065700896084,,2019-01-05,,0.121
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004886625101789832,,2019-01-05,,0.121
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.030515868216753006,,2019-01-05,,0.121
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001453586621209979,,2020-01-03,,0.121
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015462907031178474,,2019-12-29,,0.121
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007746635237708688,,2019-01-05,,0.121
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009351696353405714,,2019-03-01,,0.121
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003932367544621229,,2019-03-01,,0.121
8HG7LGUH,1,0,,2025-06-01,,Missed,0,0,0,0,1,0,0.048985570669174194,,2019-06-01,,0.121
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011286523658782244,,2021-10-03,,0.121
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013184149283915758,,2019-03-28,,0.121
8HGZPYVH,0,1,2022-12-14,,,Censored Early,0,0,1,1,0,0,0.27268558740615845,0.12258770316839218,2019-01-05,1439.0,0.121
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005884152487851679,,2018-11-14,,0.121
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009252076270058751,,2018-11-14,,0.121
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011916171060875058,,2019-03-28,,0.121
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004861608613282442,,2019-03-02,,0.121
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010891695274040103,,2019-03-28,,0.121
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007420338806696236,,2019-03-01,,0.121
8HHARE1H,1,1,2023-03-13,2023-03-24,11.0,On time,1,0,0,0,0,0,0.40686699748039246,0.12913160026073456,2019-08-13,1308.0,0.121
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003433919628150761,,2019-03-02,,0.121
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006625581299886107,,2019-03-01,,0.121
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013478831388056278,,2019-01-05,,0.121
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.02656707540154457,,2019-05-04,,0.121
8HHPUREH,1,1,2023-08-08,2024-05-16,282.0,Early,0,1,0,1,0,0,0.22496885061264038,0.1388867199420929,2018-11-14,1728.0,0.121
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00865546241402626,,2018-11-14,,0.121
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005440322565846145,,2018-11-14,,0.121
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006299170199781656,,2018-11-14,,0.121
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006507876678369939,,2018-11-14,,0.121
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007820871542207897,,2018-11-14,,0.121
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004627235175576061,,2018-11-14,,0.121
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005960974958725274,,2018-11-14,,0.121
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008525190642103553,,2018-11-14,,0.121
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008123244624584913,,2018-11-14,,0.121
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007126528071239591,,2019-05-04,,0.121
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007560905069112778,,2018-11-14,,0.121
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007522170431911945,,2018-11-14,,0.121
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018836406990885735,,2018-11-14,,0.121
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000644443731289357,,2019-05-04,,0.121
