serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.03287269657608009,,2019-05-16,,0.664
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024110018576272756,,2019-05-16,,0.664
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-27,,0.664
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-27,,0.664
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013841706650069762,,2019-05-27,,0.664
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-27,,0.664
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-27,,0.664
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014894372564246531,,2019-05-16,,0.664
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.048578875165775366,,2019-05-16,,0.664
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-27,,0.664
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.006426635795491085,,2019-08-13,,0.664
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.004166329517155969,,2019-05-04,,0.664
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09309246972399216,,2019-05-04,,0.664
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-27,,0.664
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-27,,0.664
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-13,,0.664
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004653807655231571,,2019-05-27,,0.664
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2020-07-14,,0.664
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2020-05-10,,0.664
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2021-12-28,,0.664
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2022-07-18,,0.664
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2021-12-03,,0.664
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2022-08-04,,0.664
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2021-05-16,,0.664
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-12-22,,0.664
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007958052932433088,,2024-04-29,,0.664
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-11-27,,0.664
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-06-01,,0.664
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-05-28,,0.664
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-12-09,,0.664
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-04-05,,0.664
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2022-12-06,,0.664
5QGGAELB,1,1,2025-01-13,2025-06-04,142.0,Early,0,1,0,1,0,0,0.9999999976991547,0.8249761390411208,2023-03-28,657.0,0.664
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-12-16,,0.664
5QH0Z60B,1,0,,2024-05-14,,Missed,0,0,0,0,1,0,0.43065046330006274,,2023-10-22,,0.664
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-11-17,,0.664
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-04-18,,0.664
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-05-15,,0.664
5QJBW5VB,1,0,,2024-05-25,,Missed,0,0,0,0,1,0,0.001526158275094623,,2024-02-07,,0.664
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-01-23,,0.664
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-12-14,,0.664
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-12-20,,0.664
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-05-30,,0.664
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-04-06,,0.664
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-02-29,,0.664
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-08-14,,0.664
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-01-09,,0.664
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-06-07,,0.664
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-03-04,,0.664
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-12-02,,0.664
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-12-24,,0.664
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-11-03,,0.664
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-01-09,,0.664
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-05-10,,0.664
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-06-19,,0.664
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.21502612060869766,,2024-06-27,,0.664
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-04-22,,0.664
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2023-11-30,,0.664
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-05-08,,0.664
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-05-07,,0.664
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-06-23,,0.664
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-04-15,,0.664
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009110263786145989,,2019-05-04,,0.664
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.02487512050996923,,2019-06-01,,0.664
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CGTZ9HE,1,0,,2023-07-12,,Missed,0,0,0,0,1,0,0.03830696715681093,,2019-05-16,,0.664
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CGVR04E,0,1,2026-01-05,,,Censored Early,0,0,1,1,0,0,0.9999958190574293,0.9999958190574293,2019-05-16,2426.0,0.664
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CGXNNUE,1,0,,2022-05-10,,Missed,0,0,0,0,1,0,0.03800003224130492,,2019-06-01,,0.664
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006521554086155622,,2019-06-01,,0.664
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-13,,0.664
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.25444537251327604,,2019-05-04,,0.664
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5457394055549943,,2019-05-04,,0.664
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-13,,0.664
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004530152472001784,,2019-05-04,,0.664
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14491345011611212,,2019-08-13,,0.664
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-13,,0.664
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-13,,0.664
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006531261179518041,,2019-06-01,,0.664
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026695876897959405,,2019-05-16,,0.664
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-14,,0.664
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005973266065560298,,2019-06-01,,0.664
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-06-01,,0.664
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-08-13,,0.664
8CH190UE,1,1,2022-03-04,2022-03-26,22.0,On time,1,0,0,0,0,0,0.9999999997130424,0.9999999997130424,2019-08-13,934.0,0.664
8CH1APUE,1,0,,2025-09-18,,Missed,0,0,0,0,1,0,0.022327342357648244,,2019-06-01,,0.664
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.006511691030153827,,2019-06-01,,0.664
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.012461402385920917,,2019-05-04,,0.664
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-27,,0.664
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.024110018576272756,,2019-05-16,,0.664
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.006511691030153827,,2019-05-16,,0.664
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.1317430031345822,,2019-05-16,,0.664
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.07056353282008024,,2019-05-16,,0.664
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CH5214E,1,0,,2024-02-15,,Missed,0,0,0,0,1,0,0.3653988543668531,,2019-05-16,,0.664
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-16,,0.664
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.03287269657608009,,2019-05-16,,0.664
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.1317430031345822,,2019-05-16,,0.664
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-11-25,,0.664
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2020-06-18,,0.664
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.01860203489799494,,2021-05-05,,0.664
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03402354946991437,,2020-06-26,,0.664
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-04-02,,0.664
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2024-12-20,,0.664
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019824418292164296,,2018-07-12,,0.664
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-07-12,,0.664
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-07-12,,0.664
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-07-12,,0.664
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-07-12,,0.664
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-07-12,,0.664
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.5451694448318443,,2018-07-12,,0.664
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012032495134329155,,2025-01-01,,0.664
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003634023695667314,,2024-04-01,,0.664
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-01-05,,0.664
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-01-05,,0.664
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-01-05,,0.664
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.24165123859960627,,2019-01-05,,0.664
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2020-01-03,,0.664
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-12-29,,0.664
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-01-05,,0.664
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-01,,0.664
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-01,,0.664
8HG7LGUH,1,1,2024-11-03,2025-06-01,210.0,Early,0,1,0,1,0,0,0.9999999996837325,0.9965979287088476,2019-06-01,1982.0,0.664
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2021-10-03,,0.664
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-28,,0.664
8HGZPYVH,0,1,2023-01-23,,,Censored Early,0,0,1,1,0,0,0.7151016991005485,0.7151016991005485,2019-01-05,1479.0,0.664
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-28,,0.664
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-02,,0.664
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-28,,0.664
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-01,,0.664
8HHARE1H,1,1,2023-03-05,2023-03-24,19.0,On time,1,0,0,0,0,0,0.9999959432757095,0.9999944338825213,2019-08-13,1300.0,0.664
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-02,,0.664
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-03-01,,0.664
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-01-05,,0.664
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.12008449931613643,,2019-05-04,,0.664
8HHPUREH,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.17142245849753862,,2018-11-14,,0.664
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005096763697036538,,2018-11-14,,0.664
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005344757391517974,,2018-11-14,,0.664
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03895358623115069,,2018-11-14,,0.664
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01899321320045787,,2019-05-04,,0.664
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.08178426729599968,,2018-11-14,,0.664
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.14227170702693717,,2018-11-14,,0.664
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ9M5NH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ9M94H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2018-11-14,,0.664
8HJ9MZBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012437928075529191,,2019-05-04,,0.664
