serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.027846611965212476,,2019-08-13,,0.997
2AGM8RTY,0,1,2025-04-09,,,Censored Early,0,0,1,1,0,0,0.9996861593172638,0.9996861593172638,2019-05-16,2155.0,0.997
2AGM8UNY,1,0,,2026-03-12,,Missed,0,0,0,0,1,0,0.9955882626165006,,2019-08-13,,0.997
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.04921973781388356,,2019-05-04,,0.997
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010697508299355927,,2019-05-04,,0.997
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.000680281692732273,,2019-05-16,,0.997
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0061863506526211665,,2019-05-16,,0.997
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-04,,0.997
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-05-16,,0.997
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-04,,0.997
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.009397897448413786,,2019-05-16,,0.997
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006411737279367093,,2019-08-14,,0.997
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.40467208048801095,,2019-05-16,,0.997
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006628398161421999,,2019-05-16,,0.997
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.9092920490894086,,2019-08-13,,0.997
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007955793919656145,,2019-08-13,,0.997
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007091683310142757,,2019-08-14,,0.997
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.059916426616768034,,2019-05-16,,0.997
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008785427893011802,,2019-05-04,,0.997
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.023103348737619427,,2019-06-01,,0.997
2AGMHRYY,1,1,2024-05-06,2024-05-16,10.0,On time,1,0,0,0,0,0,0.9999684043077425,0.9999684043077425,2019-05-16,1817.0,0.997
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-04,,0.997
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.012751956953706511,,2019-05-04,,0.997
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.744920855666738,,2019-08-14,,0.997
2AGMHXDY,1,1,2025-05-13,2025-06-02,20.0,On time,1,0,0,0,0,0,0.9999845009341366,0.9999678734355,2019-08-13,2100.0,0.997
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.009667167605663328,,2019-08-14,,0.997
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-04,,0.997
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-06-01,,0.997
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0005580592202433857,,2019-05-04,,0.997
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-04,2451.0,0.997
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.027950310639258905,,2019-08-13,,0.997
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.4209213472615146,,2019-08-14,,0.997
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03385649438357558,,2019-08-14,,0.997
2AGMLSZY,1,1,2020-07-24,2020-07-30,6.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-16,435.0,0.997
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2068937874972112,,2019-05-16,,0.997
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.043366852434684355,,2019-08-14,,0.997
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.9999973557978709,0.9999973557978709,2019-05-16,2463.0,0.997
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.8955893619812518,,2019-05-16,,0.997
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028943199599074026,,2019-06-01,,0.997
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.048421572552476415,,2019-05-16,,0.997
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMND4Y,1,1,2025-10-14,2025-10-27,13.0,On time,1,0,0,0,0,0,1.0,0.9999617668189043,2019-05-04,2355.0,0.997
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.08313851410785146,,2019-05-16,,0.997
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.744920855666738,,2019-05-04,,0.997
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06476714970220715,,2019-05-16,,0.997
2AGMNJKY,1,1,2025-09-18,2025-09-29,11.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-16,2317.0,0.997
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03496421406938747,,2019-08-14,,0.997
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.013345753846807803,,2019-05-16,,0.997
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023842097281365727,,2019-05-04,,0.997
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008392929832546587,,2019-08-13,,0.997
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03824348379860227,,2019-08-13,,0.997
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6593638746539014,,2019-05-16,,0.997
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0007084069235473337,,2019-08-13,,0.997
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011111234945557004,,2019-05-04,,0.997
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.039269812292171934,,2019-05-16,,0.997
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00586978053151999,,2019-05-16,,0.997
2AGMPP4Y,1,1,2025-08-27,2025-09-23,27.0,On time,1,0,0,0,0,0,0.9999999789799383,0.9999999433279966,2019-05-16,2295.0,0.997
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007091683310142757,,2019-08-14,,0.997
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.004429351094482324,,2019-05-04,,0.997
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.23458514225949625,,2019-05-16,,0.997
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.000810135307408679,,2019-05-04,,0.997
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-06-01,,0.997
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.008706012227434244,,2019-08-13,,0.997
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007804358061647073,,2019-05-16,,0.997
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06204079956714471,,2019-05-16,,0.997
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.050465536356806194,,2019-08-13,,0.997
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-08-13,,0.997
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008192448255961557,,2019-08-13,,0.997
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007091683310142757,,2019-08-13,,0.997
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006257365178232126,,2019-08-13,,0.997
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-08-13,,0.997
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007091683310142757,,2019-08-14,,0.997
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1693320937623287,,2019-08-13,,0.997
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-06-01,,0.997
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007091683310142757,,2019-08-13,,0.997
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05850568123744475,,2019-08-14,,0.997
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01138730658630561,,2019-05-27,,0.997
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-08-14,,0.997
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-08-14,,0.997
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009906214916009912,,2019-08-13,,0.997
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5604476994606225,,2019-06-01,,0.997
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.504416211320233,,2019-08-14,,0.997
2AGN9N4Y,1,0,,2025-03-06,,Missed,0,0,0,0,1,0,0.993937573913854,,2019-08-13,,0.997
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-08-14,,0.997
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008392929832546587,,2019-08-13,,0.997
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010830951496732168,,2019-08-14,,0.997
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008644200188225518,,2019-08-13,,0.997
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007084069235473337,,2019-05-27,,0.997
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005353741947788127,,2019-06-01,,0.997
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-06-01,,0.997
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0007626549179290578,,2019-08-13,,0.997
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008392929832546587,,2019-08-14,,0.997
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.9955704189737391,,2019-08-14,,0.997
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-08-13,,0.997
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011555984833804954,,2019-05-16,,0.997
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGP393Y,1,1,2022-11-24,2023-04-06,133.0,Early,0,1,0,1,0,0,0.9984845447532136,0.9984845447532136,2019-06-01,1272.0,0.997
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.012742618429454058,,2019-05-16,,0.997
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000810135307408679,,2019-05-16,,0.997
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-05-16,,0.997
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07163703413074819,,2019-05-16,,0.997
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-06-01,,0.997
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-06-01,,0.997
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007084069235473337,,2019-05-27,,0.997
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007795979411748398,,2019-05-27,,0.997
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007084069235473337,,2019-05-27,,0.997
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGPJGPY,1,1,2021-02-18,2021-02-22,4.0,On time,1,0,0,0,0,0,0.999999999999849,0.999999999999849,2019-05-16,644.0,0.997
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.044435766860305766,,2019-05-16,,0.997
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007084069235473337,,2019-05-27,,0.997
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-27,,0.997
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-13,,0.997
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007084069235473337,,2019-05-27,,0.997
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-08-14,,0.997
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008719691445513161,,2019-08-14,,0.997
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007084069235473337,,2019-05-27,,0.997
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007626549179290578,,2019-05-16,,0.997
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-05-16,,0.997
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.05212540175087922,,2019-05-16,,0.997
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.18754474439449856,,2019-05-16,,0.997
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007804358061647073,,2019-05-16,,0.997
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007229300423700002,,2019-05-16,,0.997
