serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.09132425487041473,,2019-05-16,,0.291
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029961759224534035,,2019-05-16,,0.291
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029239640571177006,,2019-05-16,,0.291
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013524364912882447,,2019-05-16,,0.291
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000992739456705749,,2019-05-27,,0.291
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002035775687545538,,2019-05-16,,0.291
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004931666771881282,,2019-05-27,,0.291
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013374921400099993,,2019-05-16,,0.291
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00384744955226779,,2019-05-16,,0.291
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007920687785372138,,2019-05-27,,0.291
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000740326358936727,,2019-05-27,,0.291
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010154740884900093,,2019-05-27,,0.291
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020377268083393574,,2019-05-16,,0.291
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.043388523161411285,,2019-05-16,,0.291
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013837063452228904,,2019-05-16,,0.291
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.18949070572853088,,2019-05-16,,0.291
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021276625338941813,,2019-05-16,,0.291
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002941408194601536,,2019-05-16,,0.291
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021638183388859034,,2019-05-16,,0.291
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005258043529465795,,2019-05-27,,0.291
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.0093458853662014,,2019-08-13,,0.291
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.0009925810154527426,,2019-05-04,,0.291
2AGPRRJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11807189881801605,,2019-05-04,,0.291
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002504033502191305,,2019-05-16,,0.291
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008677319856360555,,2019-05-27,,0.291
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016841926844790578,,2019-05-27,,0.291
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008689607493579388,,2019-08-14,,0.291
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013346429914236069,,2019-08-14,,0.291
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013562091626226902,,2019-05-16,,0.291
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023118627723306417,,2019-08-14,,0.291
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018920457223430276,,2019-06-01,,0.291
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04411213845014572,,2019-08-13,,0.291
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013122563250362873,,2019-05-27,,0.291
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019000736065208912,,2019-06-01,,0.291
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009013943490572274,,2020-07-14,,0.291
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008028395241126418,,2020-05-10,,0.291
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0044201090931892395,,2021-12-28,,0.291
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005606343620456755,,2022-07-18,,0.291
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026363013312220573,,2021-12-03,,0.291
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017766045639291406,,2022-08-04,,0.291
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025510797277092934,,2021-05-16,,0.291
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00039253171416930854,,2024-12-22,,0.291
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005909176543354988,,2024-04-29,,0.291
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034012456308119,,2023-11-27,,0.291
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044126491411589086,,2024-06-01,,0.291
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000662969658151269,,2024-05-28,,0.291
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048451527254655957,,2023-12-09,,0.291
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0042619421146810055,,2023-04-05,,0.291
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005116282030940056,,2022-12-06,,0.291
5QGGAELB,1,1,2025-01-12,2025-06-04,143.0,Early,0,1,0,1,0,0,0.5776768922805786,0.38464242219924927,2023-03-28,656.0,0.291
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046571821440011263,,2023-12-16,,0.291
5QH0Z60B,1,1,2024-05-09,2024-05-14,5.0,On time,1,0,0,0,0,0,0.3031880259513855,0.29657354950904846,2023-10-22,200.0,0.291
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004882614011876285,,2023-11-17,,0.291
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005832418100908399,,2024-04-18,,0.291
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005508444737643003,,2024-05-15,,0.291
5QJBW5VB,1,1,2024-05-24,2024-05-25,1.0,On time,1,0,0,0,0,0,0.39511221647262573,0.3541397750377655,2024-02-07,107.0,0.291
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004520135116763413,,2024-01-23,,0.291
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003898251161444932,,2023-12-14,,0.291
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00040800051647238433,,2024-12-20,,0.291
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048100374988280237,,2024-05-30,,0.291
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006253324099816382,,2024-04-06,,0.291
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004216679371893406,,2024-02-29,,0.291
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045827135909348726,,2023-08-14,,0.291
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005140162538737059,,2024-01-09,,0.291
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000616976001765579,,2024-06-07,,0.291
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005704064969904721,,2024-03-04,,0.291
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044675826211459935,,2023-12-02,,0.291
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046114608994685113,,2023-12-24,,0.291
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002660189347807318,,2023-11-03,,0.291
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004988964647054672,,2024-01-09,,0.291
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006056273123249412,,2024-05-10,,0.291
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004963325336575508,,2024-06-19,,0.291
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006685497355647385,,2024-06-27,,0.291
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004542004899121821,,2024-04-22,,0.291
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006275058840401471,,2023-11-30,,0.291
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045355173642747104,,2024-05-08,,0.291
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045801722444593906,,2024-05-07,,0.291
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007826921646483243,,2024-06-23,,0.291
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005879931268282235,,2024-04-15,,0.291
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05308796092867851,,2019-05-04,,0.291
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009302283287979662,,2019-06-01,,0.291
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001947225071489811,,2019-05-16,,0.291
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020114569924771786,,2019-05-04,,0.291
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.06655436009168625,,2019-06-01,,0.291
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001221344224177301,,2019-06-01,,0.291
8CGTZ9HE,1,1,2023-04-21,2023-07-12,82.0,Early,0,1,0,1,0,0,0.8444253206253052,0.31159767508506775,2019-05-16,1436.0,0.291
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001506269909441471,,2019-05-16,,0.291
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002489971462637186,,2019-05-16,,0.291
8CGVR04E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2057345062494278,,2019-05-16,,0.291
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017450583400204778,,2019-05-04,,0.291
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016317445551976562,,2019-05-04,,0.291
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014522458659484982,,2019-05-04,,0.291
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016621422255411744,,2019-05-16,,0.291
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001490963390097022,,2019-05-04,,0.291
8CGXNNUE,1,1,2022-05-10,2022-05-10,0.0,On time,1,0,0,0,0,0,0.3584282696247101,0.3584282696247101,2019-06-01,1074.0,0.291
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003012182656675577,,2019-05-16,,0.291
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007628527237102389,,2019-06-01,,0.291
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048614232218824327,,2019-06-01,,0.291
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.021725332364439964,,2019-06-01,,0.291
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004825062118470669,,2019-08-13,,0.291
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00146381719969213,,2019-05-04,,0.291
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017399316420778632,,2019-05-04,,0.291
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16245031356811523,,2019-05-04,,0.291
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044035728205926716,,2019-08-14,,0.291
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008002959657460451,,2019-06-01,,0.291
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05646810308098793,,2019-05-04,,0.291
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019833557307720184,,2019-05-04,,0.291
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022260413970798254,,2019-05-04,,0.291
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418685661628842,,2019-08-14,,0.291
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014560077106580138,,2019-05-04,,0.291
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019227939192205667,,2019-05-16,,0.291
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009935275884345174,,2019-05-04,,0.291
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020263001788407564,,2019-05-04,,0.291
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012717170175164938,,2019-06-01,,0.291
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002005793619900942,,2019-05-04,,0.291
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014530856860801578,,2019-08-14,,0.291
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001091976766474545,,2019-06-01,,0.291
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008582129958085716,,2019-08-13,,0.291
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008814663160592318,,2019-06-01,,0.291
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004674908996094018,,2019-08-14,,0.291
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017554163932800293,,2019-05-04,,0.291
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01343925017863512,,2019-05-04,,0.291
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003092970233410597,,2019-05-16,,0.291
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007490166462957859,,2019-06-01,,0.291
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011314901057630777,,2019-06-01,,0.291
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005127630429342389,,2019-06-01,,0.291
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017552919453009963,,2019-05-04,,0.291
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0953870639204979,,2019-08-13,,0.291
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010221665725111961,,2019-08-13,,0.291
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007404928910546005,,2019-06-01,,0.291
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007613947382196784,,2019-06-01,,0.291
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001290258252993226,,2019-08-13,,0.291
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000960754172410816,,2019-08-14,,0.291
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03362440690398216,,2019-06-01,,0.291
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017769404221326113,,2019-05-16,,0.291
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007004216895438731,,2019-06-01,,0.291
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019042323110625148,,2019-05-04,,0.291
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007213661447167397,,2019-06-01,,0.291
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007667749305255711,,2019-06-01,,0.291
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04681294411420822,,2019-05-16,,0.291
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006977893062867224,,2019-06-01,,0.291
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010492581641301513,,2019-08-14,,0.291
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012144681997597218,,2019-06-01,,0.291
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007795458077453077,,2019-06-01,,0.291
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010566712589934468,,2019-06-01,,0.291
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007047839462757111,,2019-06-01,,0.291
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006845069001428783,,2019-08-13,,0.291
8CH190UE,1,1,2020-12-10,2022-03-26,471.0,Early,0,1,0,1,0,0,0.3365979492664337,0.3171052932739258,2019-08-13,485.0,0.291
8CH1APUE,1,1,2025-07-07,2025-09-18,73.0,Early,0,1,0,1,0,0,0.29362136125564575,0.29211369156837463,2019-06-01,2228.0,0.291
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010544523829594254,,2019-05-04,,0.291
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.017932135611772537,,2019-06-01,,0.291
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.026412591338157654,,2019-05-04,,0.291
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002353512914851308,,2019-05-04,,0.291
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006065972265787423,,2019-05-27,,0.291
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.005789856426417828,,2019-05-16,,0.291
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.013690970838069916,,2019-05-16,,0.291
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.2520577311515808,,2019-05-16,,0.291
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.10264547914266586,,2019-05-16,,0.291
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002944875741377473,,2019-05-16,,0.291
8CH5214E,1,1,2024-01-17,2024-02-15,29.0,On time,1,0,0,0,0,0,0.503105878829956,0.38979360461235046,2019-05-16,1707.0,0.291
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014174950774759054,,2019-05-16,,0.291
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002781475195661187,,2019-05-16,,0.291
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.07910645008087158,,2019-05-16,,0.291
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.253679484128952,,2019-05-16,,0.291
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011756187304854393,,2019-11-25,,0.291
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007171889883466065,,2020-06-18,,0.291
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.04808887094259262,,2021-05-05,,0.291
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.058507297188043594,,2020-06-26,,0.291
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005815543117932975,,2024-04-02,,0.291
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00039432779885828495,,2024-12-20,,0.291
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003793842624872923,,2018-07-12,,0.291
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0044727325439453125,,2018-07-12,,0.291
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024828044697642326,,2018-07-12,,0.291
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002906342502683401,,2018-07-12,,0.291
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022784860339015722,,2018-07-12,,0.291
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028764791786670685,,2018-07-12,,0.291
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.06324875354766846,,2018-07-12,,0.291
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035850139101967216,,2025-01-01,,0.291
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005922293639741838,,2024-04-01,,0.291
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013622248079627752,,2019-01-05,,0.291
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011473988415673375,,2019-01-05,,0.291
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008515233057551086,,2019-01-05,,0.291
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12477976083755493,,2019-01-05,,0.291
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010241088457405567,,2020-01-03,,0.291
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013160865055397153,,2019-12-29,,0.291
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018284858670085669,,2019-01-05,,0.291
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013145580887794495,,2019-03-01,,0.291
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008085508015938103,,2019-03-01,,0.291
8HG7LGUH,1,0,,2025-06-01,,Missed,0,0,0,0,1,0,0.15016359090805054,,2019-06-01,,0.291
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007816770812496543,,2021-10-03,,0.291
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031098227482289076,,2019-03-28,,0.291
8HGZPYVH,0,1,2023-01-13,,,Censored Early,0,0,1,1,0,0,0.3684120774269104,0.2992275059223175,2019-01-05,1469.0,0.291
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000978306750766933,,2018-11-14,,0.291
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016448016976937652,,2018-11-14,,0.291
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00265399063937366,,2019-03-28,,0.291
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014290784019976854,,2019-03-02,,0.291
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022067525424063206,,2019-03-28,,0.291
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014506203588098288,,2019-03-01,,0.291
8HHARE1H,1,1,2023-03-13,2023-03-24,11.0,On time,1,0,0,0,0,0,0.4996890425682068,0.3209605813026428,2019-08-13,1308.0,0.291
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005849687731824815,,2019-03-02,,0.291
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001250015338882804,,2019-03-01,,0.291
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028858680743724108,,2019-01-05,,0.291
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.12825237214565277,,2019-05-04,,0.291
8HHPUREH,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.27320998907089233,,2018-11-14,,0.291
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013951157219707966,,2018-11-14,,0.291
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009635708411224186,,2018-11-14,,0.291
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001215342665091157,,2018-11-14,,0.291
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001160195330157876,,2018-11-14,,0.291
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005747613497078419,,2018-11-14,,0.291
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006838812259957194,,2018-11-14,,0.291
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007815973367542028,,2018-11-14,,0.291
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001492426497861743,,2018-11-14,,0.291
8HJ7Y9BH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007050389423966408,,2018-11-14,,0.291
8HJ7Z0DH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001294762478210032,,2019-05-04,,0.291
8HJ7Z10H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008882915135473013,,2018-11-14,,0.291
8HJ7Z1MH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008596466854214668,,2018-11-14,,0.291
8HJ86APH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04013139382004738,,2018-11-14,,0.291
8HJ86NXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011914479546248913,,2019-05-04,,0.291
8HJ8LEXH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10073663294315338,,2019-05-04,,0.291
8HJ8LKMH,1,0,,2026-03-14,,Missed,0,0,0,0,1,0,0.2232290655374527,,2018-11-14,,0.291
8HJ91WDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011901073157787323,,2019-05-04,,0.291
8HJ94EVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012821900891140103,,2018-11-14,,0.291
8HJ9JWTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005483328714035451,,2018-11-14,,0.291
8HJ9K7HH,1,0,,2025-01-28,,Missed,0,0,0,0,1,0,0.2691327929496765,,2018-11-14,,0.291
8HJ9KKGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011891734320670366,,2019-05-04,,0.291
8HJ9KN1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002740684896707535,,2018-11-14,,0.291
8HJ9LS1H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008814511820673943,,2018-11-14,,0.291
8HJ9M5NH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020761883351951838,,2018-11-14,,0.291
8HJ9M94H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005743984365835786,,2018-11-14,,0.291
