serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-05-27,,0.726
2AGHTBYY,1,1,2024-08-28,2025-01-25,150.0,Early,0,1,0,1,0,0,1.0,1.0,2019-05-27,1920.0,0.726
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.4258932842976624,,2019-05-27,,0.726
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0075852785646397655,,2019-05-27,,0.726
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.016369321356978682,,2019-08-13,,0.726
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-04,,0.726
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-04,,0.726
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16996204923108071,,2019-05-16,,0.726
2AGM5V7Y,1,0,,2025-12-05,,Missed,0,0,0,0,1,0,0.37555087396506226,,2019-05-16,,0.726
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.23076326266326852,,2019-05-16,,0.726
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.019347805039994864,,2019-08-14,,0.726
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.019043296710606263,,2019-05-16,,0.726
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009905595292422109,,2019-05-04,,0.726
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.6528511922094159,,2019-05-16,,0.726
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.20528517278727376,,2019-05-16,,0.726
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.3580111647931164,,2019-05-04,,0.726
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04468065170114638,,2019-08-13,,0.726
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16128261004540012,,2019-05-16,,0.726
2AGM8UNY,1,1,2025-10-30,2026-03-12,133.0,Early,0,1,0,1,0,0,1.0,1.0,2019-08-13,2270.0,0.726
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-05-16,,0.726
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.019336423855615306,,2019-05-04,,0.726
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014459092296027154,,2019-05-04,,0.726
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0006294266743906473,,2019-05-16,,0.726
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006498437853032714,,2019-05-16,,0.726
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-04,,0.726
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-04,,0.726
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.008512996122192588,,2019-05-16,,0.726
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00707937036138646,,2019-08-14,,0.726
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.37555087396506226,,2019-05-16,,0.726
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007172510652010068,,2019-05-16,,0.726
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.09375947808240294,,2019-08-13,,0.726
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-08-13,,0.726
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008423425583256916,,2019-08-13,,0.726
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.05600686214931073,,2019-05-16,,0.726
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007964187536149425,,2019-05-04,,0.726
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.3441681871681466,,2019-06-01,,0.726
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.42007191586241144,,2019-05-16,,0.726
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-04,,0.726
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.015583175225618768,,2019-05-04,,0.726
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGMHWAY,1,1,2020-08-09,2023-09-22,1139.0,Early,0,1,0,1,0,0,0.9948859711830642,0.9948859711830642,2019-08-14,361.0,0.726
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.3918345636439634,,2019-08-13,,0.726
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.011101671828333293,,2019-08-14,,0.726
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-04,,0.726
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-05-16,,0.726
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.20528517278727376,,2019-08-14,,0.726
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-06-01,,0.726
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0005933932649736294,,2019-05-04,,0.726
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-04,2451.0,0.726
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.04504316879653835,,2019-08-13,,0.726
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.41666909218405096,,2019-08-14,,0.726
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.18088274698077714,,2019-08-14,,0.726
2AGMLSZY,1,1,2020-07-11,2020-07-30,19.0,On time,1,0,0,0,0,0,1.0,0.9792509996439452,2019-05-16,422.0,0.726
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1951700303100053,,2019-05-16,,0.726
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05119829790015652,,2019-08-14,,0.726
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.23076326266326852,,2019-05-16,,0.726
2AGMM0UY,0,1,2019-12-18,,,Censored Early,0,0,1,1,0,0,0.9972106176259554,0.995230364849733,2019-05-16,216.0,0.726
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01217864179063818,,2019-06-01,,0.726
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.03500307349127641,,2019-05-16,,0.726
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGMND4Y,1,1,2025-07-09,2025-10-27,110.0,Early,0,1,0,1,0,0,0.9999894351069406,0.9999002437547649,2019-05-04,2258.0,0.726
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.25441083865588593,,2019-05-16,,0.726
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.6522267210027555,,2019-05-04,,0.726
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05600686214931073,,2019-05-16,,0.726
2AGMNJKY,1,1,2025-09-15,2025-09-29,14.0,On time,1,0,0,0,0,0,0.9999646053048633,0.9999646053048633,2019-05-16,2314.0,0.726
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01906828166441215,,2019-08-14,,0.726
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.01974540821619917,,2019-05-16,,0.726
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0044147083566046,,2019-05-04,,0.726
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000749505779875482,,2019-08-13,,0.726
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04175410415044637,,2019-08-13,,0.726
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07537184365656399,,2019-05-16,,0.726
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0007156755300703168,,2019-08-13,,0.726
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05822491159738728,,2019-05-04,,0.726
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.030043508113925536,,2019-05-16,,0.726
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006230814599715561,,2019-05-16,,0.726
2AGMPP4Y,1,0,,2025-09-23,,Missed,0,0,0,0,1,0,0.23518242094348854,,2019-05-16,,0.726
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-05-16,,0.726
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-05-16,,0.726
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.004351667529129371,,2019-05-04,,0.726
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.04102653610795884,,2019-05-16,,0.726
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0007055016054120367,,2019-05-04,,0.726
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-06-01,,0.726
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.006934385798812324,,2019-08-13,,0.726
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007388512855825899,,2019-05-16,,0.726
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.05269950429473415,,2019-05-16,,0.726
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.06782377979499278,,2019-08-13,,0.726
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006934385798812324,,2019-08-13,,0.726
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0063010626128589126,,2019-08-13,,0.726
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-08-14,,0.726
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-08-14,,0.726
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09345924492089717,,2019-08-13,,0.726
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-06-01,,0.726
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.025619750552230085,,2019-08-14,,0.726
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009545599968757892,,2019-05-27,,0.726
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00862376597625918,,2019-08-13,,0.726
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016955295829246683,,2019-06-01,,0.726
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.3222427924178356,,2019-08-14,,0.726
2AGN9N4Y,1,1,2025-03-01,2025-03-06,5.0,On time,1,0,0,0,0,0,0.995998848151351,0.995998848151351,2019-08-13,2027.0,0.726
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1259966983309989,,2019-08-13,,0.726
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015612600943518185,,2019-08-14,,0.726
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00929358048043349,,2019-08-13,,0.726
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005532113220912044,,2019-06-01,,0.726
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-08-13,,0.726
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-08-13,,0.726
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-06-01,,0.726
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0007156755300703168,,2019-08-13,,0.726
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-14,,0.726
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000783961143746168,,2019-08-14,,0.726
2AGNKSPY,0,1,2023-07-24,,,Censored Early,0,0,1,1,0,0,0.7928494172284305,0.7928494172284305,2019-08-14,1440.0,0.726
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010717722808244578,,2019-05-16,,0.726
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGP393Y,1,1,2020-08-10,2023-04-06,969.0,Early,0,1,0,1,0,0,0.9254728504426458,0.9254728504426458,2019-06-01,436.0,0.726
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.013373855544993016,,2019-05-16,,0.726
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06910778259940403,,2019-05-16,,0.726
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-06-01,,0.726
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-06-01,,0.726
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008423425583256916,,2019-05-27,,0.726
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.0006294266743906473,,2019-05-16,,0.726
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.02551104222437888,,2019-05-16,,0.726
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-05-27,,0.726
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-08-13,,0.726
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007308480999589423,,2019-08-14,,0.726
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007162864369933767,,2019-08-14,,0.726
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-27,,0.726
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007156755300703168,,2019-05-16,,0.726
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.03684130953343967,,2019-05-16,,0.726
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06354614632858538,,2019-05-16,,0.726
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007388512855825899,,2019-05-16,,0.726
