serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2304350879212756,,2019-06-01,,0.866
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-27,,0.866
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007945704314525582,,2019-05-27,,0.866
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.012981102215800806,,2019-05-27,,0.866
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.5174064614871999,,2019-05-27,,0.866
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-27,,0.866
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-27,,0.866
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-27,,0.866
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-27,,0.866
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-06-01,,0.866
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022080684284234653,,2019-05-27,,0.866
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.010589886417748096,,2019-05-27,,0.866
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029543168669454403,,2019-05-27,,0.866
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.040950276898420894,,2019-05-27,,0.866
2AGHN0TY,1,1,2020-09-15,2020-10-22,37.0,Early,0,1,0,1,0,0,1.0,0.9999994051081527,2019-05-27,477.0,0.866
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-27,,0.866
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-05-27,,0.866
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-27,,0.866
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-27,,0.866
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-27,,0.866
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-27,,0.866
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-27,,0.866
2AGHTBYY,1,1,2024-07-12,2025-01-25,197.0,Early,0,1,0,1,0,0,1.0,0.9992427288374028,2019-05-27,1873.0,0.866
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.39186287163557765,,2019-05-27,,0.866
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00884842487336439,,2019-05-27,,0.866
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.03848879059705542,,2019-08-13,,0.866
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-04,,0.866
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-04,,0.866
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.22110002974278553,,2019-05-16,,0.866
2AGM5V7Y,1,1,2024-12-21,2025-12-05,349.0,Early,0,1,0,1,0,0,1.0,1.0,2019-05-16,2046.0,0.866
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16342733697622455,,2019-05-16,,0.866
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.030785673038537718,,2019-08-14,,0.866
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.03385727174307654,,2019-05-16,,0.866
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008016996632448209,,2019-05-04,,0.866
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.3960600927075925,,2019-05-16,,0.866
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-27,,0.866
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1436997420713085,,2019-05-16,,0.866
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.18410646358195776,,2019-05-04,,0.866
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07460355564344291,,2019-08-13,,0.866
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.25463517803999164,,2019-05-16,,0.866
2AGM8UNY,1,1,2025-10-30,2026-03-12,133.0,Early,0,1,0,1,0,0,0.9999998789369284,0.9999998789369284,2019-08-13,2270.0,0.866
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.01802460287373585,,2019-05-04,,0.866
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06236596587750012,,2019-05-04,,0.866
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0005756086470908921,,2019-05-16,,0.866
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005365810530536418,,2019-05-16,,0.866
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-04,,0.866
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-16,,0.866
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-04,,0.866
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.007599816562506111,,2019-05-16,,0.866
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007823337241337477,,2019-08-14,,0.866
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.4234900723743356,,2019-05-16,,0.866
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006004193119214762,,2019-05-16,,0.866
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.13077185065929867,,2019-08-13,,0.866
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-08-13,,0.866
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000784504321217602,,2019-08-13,,0.866
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-08-14,,0.866
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.04854790465379905,,2019-05-16,,0.866
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007005991347933396,,2019-05-16,,0.866
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009138367499105174,,2019-05-04,,0.866
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.024351188495135966,,2019-06-01,,0.866
2AGMHRYY,1,1,2024-05-06,2024-05-16,10.0,On time,1,0,0,0,0,0,0.9999973139886211,0.9999973139886211,2019-05-16,1817.0,0.866
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-04,,0.866
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.012862622359094442,,2019-05-04,,0.866
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.234943401364377,,2019-08-14,,0.866
2AGMHXDY,1,1,2025-05-13,2025-06-02,20.0,On time,1,0,0,0,0,0,0.9999968571360578,0.9999962105001939,2019-08-13,2100.0,0.866
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.008344463939879051,,2019-08-14,,0.866
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-08-13,,0.866
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-04,,0.866
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1436997420713085,,2019-08-14,,0.866
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-06-01,,0.866
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0005231918579763059,,2019-05-04,,0.866
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-04,2451.0,0.866
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.033113385828165864,,2019-08-13,,0.866
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.1677369538695887,,2019-08-14,,0.866
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12188541652135525,,2019-08-14,,0.866
2AGMLSZY,1,1,2020-07-23,2020-07-30,7.0,On time,1,0,0,0,0,0,0.9999999999999909,0.9999994867693697,2019-05-16,434.0,0.866
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06108866052885718,,2019-05-16,,0.866
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.052392009536448444,,2019-08-14,,0.866
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.15445040875693988,,2019-05-16,,0.866
2AGMM0UY,0,1,2019-12-28,,,Censored Early,0,0,1,1,0,0,0.9999994132521485,0.9999994132521485,2019-05-16,226.0,0.866
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02584569135450296,,2019-06-01,,0.866
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-16,,0.866
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-14,,0.866
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.04193727652238367,,2019-05-16,,0.866
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,1.0,0.9999717483298595,2019-05-04,2352.0,0.866
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.17378817649958794,,2019-05-16,,0.866
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.03689821014400899,,2019-05-04,,0.866
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06539780506711512,,2019-05-16,,0.866
2AGMNJKY,1,0,,2025-09-29,,Missed,0,0,0,0,1,0,0.5136794702882508,,2019-05-16,,0.866
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03284314313380302,,2019-08-14,,0.866
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.01611912081445136,,2019-05-16,,0.866
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00803520498679548,,2019-05-04,,0.866
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008190892995548175,,2019-08-13,,0.866
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04452454498057065,,2019-08-13,,0.866
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-08-14,,0.866
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4364911163869921,,2019-05-16,,0.866
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0006721958284803849,,2019-08-13,,0.866
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008905100708136509,,2019-05-04,,0.866
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.01217329720817659,,2019-05-16,,0.866
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004598348142483844,,2019-05-16,,0.866
2AGMPP4Y,1,0,,2025-09-23,,Missed,0,0,0,0,1,0,0.2696173257470227,,2019-05-16,,0.866
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007282160177500183,,2019-05-16,,0.866
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007282160177500183,,2019-05-16,,0.866
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-14,,0.866
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-08-14,,0.866
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.005834804645508111,,2019-05-04,,0.866
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.2512971677156464,,2019-05-16,,0.866
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.000689717901122192,,2019-05-04,,0.866
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006929410777607298,,2019-08-13,,0.866
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-06-01,,0.866
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.006580980853250029,,2019-08-13,,0.866
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-13,,0.866
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000784504321217602,,2019-05-16,,0.866
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.07198637776894523,,2019-05-16,,0.866
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.11906747706264019,,2019-08-13,,0.866
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-08-13,,0.866
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006580980853250029,,2019-08-13,,0.866
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-08-13,,0.866
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006330982035565123,,2019-08-13,,0.866
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007443901831923301,,2019-08-14,,0.866
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-08-13,,0.866
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007083323185308263,,2019-08-14,,0.866
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-08-14,,0.866
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06855129194793005,,2019-08-13,,0.866
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-06-01,,0.866
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-08-13,,0.866
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04195619845003439,,2019-08-14,,0.866
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013142581310740076,,2019-05-27,,0.866
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-08-14,,0.866
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-08-14,,0.866
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010170034747952047,,2019-08-13,,0.866
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0403307243657359,,2019-06-01,,0.866
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.7344104130968817,,2019-08-14,,0.866
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.9999124530788647,0.999853280785345,2019-08-13,1993.0,0.866
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-08-14,,0.866
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-14,,0.866
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-13,,0.866
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-13,,0.866
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013198861843957167,,2019-08-13,,0.866
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006780860115187971,,2019-08-13,,0.866
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013198861843957167,,2019-08-14,,0.866
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-14,,0.866
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007695233190458518,,2019-08-13,,0.866
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-05-27,,0.866
2AGNJE2Y,0,1,2019-06-17,,,Censored Early,0,0,1,1,0,0,0.95834399630419,0.95834399630419,2019-06-01,16.0,0.866
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-08-13,,0.866
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006929410777607298,,2019-08-13,,0.866
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006780860115187971,,2019-06-01,,0.866
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-14,,0.866
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-14,,0.866
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0007265572171064802,,2019-08-13,,0.866
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-14,,0.866
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008190892995548175,,2019-08-14,,0.866
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.8650174752145245,,2019-08-14,,0.866
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-08-13,,0.866
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-16,,0.866
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009878728702551066,,2019-05-16,,0.866
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-16,,0.866
2AGP393Y,1,1,2019-08-08,2023-04-06,1337.0,Early,0,1,0,1,0,0,0.9999997365832739,0.9999997365832739,2019-06-01,68.0,0.866
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.0116773093306911,,2019-05-16,,0.866
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-16,,0.866
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000730068824311898,,2019-05-16,,0.866
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-05-16,,0.866
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-16,,0.866
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10810602370632866,,2019-05-16,,0.866
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-06-01,,0.866
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006929410777607298,,2019-06-01,,0.866
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-05-27,,0.866
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007945704314525582,,2019-05-27,,0.866
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-05-27,,0.866
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-16,,0.866
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.0005231918579763059,,2019-05-16,,0.866
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.051409125548767275,,2019-05-16,,0.866
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-13,,0.866
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-27,,0.866
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-27,,0.866
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-13,,0.866
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-08-13,,0.866
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-27,,0.866
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007083323185308263,,2019-08-14,,0.866
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007600943895349484,,2019-08-14,,0.866
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006913625741826152,,2019-05-16,,0.866
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006721958284803849,,2019-05-27,,0.866
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007265572171064802,,2019-05-16,,0.866
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006706645503795238,,2019-05-16,,0.866
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.051409125548767275,,2019-05-16,,0.866
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03320769004559509,,2019-05-16,,0.866
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000784504321217602,,2019-05-16,,0.866
