serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.8566321327282982,,2019-05-16,,0.939
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-27,,0.939
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006996688445225923,,2019-05-16,,0.939
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006767515188995758,,2019-05-16,,0.939
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5614327069866989,,2019-05-04,,0.939
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4201350017773413,,2019-08-13,,0.939
2AGM8RTY,0,1,2025-04-09,,,Censored Early,0,0,1,1,0,0,0.999509711737288,0.999509711737288,2019-05-16,2155.0,0.939
2AGM8UNY,1,1,2025-10-28,2026-03-12,135.0,Early,0,1,0,1,0,0,1.0,0.9999998372373026,2019-08-13,2268.0,0.939
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.014037479955644184,,2019-05-04,,0.939
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2275343462180919,,2019-05-04,,0.939
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0006982103424615836,,2019-05-16,,0.939
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005876745622515423,,2019-05-16,,0.939
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-05-04,,0.939
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-05-16,,0.939
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-04,,0.939
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.009302165904176414,,2019-05-16,,0.939
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007205820504996831,,2019-08-14,,0.939
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.4309838043144739,,2019-05-16,,0.939
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006555979470050309,,2019-05-16,,0.939
2AGME9PY,1,1,2024-07-31,2024-08-06,6.0,On time,1,0,0,0,0,0,0.9425744965132418,0.9425744965132418,2019-08-13,1814.0,0.939
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-13,,0.939
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007147681639734118,,2019-08-13,,0.939
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-14,,0.939
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.06779680230862947,,2019-05-16,,0.939
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006449012921829455,,2019-05-16,,0.939
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011306795757678423,,2019-05-04,,0.939
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.024361521224302293,,2019-06-01,,0.939
2AGMHRYY,1,1,2024-05-06,2024-05-16,10.0,On time,1,0,0,0,0,0,0.9999259950615338,0.9999259950615338,2019-05-16,1817.0,0.939
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-04,,0.939
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.01429903459346914,,2019-05-04,,0.939
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.99985799165871,0.9998532905402323,2019-08-14,1487.0,0.939
2AGMHXDY,1,1,2025-05-13,2025-06-02,20.0,On time,1,0,0,0,0,0,0.9999183217080212,0.9999143092866362,2019-08-13,2100.0,0.939
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.011668995583640197,,2019-08-14,,0.939
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-13,,0.939
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-04,,0.939
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-14,,0.939
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-06-01,,0.939
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0006230909766389821,,2019-05-04,,0.939
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-04,2451.0,0.939
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.025565494155418488,,2019-08-13,,0.939
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.4289139442936979,,2019-08-14,,0.939
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03581886170296036,,2019-08-14,,0.939
2AGMLSZY,1,1,2020-07-24,2020-07-30,6.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-16,435.0,0.939
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4022235260530653,,2019-05-16,,0.939
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03844946168088953,,2019-08-14,,0.939
2AGMLZLY,1,1,2026-02-05,2026-02-11,6.0,On time,1,0,0,0,0,0,0.999895665781301,0.9992150976249805,2019-05-16,2457.0,0.939
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.8681132140774882,,2019-05-16,,0.939
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022464696388301404,,2019-06-01,,0.939
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-14,,0.939
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.0497616953770612,,2019-05-16,,0.939
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGMND4Y,1,1,2025-10-14,2025-10-27,13.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-04,2355.0,0.939
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.08116879189421086,,2019-05-16,,0.939
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.511408871465078,,2019-05-04,,0.939
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0514248598469036,,2019-05-16,,0.939
2AGMNJKY,1,0,,2025-09-29,,Missed,0,0,0,0,1,0,0.8933626021286197,,2019-05-16,,0.939
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03755357542941713,,2019-08-14,,0.939
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.013867471040924735,,2019-05-16,,0.939
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004631496811624019,,2019-05-04,,0.939
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-13,,0.939
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04177105476040711,,2019-08-13,,0.939
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-14,,0.939
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05520490108786462,,2019-05-16,,0.939
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0006281162202322838,,2019-08-13,,0.939
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012378465953842534,,2019-05-04,,0.939
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.03343583693849729,,2019-05-16,,0.939
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004527379607903991,,2019-05-16,,0.939
2AGMPP4Y,1,1,2025-08-08,2025-09-23,46.0,Early,0,1,0,1,0,0,0.9956939514421289,0.9821530327893312,2019-05-16,2276.0,0.939
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006767515188995758,,2019-05-16,,0.939
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006767515188995758,,2019-05-16,,0.939
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006449012921829455,,2019-08-14,,0.939
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-14,,0.939
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.004816839674656779,,2019-05-04,,0.939
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.3056261297287871,,2019-05-16,,0.939
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0007674659918320125,,2019-05-04,,0.939
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-13,,0.939
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-06-01,,0.939
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.006141543693432519,,2019-08-13,,0.939
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-13,,0.939
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.05701972551553526,,2019-05-16,,0.939
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.05333439902005041,,2019-08-13,,0.939
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-13,,0.939
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0070316919993171564,,2019-08-13,,0.939
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-13,,0.939
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0063465769171291465,,2019-08-13,,0.939
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-14,,0.939
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-13,,0.939
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-14,,0.939
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-14,,0.939
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06017755125918738,,2019-08-13,,0.939
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-06-01,,0.939
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006281162202322838,,2019-08-13,,0.939
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.045825648574626066,,2019-08-14,,0.939
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.025332486696147762,,2019-05-27,,0.939
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-14,,0.939
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-14,,0.939
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009991638412371743,,2019-08-13,,0.939
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.39584973012899083,,2019-06-01,,0.939
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.8048496072163424,,2019-08-14,,0.939
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.9996781268001468,0.9996672558733158,2019-08-13,1993.0,0.939
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-14,,0.939
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-14,,0.939
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-13,,0.939
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-13,,0.939
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11756828903875785,,2019-08-13,,0.939
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-13,,0.939
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011950626848522877,,2019-08-14,,0.939
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-14,,0.939
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010012805577194353,,2019-08-13,,0.939
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006281162202322838,,2019-05-27,,0.939
2AGNJE2Y,0,1,2019-06-17,,,Censored Early,0,0,1,1,0,0,0.9990504436866392,0.9990504436866392,2019-06-01,16.0,0.939
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-13,,0.939
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-13,,0.939
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-06-01,,0.939
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-14,,0.939
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-14,,0.939
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0006867419290134839,,2019-08-13,,0.939
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-14,,0.939
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000720977982884433,,2019-08-14,,0.939
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00064853842592673,,2019-08-14,,0.939
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-08-13,,0.939
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-05-16,,0.939
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012625057869218482,,2019-05-16,,0.939
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-05-16,,0.939
2AGP393Y,1,0,,2023-04-06,,Missed,0,0,0,0,1,0,0.864294133022579,,2019-06-01,,0.939
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.016910816681160137,,2019-05-16,,0.939
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000899830635449258,,2019-05-16,,0.939
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006281162202322838,,2019-05-16,,0.939
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-05-16,,0.939
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.048975751286514234,,2019-05-16,,0.939
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-06-01,,0.939
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-06-01,,0.939
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006281162202322838,,2019-05-27,,0.939
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007411150886136946,,2019-05-27,,0.939
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006281162202322838,,2019-05-27,,0.939
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-05-16,,0.939
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.04120762364101159,,2019-05-16,,0.939
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.04823184397042972,,2019-05-16,,0.939
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-13,,0.939
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006281162202322838,,2019-05-27,,0.939
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-27,,0.939
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-13,,0.939
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006544218275462667,,2019-08-13,,0.939
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006281162202322838,,2019-05-27,,0.939
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-08-14,,0.939
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008005932362888182,,2019-08-14,,0.939
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006348290661193688,,2019-05-27,,0.939
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006867419290134839,,2019-05-16,,0.939
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006281162202322838,,2019-05-16,,0.939
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.06401934551601472,,2019-05-16,,0.939
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03469598805285594,,2019-05-16,,0.939
