serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
ZCH078Z9,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005920459982007742,,2017-10-21,,0.287
ZCH078ZT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007055613212287426,,2017-10-30,,0.287
ZCH07902,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006820907816290855,,2017-10-21,,0.287
ZCH07955,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004461459815502167,,2017-10-30,,0.287
ZCH07967,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007355919573456049,,2017-10-21,,0.287
ZCH079P1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033694871235638857,,2018-03-12,,0.287
ZCH07APA,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003121910383924842,,2018-03-12,,0.287
ZCH07AV8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002676703967154026,,2017-12-20,,0.287
ZCH07AW1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014336047694087029,,2017-10-30,,0.287
ZCH07AY0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009902428137138486,,2018-01-05,,0.287
ZCH07AYE,1,0,,2019-12-28,,Missed,0,0,0,0,1,0,0.23277242481708527,,2017-10-21,,0.287
ZCH07AYF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028492456767708063,,2017-12-21,,0.287
ZCH07B2T,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026614898815751076,,2017-11-14,,0.287
ZCH07B30,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005398835986852646,,2018-11-20,,0.287
ZCH07B3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005975822452455759,,2017-10-21,,0.287
ZCH07B5H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0044732592068612576,,2017-10-30,,0.287
ZCH07B5Q,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002478549722582102,,2018-11-06,,0.287
ZCH07B8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003033846151083708,,2017-11-14,,0.287
ZCH07BWD,1,1,2019-11-20,2019-12-13,23.0,On time,1,0,0,0,0,0,0.3734546899795532,0.29660359025001526,2017-10-21,760.0,0.287
ZCH07C03,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021215614397078753,,2017-12-21,,0.287
ZCH07C39,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009074311703443527,,2017-11-09,,0.287
ZCH07C5P,1,0,,2019-05-14,,Missed,0,0,0,0,1,0,0.01397156622260809,,2017-12-21,,0.287
ZCH07C9V,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003184874542057514,,2017-11-14,,0.287
ZCH07CDT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025014360435307026,,2017-11-14,,0.287
ZCH07CFA,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030771654564887285,,2018-01-06,,0.287
ZCH07CHS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023218244314193726,,2019-02-15,,0.287
ZCH07CMJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009997695684432983,,2017-10-21,,0.287
ZCH07CPZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020582489669322968,,2017-12-21,,0.287
ZCH07CQF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003029160900041461,,2017-12-21,,0.287
ZCH07CQP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002060522558167577,,2018-01-05,,0.287
ZCH07CQZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0050945826806128025,,2017-11-09,,0.287
ZCH07CSS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003959288354963064,,2017-11-09,,0.287
ZCH07CZS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0040387543849647045,,2017-12-20,,0.287
ZCH07D03,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09532906860113144,,2017-11-09,,0.287
ZCH07D08,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026535314973443747,,2017-11-14,,0.287
ZCH07D0Q,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004001459572464228,,2017-11-09,,0.287
ZCH07D3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002045814413577318,,2018-01-05,,0.287
ZCH07D4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004248952493071556,,2017-12-20,,0.287
ZCH07DEH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018932040547952056,,2018-01-05,,0.287
ZCH07DGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021348269656300545,,2018-01-05,,0.287
ZCH07DHF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018022834556177258,,2017-12-21,,0.287
ZCH07DNT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033438235986977816,,2017-11-09,,0.287
ZCH07DS5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021218624897301197,,2017-12-20,,0.287
ZCH07DSJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016559668583795428,,2017-12-21,,0.287
ZCH07DTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002340757055208087,,2018-01-05,,0.287
ZCH07DVP,1,0,,2018-03-28,,Missed,0,0,0,0,1,0,0.007020229939371347,,2017-10-21,,0.287
ZCH07DVT,1,1,2020-09-13,2021-04-06,205.0,Early,0,1,0,1,0,0,0.5041042566299438,0.33882051706314087,2019-02-15,576.0,0.287
ZCH07DWL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004169323947280645,,2017-11-09,,0.287
ZCH07DZ4,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002099646022543311,,2017-12-21,,0.287
ZCH07DZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002103999489918351,,2017-12-21,,0.287
ZCH07E0J,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004373511299490929,,2017-10-21,,0.287
ZCH07E2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003053136635571718,,2017-11-14,,0.287
ZCH07E4J,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007156978361308575,,2017-10-21,,0.287
ZCH07E7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002731859218329191,,2017-11-14,,0.287
ZCH07EA0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005807465873658657,,2017-10-21,,0.287
ZCH07EBD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0039085824973881245,,2017-10-30,,0.287
ZCH07EBK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013844320783391595,,2018-01-05,,0.287
ZCH07EH1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016183587722480297,,2017-12-21,,0.287
ZCH07EHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0074929180555045605,,2019-01-06,,0.287
ZCH07EJW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001992798876017332,,2017-12-20,,0.287
ZCH07EL0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002440648851916194,,2017-12-21,,0.287
ZCH07EL5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007878629490733147,,2017-10-21,,0.287
ZCH07EL6,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004533248953521252,,2017-10-21,,0.287
ZCH07ELC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.038651783019304276,,2017-11-09,,0.287
ZCH07ELF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025136959739029408,,2017-12-20,,0.287
ZCH07ENK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002585252048447728,,2017-12-20,,0.287
ZCH07ERA,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00415790406987071,,2017-11-09,,0.287
ZCH07ERN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004547549411654472,,2017-11-14,,0.287
ZCH07EVQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003468500915914774,,2018-03-12,,0.287
ZCH07EWK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002549950499087572,,2017-11-09,,0.287
ZCH07EYX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019343373132869601,,2018-01-05,,0.287
ZCH07F3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035772963892668486,,2017-12-20,,0.287
ZCH07F4Q,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003852330381050706,,2017-11-09,,0.287
ZCH07F4X,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029411271680146456,,2017-12-21,,0.287
ZCH07F6Z,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028407841455191374,,2018-01-05,,0.287
ZCH07FAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025614507030695677,,2017-12-21,,0.287
ZCH07FG0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030649551190435886,,2017-11-14,,0.287
ZCH07FLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024135916028171778,,2017-11-14,,0.287
ZCH07FLW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024434321094304323,,2017-12-20,,0.287
ZCH07FNX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0042688059620559216,,2017-11-14,,0.287
ZCH07FQV,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09216968715190887,,2018-01-05,,0.287
ZCH07FVD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002114794682711363,,2017-12-21,,0.287
ZCH07FX1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019028183305636048,,2017-12-21,,0.287
ZCH07G1S,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032183316070586443,,2017-10-30,,0.287
ZCH07G27,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004236804787069559,,2017-10-30,,0.287
ZCH07G29,1,1,2020-08-20,2020-09-03,14.0,On time,1,0,0,0,0,0,0.3417775332927704,0.3337581157684326,2017-11-14,1010.0,0.287
ZCH07G2T,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026449651923030615,,2019-02-17,,0.287
ZCH07G7K,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016001330222934484,,2017-12-20,,0.287
ZCH07G9W,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003505921456962824,,2017-11-09,,0.287
ZCH07GGJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019802122842520475,,2018-10-29,,0.287
ZCH07GJR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022532258182764053,,2017-11-09,,0.287
ZCH07GKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002347426488995552,,2017-11-14,,0.287
ZCH07GQK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033874111250042915,,2017-12-20,,0.287
ZCH07GRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011723276693373919,,2017-12-21,,0.287
ZCH07GV6,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018845477607101202,,2017-12-21,,0.287
ZCH07GVC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037321774289011955,,2017-11-09,,0.287
ZCH07GVD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002605095040053129,,2018-01-05,,0.287
ZCH07GW7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002728563966229558,,2017-12-21,,0.287
ZCH07GWS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08826902508735657,,2018-01-05,,0.287
ZCH07GZ0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005850235465914011,,2017-12-21,,0.287
ZCH07GZC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016074368031695485,,2017-12-21,,0.287
ZCH07H1T,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013467205688357353,,2017-11-14,,0.287
ZCH07H1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003565962193533778,,2017-12-21,,0.287
ZCH07H46,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036298383492976427,,2017-11-14,,0.287
ZCH07H4R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031204489059746265,,2017-12-20,,0.287
ZCH07H6A,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006307513453066349,,2017-11-09,,0.287
ZCH07H6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003014128189533949,,2017-12-20,,0.287
ZCH07HCT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031577174086123705,,2017-11-09,,0.287
ZCH07HE8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002852365840226412,,2017-12-21,,0.287
ZCH07HHL,1,0,,2019-09-24,,Missed,0,0,0,0,1,0,0.03424454480409622,,2017-10-21,,0.287
ZCH07HJ6,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021988404914736748,,2017-12-21,,0.287
ZCH07HJ7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016279963310807943,,2018-01-05,,0.287
ZCH07HK8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016090783756226301,,2017-12-20,,0.287
ZCH07HKV,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033236106391996145,,2017-10-30,,0.287
ZCH07HM0,1,1,2019-10-09,2019-11-02,24.0,On time,1,0,0,0,0,0,0.4371299743652344,0.3096102178096771,2017-10-21,718.0,0.287
ZCH07HM3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002384570427238941,,2017-11-14,,0.287
ZCH07HSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024824573192745447,,2017-12-20,,0.287
ZCH07HVC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022161894012242556,,2017-11-09,,0.287
ZCH07HW8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017508307937532663,,2018-01-05,,0.287
ZCH07J4R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009966123849153519,,2017-12-20,,0.287
ZCH07J53,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015152893960475922,,2019-01-01,,0.287
ZCH07J59,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014743893407285213,,2017-11-14,,0.287
ZCH07JA2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030787414871156216,,2017-12-20,,0.287
ZCH07JAG,1,1,2017-12-29,2018-01-20,22.0,On time,1,0,0,0,0,0,0.4292272925376892,0.317141592502594,2017-12-20,9.0,0.287
ZCH07JBL,1,0,,2019-10-01,,Missed,0,0,0,0,1,0,0.00319876242429018,,2017-12-20,,0.287
ZCH07JGB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0059424154460430145,,2017-11-09,,0.287
ZCH07JGW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002750724321231246,,2017-12-21,,0.287
ZCH07JJL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002075142227113247,,2017-11-09,,0.287
ZCH07JNG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002053088042885065,,2017-12-21,,0.287
ZCH07JQ0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004203293472528458,,2017-11-09,,0.287
ZCH07K1W,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002506188116967678,,2018-02-12,,0.287
ZCH07LZZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00669395737349987,,2017-10-21,,0.287
ZCH07M0N,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005311991088092327,,2017-11-14,,0.287
ZCH07M1S,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036470110062509775,,2017-11-14,,0.287
ZCH07M2C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003164151217788458,,2017-11-09,,0.287
ZCH07M2F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021355401258915663,,2018-01-05,,0.287
ZCH07M3M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023472770117223263,,2017-12-20,,0.287
ZCH07M3X,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022595601622015238,,2017-12-20,,0.287
ZCH07M5G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005444952752441168,,2017-10-21,,0.287
ZCH07N5C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00419713044539094,,2017-10-21,,0.287
ZCH07N7F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0049627963453531265,,2017-12-21,,0.287
ZCH07N8P,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018163127824664116,,2018-01-05,,0.287
ZCH07NBT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008652182295918465,,2017-10-21,,0.287
ZCH07NC8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00191393680870533,,2017-12-21,,0.287
ZCH07NCD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019793238025158644,,2018-01-05,,0.287
ZCH07NEN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011234072968363762,,2017-11-14,,0.287
ZCH07NEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005310829728841782,,2017-11-09,,0.287
ZCH07NGX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06377802789211273,,2018-10-29,,0.287
ZCH07NJC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024881341960281134,,2017-12-20,,0.287
ZCH07NLF,1,0,,2020-07-10,,Missed,0,0,0,0,1,0,0.15943294763565063,,2017-11-09,,0.287
ZCH07NP5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019360450096428394,,2018-01-05,,0.287
ZCH07NS5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009706340730190277,,2017-11-09,,0.287
ZCH07NSK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008058274164795876,,2017-12-20,,0.287
ZCH07NSM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001889329170808196,,2018-01-05,,0.287
ZCH07NSR,0,1,2020-09-02,,,Censored Early,0,0,1,1,0,0,0.29130488634109497,0.29130488634109497,2017-12-20,987.0,0.287
ZCH07NV9,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003814894240349531,,2017-10-30,,0.287
ZCH07NW1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023049397859722376,,2018-01-05,,0.287
ZCH07NWG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008898909203708172,,2017-10-21,,0.287
ZCH07NX7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022132957819849253,,2019-02-18,,0.287
ZCH07NX8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002862286288291216,,2017-12-20,,0.287
ZCH07NY0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001996785867959261,,2018-01-06,,0.287
ZCH07NZE,1,0,,2020-12-04,,Missed,0,0,0,0,1,0,0.002552355406805873,,2018-01-05,,0.287
ZCH07NZN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025930318515747786,,2018-01-05,,0.287
ZCH07NZP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022523305378854275,,2017-12-21,,0.287
ZCH07P53,0,1,2019-08-22,,,Censored Early,0,0,1,1,0,0,0.43059876561164856,0.3718453645706177,2017-11-09,651.0,0.287
ZCH07Q0G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001799771678633988,,2018-01-05,,0.287
ZCH07Q0Q,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016873095883056521,,2017-12-20,,0.287
ZCH07Q46,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002202190924435854,,2017-11-09,,0.287
ZCH07Q5P,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028023377526551485,,2017-11-14,,0.287
ZCH07Q61,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029979655519127846,,2017-11-09,,0.287
ZCH07Q8T,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01131800003349781,,2017-11-09,,0.287
ZCH07QAB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020699056331068277,,2018-01-06,,0.287
ZCH07QBR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019167663995176554,,2017-12-21,,0.287
ZCH07QC8,1,1,2019-03-14,2020-01-09,301.0,Early,0,1,0,1,0,0,0.31981027126312256,0.31981027126312256,2017-12-21,448.0,0.287
ZCH07QDD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004487704951316118,,2017-11-14,,0.287
ZCH07RJ1,1,1,2019-11-07,2020-02-07,92.0,Early,0,1,0,1,0,0,0.3798084557056427,0.3086279034614563,2018-10-29,374.0,0.287
ZCH07RLC,1,0,,2019-01-02,,Missed,0,0,0,0,1,0,0.017649026587605476,,2017-11-09,,0.287
ZCH07RLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003580709220841527,,2017-11-14,,0.287
ZCH07RQT,1,0,,2021-07-07,,Missed,0,0,0,0,1,0,0.030236899852752686,,2017-11-09,,0.287
ZCH07RV2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002585182897746563,,2017-12-21,,0.287
ZCH07RVL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016771299997344613,,2018-01-05,,0.287
ZCH07RXX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020528435707092285,,2017-12-20,,0.287
ZCH07RXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021563966292887926,,2017-12-21,,0.287
ZCH07RYC,1,0,,2018-03-16,,Missed,0,0,0,0,1,0,0.002655802760273218,,2017-11-14,,0.287
ZCH07RYF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0330541655421257,,2017-12-21,,0.287
ZCH07RYN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032299738377332687,,2017-12-20,,0.287
ZCH07RYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033452317584306,,2017-12-20,,0.287
ZCH07S1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006736028473824263,,2018-05-01,,0.287
ZCH07S1Y,1,0,,2021-05-11,,Missed,0,0,0,0,1,0,0.21286843717098236,,2017-11-09,,0.287
ZCH07SKQ,1,1,2019-06-17,2019-10-16,121.0,Early,0,1,0,1,0,0,0.32249507308006287,0.31895339488983154,2017-11-09,585.0,0.287
ZCH07SKS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002108462620526552,,2017-12-20,,0.287
ZCH07SPJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002386976731941104,,2017-11-14,,0.287
ZCH07SPW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002401161938905716,,2017-11-14,,0.287
ZCH07SPX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004614663776010275,,2017-12-20,,0.287
ZCH07SRP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036185395438224077,,2017-11-14,,0.287
ZCH07STW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0051244511269032955,,2017-10-30,,0.287
ZCH07SXC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020630783401429653,,2018-01-05,,0.287
ZCH07SZ5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002346661640331149,,2018-01-05,,0.287
ZCH07SZE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032124153804033995,,2017-11-14,,0.287
ZCH07T1A,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003375712316483259,,2017-11-14,,0.287
ZCH07T1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022149032447487116,,2017-11-14,,0.287
ZCH07T1J,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016627199947834015,,2018-01-05,,0.287
ZCH07T24,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023735002614557743,,2017-11-14,,0.287
ZCH07T5T,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0046945540234446526,,2017-12-20,,0.287
ZCH07T7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024377689696848392,,2017-11-09,,0.287
ZCH07TC5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.17482687532901764,,2017-12-21,,0.287
ZCH07TCH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003840821096673608,,2018-01-05,,0.287
ZCH07TCJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025351946242153645,,2017-12-21,,0.287
ZCH07TCW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011315731098875403,,2018-01-05,,0.287
ZCH07TDB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007737631909549236,,2017-11-09,,0.287
ZCH07TDG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003988690674304962,,2017-11-09,,0.287
ZCH07TEA,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004663090221583843,,2018-12-05,,0.287
ZCH07TFT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00930875912308693,,2017-11-09,,0.287
ZCH07TH6,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008076513186097145,,2017-10-21,,0.287
ZCH07TK7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022027946542948484,,2017-11-09,,0.287
ZCH07TLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021677312906831503,,2017-12-20,,0.287
ZCH07VH1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05161425843834877,,2017-11-09,,0.287
ZCH07VJM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00203541642986238,,2018-01-05,,0.287
ZCH07VMC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002931232564151287,,2017-11-09,,0.287
ZCH07VNT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002925198758020997,,2017-12-20,,0.287
ZCH07VPD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022370759397745132,,2017-12-21,,0.287
ZCH07VPN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022450576070696115,,2018-10-29,,0.287
ZCH07VSD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027052704244852066,,2018-01-05,,0.287
ZCH07VYC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025238394737243652,,2017-11-14,,0.287
ZCH07W0F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.13218723237514496,,2017-11-09,,0.287
ZCH07W0P,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002535548759624362,,2017-11-14,,0.287
ZCH07W5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00457087391987443,,2017-11-09,,0.287
ZCH07W60,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026686557102948427,,2017-12-20,,0.287
ZCH07WCW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024430856574326754,,2017-11-09,,0.287
