serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.05357669360335923,,2019-05-27,,0.787
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.012847891930999673,,2019-05-27,,0.787
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003616342541979444,,2019-05-27,,0.787
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06253624930782933,,2019-06-01,,0.787
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.005413860327536359,,2019-05-27,,0.787
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.06253624930782933,,2019-05-27,,0.787
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-06-01,,0.787
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006433997270273933,,2019-05-27,,0.787
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.004993540126573811,,2019-05-27,,0.787
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012326048722134358,,2019-05-27,,0.787
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHN0TY,1,1,2020-06-19,2020-10-22,125.0,Early,0,1,0,1,0,0,0.9999997777093154,0.9999997777093154,2019-05-27,389.0,0.787
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGHTBYY,1,1,2023-10-06,2025-01-25,477.0,Early,0,1,0,1,0,0,0.9999596015275721,0.9552648212068559,2019-05-27,1593.0,0.787
2AGHTGEY,1,1,2023-01-25,2023-03-14,48.0,Early,0,1,0,1,0,0,0.8325063577678962,0.8325063577678962,2019-05-27,1339.0,0.787
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017265182877553225,,2019-05-27,,0.787
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.062416419229898615,,2019-08-13,,0.787
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-04,,0.787
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-04,,0.787
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07385188135858625,,2019-05-16,,0.787
2AGM5V7Y,1,1,2024-12-21,2025-12-05,349.0,Early,0,1,0,1,0,0,0.9999701558669849,0.9999701558669849,2019-05-16,2046.0,0.787
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07385188135858625,,2019-05-16,,0.787
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.016113882505971035,,2019-08-14,,0.787
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.012279968792693701,,2019-05-16,,0.787
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004806165921961375,,2019-05-04,,0.787
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.07315224990686536,,2019-05-16,,0.787
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.35366122796979704,,2019-05-04,,0.787
2AGM8RJY,0,1,2025-10-22,,,Censored Early,0,0,1,1,0,0,0.9238130157806791,0.9238130157806791,2019-08-13,2262.0,0.787
2AGM8RTY,0,1,2025-01-15,,,Censored Early,0,0,1,1,0,0,0.9238130157806791,0.9238130157806791,2019-05-16,2071.0,0.787
2AGM8UNY,1,1,2025-10-28,2026-03-12,135.0,Early,0,1,0,1,0,0,0.9986823114023681,0.9986823114023681,2019-08-13,2268.0,0.787
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGM9MXY,1,1,2025-08-15,2025-09-21,37.0,Early,0,1,0,1,0,0,0.9238130157806791,0.9238130157806791,2019-05-04,2295.0,0.787
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05628764671975987,,2019-05-04,,0.787
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.001406783706529542,,2019-05-16,,0.787
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037884930137886343,,2019-05-16,,0.787
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-04,,0.787
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-04,,0.787
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.003963537339662924,,2019-05-16,,0.787
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032149212527560387,,2019-08-14,,0.787
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.7776253979433531,,2019-05-16,,0.787
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004042848933001639,,2019-05-16,,0.787
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.03679421426972181,,2019-08-13,,0.787
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.03397977202298565,,2019-05-16,,0.787
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0042478938559866565,,2019-05-04,,0.787
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.006956596368567468,,2019-06-01,,0.787
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.7776253979433531,,2019-05-16,,0.787
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-04,,0.787
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.005413860327536359,,2019-05-04,,0.787
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMHWAY,1,1,2020-08-09,2023-09-22,1139.0,Early,0,1,0,1,0,0,0.9023060322400335,0.7903633696800826,2019-08-14,361.0,0.787
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.07656092310511405,,2019-08-13,,0.787
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.004756493147720892,,2019-08-14,,0.787
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-04,,0.787
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-06-01,,0.787
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.001406783706529542,,2019-05-04,,0.787
2AGMKV4Y,1,1,2026-01-24,2026-01-28,4.0,On time,1,0,0,0,0,0,0.9985960443292919,0.9985960443292919,2019-05-04,2457.0,0.787
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.0167730414711044,,2019-08-13,,0.787
2AGMKVTY,1,1,2024-10-29,2024-12-04,36.0,Early,0,1,0,1,0,0,0.7936333150564526,0.7936333150564526,2019-08-14,1903.0,0.787
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06029105838753208,,2019-08-14,,0.787
2AGMLSZY,1,1,2020-07-11,2020-07-30,19.0,On time,1,0,0,0,0,0,0.9999996914604746,0.9999996914604746,2019-05-16,422.0,0.787
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07287350264008177,,2019-05-16,,0.787
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013024076930399624,,2019-08-14,,0.787
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.0690141433023168,,2019-05-16,,0.787
2AGMM0UY,0,1,2019-06-12,,,Censored Early,0,0,1,1,0,0,0.9874768507483331,0.9874768507483331,2019-05-16,27.0,0.787
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005154542222723613,,2019-06-01,,0.787
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.017718386556313526,,2019-05-16,,0.787
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMND4Y,1,1,2023-12-12,2025-10-27,685.0,Early,0,1,0,1,0,0,0.9999899775965485,0.9455755725554545,2019-05-04,1683.0,0.787
2AGMNE1Y,1,1,2025-11-26,2025-11-26,0.0,On time,1,0,0,0,0,0,0.9985960443292919,0.9985960443292919,2019-05-16,2386.0,0.787
2AGMNEBY,1,1,2019-11-28,2024-08-05,1712.0,Early,0,1,0,1,0,0,0.8409735229816203,0.7903633696800826,2019-05-04,208.0,0.787
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.043192311728488114,,2019-05-16,,0.787
2AGMNJKY,1,1,2025-01-09,2025-09-29,263.0,Early,0,1,0,1,0,0,0.9999899775965485,0.9984967775786205,2019-05-16,2065.0,0.787
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013587021602973823,,2019-08-14,,0.787
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.0060172661479454305,,2019-05-16,,0.787
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024953627312669564,,2019-05-04,,0.787
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017484085582112587,,2019-08-13,,0.787
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01304831254092227,,2019-05-16,,0.787
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.001406783706529542,,2019-08-13,,0.787
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004933063730145417,,2019-05-04,,0.787
2AGMPL7Y,1,1,2024-11-10,2025-02-27,109.0,Early,0,1,0,1,0,0,0.8856477388767329,0.8856477388767329,2019-05-16,2005.0,0.787
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037884930137886343,,2019-05-16,,0.787
2AGMPP4Y,1,0,,2025-09-23,,Missed,0,0,0,0,1,0,0.07385188135858625,,2019-05-16,,0.787
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0024953627312669564,,2019-05-04,,0.787
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.07385188135858625,,2019-05-16,,0.787
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.001406783706529542,,2019-05-04,,0.787
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-06-01,,0.787
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.004786626321915807,,2019-08-13,,0.787
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.016024663719019182,,2019-05-16,,0.787
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.07447057259565049,,2019-08-13,,0.787
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033074214633115073,,2019-08-13,,0.787
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032149212527560387,,2019-08-13,,0.787
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0814814367320921,,2019-08-13,,0.787
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-06-01,,0.787
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06979288842388796,,2019-08-14,,0.787
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006299070368688331,,2019-05-27,,0.787
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0043952776595916,,2019-08-13,,0.787
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.7476573281391877,,2019-06-01,,0.787
2AGN90RY,1,1,2023-08-24,2023-12-07,105.0,Early,0,1,0,1,0,0,0.8325063577678962,0.8325063577678962,2019-08-14,1471.0,0.787
2AGN9N4Y,1,0,,2025-03-06,,Missed,0,0,0,0,1,0,0.7866708230544863,,2019-08-13,,0.787
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.7476573281391877,,2019-08-14,,0.787
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004392521434022792,,2019-08-13,,0.787
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003616342541979444,,2019-06-01,,0.787
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-06-01,,0.787
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.001406783706529542,,2019-08-13,,0.787
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004769266349870818,,2019-08-14,,0.787
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004886918065854123,,2019-05-16,,0.787
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGP393Y,1,1,2019-08-08,2023-04-06,1337.0,Early,0,1,0,1,0,0,0.8158598155511402,0.7903633696800826,2019-06-01,68.0,0.787
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.006692329088989152,,2019-05-16,,0.787
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.057238551516740704,,2019-05-16,,0.787
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-06-01,,0.787
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-06-01,,0.787
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.001406783706529542,,2019-05-16,,0.787
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.014161484687791152,,2019-05-16,,0.787
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-13,,0.787
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-08-14,,0.787
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005396448933287291,,2019-08-14,,0.787
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-27,,0.787
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001406783706529542,,2019-05-16,,0.787
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.01697191670255815,,2019-05-16,,0.787
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015412563129849188,,2019-05-16,,0.787
