serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGGZNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008102713564320578,,2019-05-27,,0.999
2AGH31BY,1,0,,2023-11-01,,Missed,0,0,0,0,1,0,0.41889318647373486,,2019-05-27,,0.999
2AGH31PY,1,0,,2024-11-18,,Missed,0,0,0,0,1,0,0.7422295044495661,,2019-05-27,,0.999
2AGH33SY,1,0,,2025-05-08,,Missed,0,0,0,0,1,0,0.38324252373950085,,2019-05-27,,0.999
2AGH34HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10843864935440782,,2019-05-27,,0.999
2AGH34PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-27,,0.999
2AGH35GY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.13818406105011494,,2019-05-27,,0.999
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-05-27,,0.999
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.023871980067650705,,2019-05-27,,0.999
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00396243149533683,,2019-05-27,,0.999
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-05-27,,0.999
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10671837253477534,,2019-06-01,,0.999
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007166329256263931,,2019-05-27,,0.999
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008102713564320578,,2019-05-27,,0.999
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.011918420573301272,,2019-05-27,,0.999
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.6650547012394467,,2019-05-27,,0.999
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-05-27,,0.999
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-27,,0.999
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-27,,0.999
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-06-01,,0.999
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018528328542656847,,2019-05-27,,0.999
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.010323857979097111,,2019-05-27,,0.999
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026960099333273212,,2019-05-27,,0.999
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008932916049281023,,2019-05-27,,0.999
2AGHN0TY,1,1,2020-09-15,2020-10-22,37.0,Early,0,1,0,1,0,0,1.0,0.9999996218954177,2019-05-27,477.0,0.999
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-05-27,,0.999
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-05-27,,0.999
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-27,,0.999
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007166329256263931,,2019-05-27,,0.999
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGHTBYY,1,1,2024-07-12,2025-01-25,197.0,Early,0,1,0,1,0,0,0.9999999999969058,0.999917281711799,2019-05-27,1873.0,0.999
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.7168736520744089,,2019-05-27,,0.999
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0061644170940672975,,2019-05-27,,0.999
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.032941704472269365,,2019-08-13,,0.999
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-04,,0.999
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-04,,0.999
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6205106226082755,,2019-05-16,,0.999
2AGM5V7Y,1,0,,2025-12-05,,Missed,0,0,0,0,1,0,0.1697457088507124,,2019-05-16,,0.999
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6174430318336649,,2019-05-16,,0.999
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.037894626860987234,,2019-08-14,,0.999
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.042446898905735476,,2019-05-16,,0.999
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008511712259228055,,2019-05-04,,0.999
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.4890358928421459,,2019-05-16,,0.999
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-27,,0.999
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11864605251017347,,2019-05-04,,0.999
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04963285575417746,,2019-08-13,,0.999
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.26593801384542876,,2019-05-16,,0.999
2AGM8UNY,1,1,2025-10-30,2026-03-12,133.0,Early,0,1,0,1,0,0,1.0,1.0,2019-08-13,2270.0,0.999
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.017064230562396372,,2019-05-04,,0.999
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01600419140437028,,2019-05-04,,0.999
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0008090755504676772,,2019-05-16,,0.999
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006462198020915082,,2019-05-16,,0.999
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-04,,0.999
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-05-16,,0.999
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-04,,0.999
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.005814564755668873,,2019-05-16,,0.999
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00794375950636027,,2019-08-14,,0.999
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.1454591818611962,,2019-05-16,,0.999
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005917923774105509,,2019-05-16,,0.999
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.7223493333477988,,2019-08-13,,0.999
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007298912794073534,,2019-08-13,,0.999
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008277929605528723,,2019-08-13,,0.999
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.05923285346903454,,2019-05-16,,0.999
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009027271557944368,,2019-05-04,,0.999
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.020599353784197503,,2019-06-01,,0.999
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.07913436209944946,,2019-05-16,,0.999
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-04,,0.999
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.010427565755906074,,2019-05-04,,0.999
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.9999999941001698,0.9999998274906439,2019-08-14,1487.0,0.999
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.14110344591372714,,2019-08-13,,0.999
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.012840570374845999,,2019-08-14,,0.999
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-04,,0.999
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.48085869476500703,,2019-08-14,,0.999
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-06-01,,0.999
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0006452573506650893,,2019-05-04,,0.999
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-04,2451.0,0.999
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.035857423308504784,,2019-08-13,,0.999
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.6780471981705393,,2019-08-14,,0.999
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09423282492672207,,2019-08-14,,0.999
2AGMLSZY,1,1,2020-07-23,2020-07-30,7.0,On time,1,0,0,0,0,0,1.0,0.999997652820816,2019-05-16,434.0,0.999
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04802979785874719,,2019-05-16,,0.999
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05591251286731677,,2019-08-14,,0.999
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.14412867840787066,,2019-05-16,,0.999
2AGMM0UY,0,1,2019-12-28,,,Censored Early,0,0,1,1,0,0,0.9999993031840523,0.999997213732033,2019-05-16,226.0,0.999
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.469210055447936,,2019-06-01,,0.999
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.0626810355246287,,2019-05-16,,0.999
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGMND4Y,1,1,2025-08-10,2025-10-27,78.0,Early,0,1,0,1,0,0,1.0,0.999986382372291,2019-05-04,2290.0,0.999
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.35909549125509627,,2019-05-16,,0.999
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.1466389507045455,,2019-05-04,,0.999
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05956507126494691,,2019-05-16,,0.999
2AGMNJKY,1,1,2025-09-15,2025-09-29,14.0,On time,1,0,0,0,0,0,0.999993831007121,0.9999877802074396,2019-05-16,2314.0,0.999
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.037894626860987234,,2019-08-14,,0.999
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.017525467140563623,,2019-05-16,,0.999
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000997704427405136,,2019-05-04,,0.999
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008210441592995965,,2019-08-13,,0.999
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.039087702769750036,,2019-08-13,,0.999
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12796497684188113,,2019-05-16,,0.999
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0007166329256263931,,2019-08-13,,0.999
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011346819629671101,,2019-05-04,,0.999
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.016750766566880227,,2019-05-16,,0.999
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004469603714571314,,2019-05-16,,0.999
2AGMPP4Y,1,0,,2025-09-23,,Missed,0,0,0,0,1,0,0.6088611230195428,,2019-05-16,,0.999
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00509024223141387,,2019-05-04,,0.999
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.9175423479071577,,2019-05-16,,0.999
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0007166329256263931,,2019-05-04,,0.999
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-06-01,,0.999
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.007219685068226597,,2019-08-13,,0.999
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008007927258227521,,2019-05-16,,0.999
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.05923971408012063,,2019-05-16,,0.999
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.04993282960052988,,2019-08-13,,0.999
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-08-13,,0.999
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007219685068226597,,2019-08-13,,0.999
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-08-13,,0.999
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006049029791292938,,2019-08-13,,0.999
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-08-13,,0.999
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06602138043720406,,2019-08-13,,0.999
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-06-01,,0.999
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007166329256263931,,2019-08-13,,0.999
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.037133896343328386,,2019-08-14,,0.999
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008923253942096058,,2019-05-27,,0.999
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007732646506295456,,2019-08-13,,0.999
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.7989788499089124,,2019-06-01,,0.999
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.8820629545357042,,2019-08-14,,0.999
2AGN9N4Y,1,1,2025-01-25,2025-03-06,40.0,Early,0,1,0,1,0,0,0.9999999372727165,0.9993216787306655,2019-08-13,1992.0,0.999
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-13,,0.999
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09918887991375129,,2019-08-13,,0.999
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008658085811253953,,2019-08-14,,0.999
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007937547739141348,,2019-08-13,,0.999
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003724806385112776,,2019-06-01,,0.999
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-06-01,,0.999
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0007352631023248604,,2019-08-13,,0.999
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008210441592995965,,2019-08-14,,0.999
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007969730604037699,,2019-08-14,,0.999
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-08-13,,0.999
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011329809041631717,,2019-05-16,,0.999
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGP393Y,1,1,2019-08-08,2023-04-06,1337.0,Early,0,1,0,1,0,0,0.999999586718104,0.9999979642793045,2019-06-01,68.0,0.999
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.010575095447950749,,2019-05-16,,0.999
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4648983725638723,,2019-05-16,,0.999
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16767273039583155,,2019-05-16,,0.999
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-06-01,,0.999
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-06-01,,0.999
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007894941550870654,,2019-05-27,,0.999
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-27,,0.999
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-16,,0.999
2AGPJGPY,1,1,2021-02-17,2021-02-22,5.0,On time,1,0,0,0,0,0,0.9999999999703468,0.9999999999703468,2019-05-16,643.0,0.999
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.040218701870206076,,2019-05-16,,0.999
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007166329256263931,,2019-05-27,,0.999
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-05-27,,0.999
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007352631023248604,,2019-08-13,,0.999
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007166329256263931,,2019-05-27,,0.999
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-08-14,,0.999
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007876800664442426,,2019-08-14,,0.999
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007256150030588556,,2019-05-27,,0.999
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007548151988908551,,2019-05-16,,0.999
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.05812230953783547,,2019-05-16,,0.999
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09609216938024,,2019-05-16,,0.999
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008007927258227521,,2019-05-16,,0.999
