serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGH34PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGH35GY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.02223930046637668,,2019-05-27,,0.812
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.008174132016014714,,2019-05-27,,0.812
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003403761939291967,,2019-05-27,,0.812
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14906572324425937,,2019-06-01,,0.812
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.004927337897845609,,2019-05-27,,0.812
2AGHLGTY,1,1,2025-02-27,2025-08-05,159.0,Early,0,1,0,1,0,0,0.999983219304596,0.999983219304596,2019-05-27,2103.0,0.812
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-06-01,,0.812
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005941292752290782,,2019-05-27,,0.812
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.004609778364494209,,2019-05-27,,0.812
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008174132016014714,,2019-05-27,,0.812
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHN0TY,1,1,2020-09-15,2020-10-22,37.0,Early,0,1,0,1,0,0,0.9999999999999998,0.8425565664741335,2019-05-27,477.0,0.812
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGHTBYY,1,1,2024-07-14,2025-01-25,195.0,Early,0,1,0,1,0,0,1.0,0.999983219304596,2019-05-27,1875.0,0.812
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.6309751049971023,,2019-05-27,,0.812
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035734778024677626,,2019-05-27,,0.812
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.009748850836368804,,2019-08-13,,0.812
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-04,,0.812
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-04,,0.812
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.21283524874406276,,2019-05-16,,0.812
2AGM5V7Y,1,0,,2025-12-05,,Missed,0,0,0,0,1,0,0.24028107578714186,,2019-05-16,,0.812
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.23380142967683795,,2019-05-16,,0.812
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.016961119099596186,,2019-08-14,,0.812
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.016961119099596186,,2019-05-16,,0.812
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004776761880833327,,2019-05-04,,0.812
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.02107434670367546,,2019-05-16,,0.812
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06831573151820379,,2019-05-04,,0.812
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008873336062093657,,2019-08-13,,0.812
2AGM8RTY,0,1,2025-04-09,,,Censored Early,0,0,1,1,0,0,0.9974410664615094,0.9974410664615094,2019-05-16,2155.0,0.812
2AGM8UNY,1,1,2025-10-21,2026-03-12,142.0,Early,0,1,0,1,0,0,0.999999951450738,0.999999951450738,2019-08-13,2261.0,0.812
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.008873336062093657,,2019-05-04,,0.812
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005587204361363198,,2019-05-04,,0.812
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0014605355940552817,,2019-05-16,,0.812
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003403761939291967,,2019-05-16,,0.812
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-04,,0.812
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-04,,0.812
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.0035734778024677626,,2019-05-16,,0.812
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032933490381407264,,2019-08-14,,0.812
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.09392956686047488,,2019-05-16,,0.812
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033234135173905916,,2019-05-16,,0.812
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.02223930046637668,,2019-08-13,,0.812
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.02107434670367546,,2019-05-16,,0.812
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003226618919436073,,2019-05-04,,0.812
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.008174132016014714,,2019-06-01,,0.812
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.14906572324425937,,2019-05-16,,0.812
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-04,,0.812
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.004927337897845609,,2019-05-04,,0.812
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.9999999999999107,0.9999996577470128,2019-08-14,1487.0,0.812
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.034927135808163645,,2019-08-13,,0.812
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.006076464900613476,,2019-08-14,,0.812
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-04,,0.812
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-06-01,,0.812
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0014605355940552817,,2019-05-04,,0.812
2AGMKV4Y,1,0,,2026-01-28,,Missed,0,0,0,0,1,0,0.16925188295612034,,2019-05-04,,0.812
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.015452395655488293,,2019-08-13,,0.812
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.6309751049971023,,2019-08-14,,0.812
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16280419383877076,,2019-08-14,,0.812
2AGMLSZY,1,1,2020-07-11,2020-07-30,19.0,On time,1,0,0,0,0,0,1.0,0.8476102480559317,2019-05-16,422.0,0.812
2AGMLT7Y,0,1,2026-02-24,,,Censored Early,0,0,1,1,0,0,0.8314911914266203,0.8314911914266203,2019-05-16,2476.0,0.812
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02107434670367546,,2019-08-14,,0.812
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.16925188295612034,,2019-05-16,,0.812
2AGMM0UY,0,1,2019-06-12,,,Censored Early,0,0,1,1,0,0,0.9931767996459919,0.9247265862441649,2019-05-16,27.0,0.812
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005231344516631164,,2019-06-01,,0.812
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.02019415513322765,,2019-05-16,,0.812
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMND4Y,1,1,2024-09-26,2025-10-27,396.0,Early,0,1,0,1,0,0,1.0,0.9994817816522508,2019-05-04,1972.0,0.812
2AGMNE1Y,1,1,2025-07-02,2025-11-26,147.0,Early,0,1,0,1,0,0,0.999999951450738,0.999999951450738,2019-05-16,2239.0,0.812
2AGMNEBY,1,1,2019-11-28,2024-08-05,1712.0,Early,0,1,0,1,0,0,0.9931767996459919,0.9931767996459919,2019-05-04,208.0,0.812
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02107434670367546,,2019-05-16,,0.812
2AGMNJKY,1,1,2024-01-14,2025-09-29,624.0,Early,0,1,0,1,0,0,0.9999797941477007,0.9974410664615094,2019-05-16,1704.0,0.812
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016961119099596186,,2019-08-14,,0.812
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.004927337897845609,,2019-05-16,,0.812
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002573634065584692,,2019-05-04,,0.812
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016961119099596186,,2019-08-13,,0.812
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008174132016014714,,2019-05-16,,0.812
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0014605355940552817,,2019-08-13,,0.812
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004710484481760518,,2019-05-04,,0.812
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.004927337897845609,,2019-05-16,,0.812
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033234135173905916,,2019-05-16,,0.812
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.9999999131940578,0.9999999131940578,2019-05-16,2311.0,0.812
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.002573634065584692,,2019-05-04,,0.812
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.04039054888000706,,2019-05-16,,0.812
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0014605355940552817,,2019-05-04,,0.812
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-06-01,,0.812
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.003931528715139573,,2019-08-13,,0.812
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.02107434670367546,,2019-05-16,,0.812
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.02223930046637668,,2019-08-13,,0.812
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003931528715139573,,2019-08-13,,0.812
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032933490381407264,,2019-08-13,,0.812
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02107434670367546,,2019-08-13,,0.812
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-06-01,,0.812
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016961119099596186,,2019-08-14,,0.812
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003931528715139573,,2019-05-27,,0.812
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005517938718714571,,2019-08-13,,0.812
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-06-01,,0.812
2AGN90RY,1,1,2023-11-21,2023-12-07,16.0,On time,1,0,0,0,0,0,0.9974410664615094,0.9974410664615094,2019-08-14,1560.0,0.812
2AGN9N4Y,1,1,2025-01-25,2025-03-06,40.0,Early,0,1,0,1,0,0,0.9999996916879552,0.999983219304596,2019-08-13,1992.0,0.812
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004128184871664573,,2019-08-13,,0.812
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003403761939291967,,2019-06-01,,0.812
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-06-01,,0.812
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0014605355940552817,,2019-08-13,,0.812
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005517938718714571,,2019-05-16,,0.812
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGP393Y,1,1,2020-09-02,2023-04-06,946.0,Early,0,1,0,1,0,0,0.9999999999998983,0.960784793324083,2019-06-01,459.0,0.812
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.004128184871664573,,2019-05-16,,0.812
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09392956686047488,,2019-05-16,,0.812
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-06-01,,0.812
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-06-01,,0.812
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.0014605355940552817,,2019-05-16,,0.812
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.016961119099596186,,2019-05-16,,0.812
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-13,,0.812
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-08-14,,0.812
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003931528715139573,,2019-08-14,,0.812
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-27,,0.812
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014605355940552817,,2019-05-16,,0.812
