serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012165505837379268,,2019-05-27,,0.971
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPJGPY,1,1,2021-02-20,2021-02-22,2.0,On time,1,0,0,0,0,0,0.9845309600945552,0.9845309600945552,2019-05-16,646.0,0.971
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.04170363151841792,,2019-05-16,,0.971
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008828412301692354,,2019-08-14,,0.971
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.04937064740947275,,2019-05-16,,0.971
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04637206969636618,,2019-05-16,,0.971
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000918296641738947,,2019-05-16,,0.971
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPL4ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPLSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPMDVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPMEPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009053097597349872,,2019-05-16,,0.971
2AGPMGGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPMM3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014923346951884388,,2019-05-27,,0.971
2AGPMN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPMRDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPMY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPN6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05579640552470977,,2019-05-16,,0.971
2AGPPJAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPPLLY,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.21171696753688607,,2019-05-16,,0.971
2AGPR6YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009388405887738604,,2019-05-16,,0.971
2AGPR7RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPR8EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPRL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001505950953398459,,2019-05-27,,0.971
2AGPRMLY,1,0,,2026-03-26,,Missed,0,0,0,0,1,0,0.007592513933548795,,2019-08-13,,0.971
2AGPRMRY,1,0,,2024-08-12,,Missed,0,0,0,0,1,0,0.004960730752721904,,2019-05-04,,0.971
2AGPRRJY,0,1,2026-02-08,,,Censored Early,0,0,1,1,0,0,0.9999716499073908,0.9999716499073908,2019-05-04,2472.0,0.971
2AGPS2ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPSEDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPSG5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
2AGPSGKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
2AGPSJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
2AGPSRUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
2AGPT2PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000918296641738947,,2019-08-14,,0.971
2AGPT48Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
2AGPT7PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
2AGPTL4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0051936987545457705,,2019-05-27,,0.971
2AGPTVLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009388405887738604,,2019-06-01,,0.971
5PG0TA6F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2020-07-14,,0.971
5PG0TAKF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2020-05-10,,0.971
5PJEJUHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2021-12-28,,0.971
5PJJHD9C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2022-07-18,,0.971
5PJJLZTF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2021-12-03,,0.971
5PJKZP4D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007322572567777712,,2022-08-04,,0.971
5PJVPJGF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2021-05-16,,0.971
5PK10N4B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-12-22,,0.971
5PK5ZB1B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01860627289940065,,2024-04-29,,0.971
5PKEBJVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007072254097220639,,2023-11-27,,0.971
5PKVXW6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-06-01,,0.971
5QG63PMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-05-28,,0.971
5QGBH0MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-12-09,,0.971
5QGG5KLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-04-05,,0.971
5QGG5UPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002394821839640496,,2022-12-06,,0.971
5QGGAELB,1,1,2024-12-24,2025-06-04,162.0,Early,0,1,0,1,0,0,0.9943570758507371,0.9845309600945552,2023-03-28,637.0,0.971
5QGGHWVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-12-16,,0.971
5QH0Z60B,1,0,,2024-05-14,,Missed,0,0,0,0,1,0,0.9701733529325112,,2023-10-22,,0.971
5QHDKVHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-11-17,,0.971
5QHKE66B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-04-18,,0.971
5QHYP4MB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-05-15,,0.971
5QJBW5VB,1,1,2024-05-23,2024-05-25,2.0,On time,1,0,0,0,0,0,0.9991381354119012,0.9991381354119012,2024-02-07,106.0,0.971
5QJS57NB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-01-23,,0.971
5QKBEVWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-12-14,,0.971
5QKDK07B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-12-20,,0.971
5QKHBVPB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-05-30,,0.971
5QKKSM3B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007194649235503557,,2024-04-06,,0.971
5QKV55TB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-02-29,,0.971
5QKV6W0B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-08-14,,0.971
5QKV74SB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-01-09,,0.971
5QKV778B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-06-07,,0.971
5QKV7UHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-03-04,,0.971
5QKV85UB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-12-02,,0.971
5QKVAN8B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-12-24,,0.971
5QKVARLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-11-03,,0.971
5QKVATKB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-01-09,,0.971
5QKVD71B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-05-10,,0.971
5QKVDDVB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-06-19,,0.971
5QKVETTB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.3529877271310512,,2024-06-27,,0.971
5QKVEUZB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-04-22,,0.971
5QKVEXJB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2023-11-30,,0.971
5QKVGLWB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-05-08,,0.971
5QKVHPLB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-05-07,,0.971
5QKVHRMB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-06-23,,0.971
5QKVVTHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-04-15,,0.971
8CGNK9GE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02136659953826055,,2019-05-04,,0.971
8CGR1V5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008148065276065888,,2019-06-01,,0.971
8CGSN9XE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009561776679445658,,2019-05-16,,0.971
8CGSTSRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-04,,0.971
8CGT5S2E,1,0,,2024-11-05,,Missed,0,0,0,0,1,0,0.04854795978441315,,2019-06-01,,0.971
8CGTW4VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CGTZ9HE,1,1,2023-07-06,2023-07-12,6.0,On time,1,0,0,0,0,0,1.0,1.0,2019-05-16,1512.0,0.971
8CGU9LLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CGV369E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CGVR04E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.053216050298051314,,2019-05-16,,0.971
8CGVTH0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009077613752380402,,2019-05-04,,0.971
8CGW3HPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-04,,0.971
8CGW6ULE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007523926537913461,,2019-05-04,,0.971
8CGWPGEE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CGXKYVE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000918296641738947,,2019-05-04,,0.971
8CGXNNUE,1,0,,2022-05-10,,Missed,0,0,0,0,1,0,0.1928448452342392,,2019-06-01,,0.971
8CGY4KUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CGYJ5TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CGYVS8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CGYW96E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010488868316510837,,2019-06-01,,0.971
8CGYXB6E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
8CGZ8K3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-04,,0.971
8CGZ8S1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008630312031707541,,2019-05-04,,0.971
8CGZ8SDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04845300202233438,,2019-05-04,,0.971
8CGZB98E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
8CGZB9VE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CGZKBME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5247314612424059,,2019-05-04,,0.971
8CGZKDHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007523926537913461,,2019-05-04,,0.971
8CGZMEAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001002843563537591,,2019-05-04,,0.971
8CH02WUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
8CH05AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007523926537913461,,2019-05-04,,0.971
8CH06AGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CH06B5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2019-05-04,,0.971
8CH06E7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-04,,0.971
8CH06EDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH0869E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.15775227880673826,,2019-05-04,,0.971
8CH08RNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
8CH09GGE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH0BYPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
8CH0BYTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH0DM8E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
8CH0GNLE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-04,,0.971
8CH0GNNE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01675210764107483,,2019-05-04,,0.971
8CH0GNSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CH0HRKE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH0HTRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH0L5PE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH0R06E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-04,,0.971
8CH0R3YE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6180396667180779,,2019-08-13,,0.971
8CH0TLTE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
8CH0TLUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH0TN2E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH0TN3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
8CH0TVRE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
8CH0V7TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010411557157822183,,2019-06-01,,0.971
8CH0VH1E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CH0VW0E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH11KPE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007523926537913461,,2019-05-04,,0.971
8CH13D7E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH13DAE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH15D3E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04572213638978245,,2019-05-16,,0.971
8CH15YME,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008754121207251104,,2019-06-01,,0.971
8CH160KE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-14,,0.971
8CH16PBE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01053949624143393,,2019-06-01,,0.971
8CH16ZDE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009255634360284623,,2019-06-01,,0.971
8CH16ZUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012165505837379268,,2019-06-01,,0.971
8CH17M9E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-06-01,,0.971
8CH17MHE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-08-13,,0.971
8CH190UE,1,1,2020-12-05,2022-03-26,476.0,Early,0,1,0,1,0,0,0.9999999999967244,0.9999999999960014,2019-08-13,480.0,0.971
8CH1APUE,1,0,,2025-09-18,,Missed,0,0,0,0,1,0,0.04847648539201257,,2019-06-01,,0.971
8CH1AR5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-04,,0.971
8CH1ARHE,1,0,,2023-09-28,,Missed,0,0,0,0,1,0,0.010589408810705088,,2019-06-01,,0.971
8CH1WBME,1,0,,2024-05-05,,Missed,0,0,0,0,1,0,0.05082826543901366,,2019-05-04,,0.971
8CH1XHUE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-04,,0.971
8CH4AT4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-27,,0.971
8CH4X3TE,1,0,,2022-10-12,,Missed,0,0,0,0,1,0,0.04859431719678146,,2019-05-16,,0.971
8CH4YM4E,1,0,,2023-03-03,,Missed,0,0,0,0,1,0,0.00925516642675252,,2019-05-16,,0.971
8CH4YM6E,1,0,,2025-03-13,,Missed,0,0,0,0,1,0,0.5302906033262009,,2019-05-16,,0.971
8CH4YN8E,1,0,,2024-04-09,,Missed,0,0,0,0,1,0,0.03840479635776139,,2019-05-16,,0.971
8CH4Z6UE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CH5214E,1,0,,2024-02-15,,Missed,0,0,0,0,1,0,0.4048687589700147,,2019-05-16,,0.971
8CH52U5E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CH5B9LE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-05-16,,0.971
8CH5E8EE,1,0,,2023-04-04,,Missed,0,0,0,0,1,0,0.049285762588148055,,2019-05-16,,0.971
8CH5HRYE,1,0,,2024-12-24,,Missed,0,0,0,0,1,0,0.12398094998235037,,2019-05-16,,0.971
8CHRG6JE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-11-25,,0.971
8CHU2WSE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2020-06-18,,0.971
8CHU7R9E,1,0,,2024-11-09,,Missed,0,0,0,0,1,0,0.15763028387745548,,2021-05-05,,0.971
8CHUHHXE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4937760906963645,,2020-06-26,,0.971
8CJMA59E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-04-02,,0.971
8DG1BB5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2024-12-20,,0.971
8DG3MU5D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007795650123430924,,2018-07-12,,0.971
8DG4SAUD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-07-12,,0.971
8DG4SAZD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-07-12,,0.971
8DG52U7D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-07-12,,0.971
8DG52W9D,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-07-12,,0.971
8DG52WND,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-07-12,,0.971
8DG6S3UD,1,0,,2024-06-11,,Missed,0,0,0,0,1,0,0.4937760906963645,,2018-07-12,,0.971
8DG88GTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007173727653202429,,2025-01-01,,0.971
8DG93TXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006976891136714644,,2024-04-01,,0.971
8DJE2HWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-01-05,,0.971
8DJEPPSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-01-05,,0.971
8DJEPTWH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007523926537913461,,2019-01-05,,0.971
8DJEUXLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.20321039267341973,,2019-01-05,,0.971
8DK5NDLH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2020-01-03,,0.971
8DKHU24H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-12-29,,0.971
8DKUD8AH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-01-05,,0.971
8DKV390H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2019-03-01,,0.971
8HG28M3H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009053097597349872,,2019-03-01,,0.971
8HG7LGUH,1,1,2025-02-07,2025-06-01,114.0,Early,0,1,0,1,0,0,0.9999881519175776,0.9999774350900692,2019-06-01,2078.0,0.971
8HGBYHPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2021-10-03,,0.971
8HGNAB0H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-03-28,,0.971
8HGZPYVH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.5711069562688678,,2019-01-05,,0.971
8HH12ZPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-11-14,,0.971
8HH5JYSH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2018-11-14,,0.971
8HH8BNRH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-03-28,,0.971
8HH8P7RH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2019-03-02,,0.971
8HH901KH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-03-28,,0.971
8HH9ZRUH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-03-01,,0.971
8HHARE1H,1,1,2023-03-05,2023-03-24,19.0,On time,1,0,0,0,0,0,0.9999987604974128,0.99994566205891,2019-08-13,1300.0,0.971
8HHARGBH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2019-03-02,,0.971
8HHATBKH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-03-01,,0.971
8HHJXENH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2019-01-05,,0.971
8HHNHSUH,1,0,,2024-12-06,,Missed,0,0,0,0,1,0,0.5209645517051291,,2019-05-04,,0.971
8HHPUREH,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.5377720532216499,,2018-11-14,,0.971
8HHT1P2H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006775932719872107,,2018-11-14,,0.971
8HHTWXYH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-11-14,,0.971
8HHZ6MGH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-11-14,,0.971
8HJ1NNDH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-11-14,,0.971
8HJ6SJAH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007714711606215609,,2018-11-14,,0.971
8HJ6SJTH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007605591567568824,,2018-11-14,,0.971
8HJ74BPH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583475897980872,,2018-11-14,,0.971
8HJ7UJHH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007692278879770636,,2018-11-14,,0.971
