serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-06-01,,0.982
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003459502625172334,,2019-05-27,,0.982
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.002846273299673789,,2019-05-27,,0.982
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003459502625172334,,2019-05-27,,0.982
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHN0TY,1,1,2020-09-15,2020-10-22,37.0,Early,0,1,0,1,0,0,0.9999992386819226,0.9999992386819226,2019-05-27,477.0,0.982
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGHTBYY,1,1,2024-07-11,2025-01-25,198.0,Early,0,1,0,1,0,0,0.9999907616990874,0.9999737893722233,2019-05-27,1872.0,0.982
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.22052325050568403,,2019-05-27,,0.982
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-05-27,,0.982
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.003459502625172334,,2019-08-13,,0.982
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-04,,0.982
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-04,,0.982
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6386184291728333,,2019-05-16,,0.982
2AGM5V7Y,1,1,2024-12-21,2025-12-05,349.0,Early,0,1,0,1,0,0,0.9999981462728895,0.9999981462728895,2019-05-16,2046.0,0.982
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.6386184291728333,,2019-05-16,,0.982
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.008154324694725148,,2019-08-14,,0.982
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.008154324694725148,,2019-05-16,,0.982
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003459502625172334,,2019-05-04,,0.982
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.008154324694725148,,2019-05-16,,0.982
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.8543272968936492,,2019-05-04,,0.982
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003459502625172334,,2019-08-13,,0.982
2AGM8RTY,0,1,2025-04-09,,,Censored Early,0,0,1,1,0,0,0.9998409055268642,0.9998409055268642,2019-05-16,2155.0,0.982
2AGM8UNY,1,0,,2026-03-12,,Missed,0,0,0,0,1,0,0.036569905393579176,,2019-08-13,,0.982
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.003459502625172334,,2019-05-04,,0.982
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002632888476706884,,2019-05-04,,0.982
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.001713686060826515,,2019-05-16,,0.982
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-05-16,,0.982
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-04,,0.982
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-04,,0.982
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.002167781535712403,,2019-05-16,,0.982
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-08-14,,0.982
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.9813495760302775,,2019-05-16,,0.982
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-05-16,,0.982
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.014065601174776265,,2019-08-13,,0.982
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.0190250740469979,,2019-05-16,,0.982
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-05-04,,0.982
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.003459502625172334,,2019-06-01,,0.982
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.22052325050568403,,2019-05-16,,0.982
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-04,,0.982
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.002167781535712403,,2019-05-04,,0.982
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.9999907616990874,0.9999907616990874,2019-08-14,1487.0,0.982
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.9813495760302775,,2019-08-13,,0.982
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.002632888476706884,,2019-08-14,,0.982
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-04,,0.982
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-06-01,,0.982
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.001713686060826515,,2019-05-04,,0.982
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,0.9999737893722233,0.9999737893722233,2019-05-04,2451.0,0.982
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.008154324694725148,,2019-08-13,,0.982
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.22052325050568403,,2019-08-14,,0.982
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.036569905393579176,,2019-08-14,,0.982
2AGMLSZY,1,1,2020-07-23,2020-07-30,7.0,On time,1,0,0,0,0,0,0.9999992386819226,0.9999992386819226,2019-05-16,434.0,0.982
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003459502625172334,,2019-05-16,,0.982
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008154324694725148,,2019-08-14,,0.982
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.9999998771221874,0.9999998771221874,2019-05-16,2463.0,0.982
2AGMM0UY,0,1,2019-12-28,,,Censored Early,0,0,1,1,0,0,0.9999992386819226,0.9999992386819226,2019-05-16,226.0,0.982
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008154324694725148,,2019-06-01,,0.982
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.008154324694725148,,2019-05-16,,0.982
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.9999968905266866,0.9999737893722233,2019-05-04,2352.0,0.982
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.014209128676644145,,2019-05-16,,0.982
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.002167781535712403,,2019-05-04,,0.982
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0190250740469979,,2019-05-16,,0.982
2AGMNJKY,1,1,2025-09-16,2025-09-29,13.0,On time,1,0,0,0,0,0,0.9999968905266866,0.9999968905266866,2019-05-16,2315.0,0.982
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008154324694725148,,2019-08-14,,0.982
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.002167781535712403,,2019-05-16,,0.982
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-05-04,,0.982
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008154324694725148,,2019-08-13,,0.982
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003459502625172334,,2019-05-16,,0.982
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.001713686060826515,,2019-08-13,,0.982
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-05-04,,0.982
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.002167781535712403,,2019-05-16,,0.982
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-05-16,,0.982
2AGMPP4Y,1,1,2025-08-27,2025-09-23,27.0,On time,1,0,0,0,0,0,0.9999998771221874,0.9999998771221874,2019-05-16,2295.0,0.982
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.002167781535712403,,2019-05-04,,0.982
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.014209128676644145,,2019-05-16,,0.982
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.001713686060826515,,2019-05-04,,0.982
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-06-01,,0.982
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.002167781535712403,,2019-08-13,,0.982
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.008154324694725148,,2019-05-16,,0.982
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.014065601174776265,,2019-08-13,,0.982
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-08-13,,0.982
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-08-13,,0.982
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008154324694725148,,2019-08-13,,0.982
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-06-01,,0.982
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008154324694725148,,2019-08-14,,0.982
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-05-27,,0.982
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002632888476706884,,2019-08-13,,0.982
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-06-01,,0.982
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.22052325050568403,,2019-08-14,,0.982
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.9999907616990874,0.9999907616990874,2019-08-13,1993.0,0.982
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-08-13,,0.982
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-06-01,,0.982
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-06-01,,0.982
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.001713686060826515,,2019-08-13,,0.982
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002632888476706884,,2019-05-16,,0.982
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGP393Y,1,1,2019-08-08,2023-04-06,1337.0,Early,0,1,0,1,0,0,0.9999992386819226,0.9999992386819226,2019-06-01,68.0,0.982
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.002167781535712403,,2019-05-16,,0.982
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0190250740469979,,2019-05-16,,0.982
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-06-01,,0.982
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-06-01,,0.982
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.001713686060826515,,2019-05-16,,0.982
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.008154324694725148,,2019-05-16,,0.982
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-13,,0.982
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-08-14,,0.982
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002167781535712403,,2019-08-14,,0.982
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-27,,0.982
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.008154324694725148,,2019-05-16,,0.982
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014065601174776265,,2019-05-16,,0.982
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
2AGPL4UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001713686060826515,,2019-05-16,,0.982
