experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.3191943380161771,0.07714565813542892,0.18265273948503763,0.0535576256464472,0.001020391968749649,1.5930254547893772e-06,0.9107278731745171,0.034382542827080274,0.16852006489046661,0.04222477160951884,8.666666666666666,3.204163957519444
tos_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.6100559508605485,0.06834542667199182,0.08088991534432002,0.019102001402305717,0.005012436826396079,8.596209911323712e-06,0.9107278731745171,0.034382542827080274,0.16852006489046661,0.04222477160951884,16.5,4.230839160261236
tos_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.7207664355652862,0.06663090451777386,0.04922086883854392,0.009410916895642312,0.01001145334860445,8.732894456429791e-06,0.9107278731745171,0.034382542827080274,0.16852006489046661,0.04222477160951884,19.333333333333332,3.8815804341359033
tos_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.8294266557197592,0.041710477325670084,0.011845204327592583,0.002437255527606902,0.05001253268975727,8.896797669911993e-06,0.9107278731745171,0.034382542827080274,0.16852006489046661,0.04222477160951884,22.333333333333332,4.633213427705081
